TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
102.771519274,3.06085,0.685959,0.0181675,0.299846,0.258539,0,1.62304,0.816548,0.0560354,0.532734,0,0.178798
102.817959184,2.4313,1.03324,0.00453687,0.123809,0.353576,0.01267,1.72009,0.57159,0.0873905,0.121881,0.081365,1.48395
102.864399093,0.926322,1.32648,0.0324329,0.0875783,0.294773,3.26034e-05,1.5176,0.199561,0.218811,0.0231909,0.190154,3.00885
102.910839002,0.0896109,1.30023,0.00113477,0.349368,0.0837645,0.0139142,1.36645,0,0.147422,0.0404649,0.219719,3.63939
102.957278912,0.0348276,1.18186,0.00110475,0.918043,0,0.12135,1.39075,0,0,0.00595048,0.341585,3.6006
103.003718821,0.0145103,0.738658,0.0595109,0.851087,0,0.288506,1.18957,0,0.00241895,0.000698354,1.27898,3.15064
103.050158730,0.0092069,0.595557,0.117095,1.13033,0.00761679,0.500673,1.04721,0,0.00405315,0,2.26319,1.88923
103.096598639,0.00889223,0.585896,0.191128,1.22251,0.0177268,0.843559,0.722915,0.012497,0.00708813,0,2.39388,0.392769
103.143038549,0.0260601,0.793654,0.20821,1.09756,0.0259184,0.984397,0.47437,0.00883679,0.0145891,0,1.89288,0.383186
103.189478458,0.078478,1.07215,0.177511,0.98616,0,0.758505,0.544061,0.0897743,0.0245059,0.0113535,1.36172,0.341165
103.235918367,0.145038,1.16075,0.16277,0.879596,0.534433,0.325792,0.700126,0.22062,0.0170415,0.110037,1.74563,0.217282
103.282358277,0.124817,1.01462,0.274463,1.00285,0.795436,0.221229,0.877191,0.106725,0,0.129524,2.25834,0.0784344
103.328798186,0.146293,0.697842,0.683639,0.759445,0.970139,0.158007,0.973886,0.0590326,0,0.0494703,2.65706,0.15924
103.375238095,0.0881807,0.585648,0.747543,0.752297,0.840137,0.215307,1.02302,0.0592815,0,0.0874153,2.77405,0.374283
103.421678005,0.040275,0.469342,0.626853,0.761995,0.674076,0.232718,0.961852,0.058518,0,0.110466,2.68145,0.551153
103.468117914,0.0249945,0.383905,0.331794,0.976578,0.452473,0.199951,1.04427,0.021939,0,0.0401704,2.29964,0.653881
103.514557823,0.0504718,0.375085,0.244087,1.20147,0,0.114914,1.41356,0.107476,0.00319302,0.000279049,1.58402,1.15971
103.560997732,0.0851918,0.40556,0.130006,1.06385,0,0.027034,1.68704,0.0713089,0.00330889,0.000232321,0.7169,2.21863
103.607437642,0.0683815,0.473403,0.0166285,1.15401,0.0196056,0.0038354,1.68077,0.0494445,0.0021766,0,0.230407,3.12399
103.653877551,0,0.539369,0.0122012,1.24797,0.0227543,0.00556984,1.54102,0.0077698,0.0225277,0.000185453,0,3.27272
103.700317460,0.0851067,0.829164,0,1.24147,0.121468,0,1.35814,0,0.00196721,0.115759,0.114812,3.37053
103.746757370,0.0659987,1.0627,0.116912,1.16123,0.107106,0.0173018,1.0456,0,0.00686533,0.0560869,0.641378,3.37407
103.793197279,0.0542212,0.943115,0.220827,0.935139,0.0221762,0.0956122,0.943883,0.0201998,0.00420981,0.0474633,2.00506,2.37271
103.839637188,0.104504,0.763822,0.292599,0.297168,0.134749,0.142058,1.20532,0.0442209,0.0135309,0.047042,2.88173,0.713758
103.886077098,0.149176,0.509281,0.263002,0.581399,0.392555,0.249645,1.44493,0.0466582,0.0289931,0.0332215,2.65053,0.0906165
103.932517007,0.146972,0.528003,0.260025,0.656589,0.532332,0.297615,1.57028,0.0425712,0.0273823,0.0583006,2.74167,0.0916732
103.978956916,0.0675873,0.417404,0.240592,0.86809,0.619055,0.374657,1.40452,0.0501408,0.000931883,0.216784,2.96194,0.141511
104.025396825,0.0368613,0.376966,0.599862,0.329579,0.874305,0.30444,1.12079,0.0412789,0.226708,0.303592,3.24154,0.396549
104.071836735,0.0633639,0.358027,0.869262,0,0.851543,0.265749,1.04091,0.0268022,0.353043,0.386673,3.3703,0.727009
104.118276644,0.0808553,0.430425,0.929535,0,1.17671,0.225238,1.10832,0.0104369,0.347121,0.378687,3.37033,0.63616
104.164716553,0.0590702,0.537339,0.515156,0,1.60158,0.103599,1.11723,0.0103887,0.236404,1.3082,2.66295,0.348506
104.211156463,0.0681866,1.20882,0.0139315,0.244951,0.76617,0.067081,1.35411,0.00121611,0.279247,2.03312,0.390138,0.0394676
104.257596372,0.367077,2.44037,0.0165576,0.0976511,0.464091,0.0159108,1.04039,0.00288069,0.452943,1.54392,0.124292,0.373397
104.304036281,0.326256,3.17164,0.0193718,0.132116,0.0787778,0.045668,0.784055,0.0572546,0.401654,0.994048,0.0817022,0.647454
104.350476190,0.0975542,3.33091,0.0680021,0.0376582,0,0.275023,1.05484,0.156458,0.66106,0.260177,0.055871,0.874459
104.396916100,0.0182057,3.12349,0.105783,0.632039,0.00412096,0.541055,1.14386,0.106771,0.899191,0.00829351,0.670434,0.89923
104.443356009,0.0341735,2.4571,0.104627,0.935982,0,0.607131,1.09278,0.023628,0.724292,0,1.15936,0.853818
104.489795918,0.0355825,2.15753,0.125886,0.761025,0,0.505068,0.867634,0.0120714,0.356164,0.00204083,2.07978,0.752778
104.536235828,0.0392061,1.68136,0.213885,0.806986,0.0616717,0.738876,0.869812,0.0415282,0.0238893,0.199552,2.78274,0.791944
104.582675737,0.141826,1.28178,0.330843,0.555016,0.2149,0.784087,1.1979,0.0339042,0.0198748,1.0694,2.71822,0.572959
104.629115646,0.195233,1.33939,0.179689,0.0195763,0.491407,0.486291,1.45451,0.0304386,0.0139381,1.26383,2.59178,0.286283
104.675555556,0.152777,2.08462,0.145226,0.167386,0.453317,0.637328,1.55891,0.0287588,0.0120839,0.533249,2.60234,0.187514
104.721995465,0.173555,2.2358,0.16358,0.518938,0.185989,0.49268,1.29661,0.0288539,0.0085954,0.250403,2.64474,1.00837
104.768435374,0.0566495,2.5826,0.231809,0.196752,0.0207515,0.434235,0.756745,0.129654,0.508693,0.0440406,1.92241,1.31111
104.814875283,0.0326211,2.47185,0.308589,0.0388693,0.074364,0.446655,0.378571,0.130134,0.807515,0.0332073,1.24474,1.76532
104.861315193,0.0695711,2.30586,0.30557,0.0653318,0.0990321,0.473537,0.416968,0.102772,1.05639,0.000413536,1.20776,2.02064
104.907755102,0.326491,1.70001,0.0580657,0.0923984,0.17945,0.459908,0.728652,0.153613,1.15992,0.0011417,1.31194,1.91967
104.954195011,0.442734,0.953952,0.608854,0.0659801,1.09212,0.486107,1.09659,0.0845242,1.19689,0.058155,1.32131,1.08609
105.000634921,0.77161,1.29763,0.903289,0.208915,1.36765,0.323738,1.95227,0.0552883,0.569787,0.140866,1.27755,0.483645
105.047074830,0.606034,2.00899,0.568851,0.442042,0.97374,0,2.93083,0.015944,0.241564,0.344979,1.22362,0.413579
105.093514739,0.295312,2.15327,0.0487868,0.534242,0.423795,0,3.35838,0.0169753,0.257079,0.328388,1.11382,0.240829
105.139954649,0.0719566,2.25364,0.0356947,0.0451789,0.0882151,0.0154062,3.16963,0.00685745,0.413067,0.129446,1.22113,0.318486
105.186394558,0.0135687,2.27306,0.0406992,0.202957,0.0080841,0.0414211,2.28962,0,0.349542,0.0936298,1.46451,0.427292
105.232834467,0.0557892,2.01467,0.00124095,0.425442,0.205972,0.142931,1.34766,0.000877811,0.442885,0.211549,1.47687,0.65311
105.279274376,0.159112,1.93233,0.0019216,0.23806,0.238864,0.283217,1.0796,0.0233476,0.466878,0.200692,1.35909,0.742388
105.325714286,0.15568,2.34459,0.0519307,0.377631,0.035074,0.256011,1.24161,0.032643,0.71236,0.218704,1.13585,0.670095
105.372154195,0.112255,2.78738,0.0155188,0.450691,0.118883,0.33516,1.18865,0.0965781,1.17891,0.179804,1.4622,0.413268
105.418594104,0.11988,2.57166,0.0171816,0.454041,0.144403,0.30827,1.42218,0.0623273,1.26479,0.0659842,1.61667,0.334189
105.465034014,0.0884073,2.26159,0.19206,0.340669,0.169873,0.250771,1.80143,0.0582786,1.31307,0.01437,1.52431,0.494318
105.511473923,0.0626253,2.06498,0.322503,0.207763,0.210569,0.106827,1.41025,0.00997728,2.10474,0.000821803,1.36302,0.445514
105.557913832,0.205452,2.44274,0.149938,0.521685,0.192653,0.00113233,0.135501,0.0125431,2.6176,0.120478,0.482544,0.404823
105.604353741,0.278514,2.38301,0.128049,0.786507,0.153873,0,0.175566,0,2.4724,0.305026,0.388685,0.230807
105.650793651,0.259325,2.11248,0.208864,0.710441,0.167729,0,0.276739,0.00504598,2.69121,0.421926,0.339079,0.061341
105.697233560,0.354421,1.32621,0.277963,0.593986,0.359312,0.000200456,0.344714,0.00629381,2.94935,0.526242,0.129803,0.0775462
105.743673469,0.723035,1.00027,0.371617,0.504243,0.42581,0.00290506,0.411913,0.00314695,2.51776,0.512181,0,0.147271
105.790113379,0.747277,1.12682,0.228627,0.633663,0.488926,0.0506773,0.371236,0.00113807,2.03846,0.439498,0,0.14853
105.836553288,0.217433,1.7142,0.0290559,0.691238,0.708555,0.00507482,0.32142,0.00147351,2.29703,0.0364794,0,0.000122946
105.882993197,0.051835,1.84249,0.0245059,0.382239,0.5764,0.000705778,0.272649,0.149408,2.60753,0.0423712,0.147336,0.0763103
105.929433107,0.0904628,1.49529,0.0634091,0.31358,0.33231,0.0139613,0.0138248,0.0105081,2.95196,0.0256328,0.123811,0.989329
105.975873016,0.0405549,1.24251,0.010007,0.671068,0.236387,0.018033,0.0128061,0.141384,2.98557,0.0166634,0.120246,1.60408
106.022312925,0.0574364,1.08356,0.015773,0.684065,0.0810685,0.0251588,0.00981573,0.109912,2.92349,0.00176946,0.0791233,2.0543
106.068752834,0.0845333,1.16266,0.0389967,0.659275,0.0769485,0.0222399,0.00594458,0.36344,2.43848,0.000526169,0.0374574,2.12214
106.115192744,0.0174368,1.53137,0.216363,0.493339,0.122425,0.0175112,0.798173,0.7284,1.35047,0,0.0343333,1.90695
106.161632653,0.0969792,1.49718,0.311717,0.345476,0.236367,0,2.29162,0.371369,0.138248,0,1.01977,1.2944
106.208072562,0.480639,1.37997,0.0647806,0.396066,0.170698,0,3.19943,0,0.0773407,0,1.07268,0.819326
106.254512472,0.3789,1.58779,0.133676,0.422268,0.197931,0,2.95947,0.0331094,0.0578176,0,1.17812,0.648629
106.300952381,0.000662551,2.08075,0.252499,0.447784,0.739381,0,2.45975,0.147404,0.0288846,0.086089,1.42075,0.188778
106.347392290,0.0359593,2.12247,0.227078,0.317384,0.581214,0.000218888,2.26255,0.321035,0.548097,0.357227,1.01439,0.666051
106.393832200,0.11924,2.07542,0.0221723,0.374825,0.271279,0.00257401,2.24812,0.396995,0.398889,0.39631,0.574415,1.291
106.440272109,0.326309,1.96342,0.0120875,0.184303,0.0265913,0.00640768,1.9905,0.113259,0.256251,0.143246,0.367421,1.94446
106.486712018,0.774892,1.69197,0.000776174,0.0157369,0.036189,0.0166183,1.66758,0.0335614,0.172041,0.00234883,0.486348,2.13142
106.533151927,0.914585,1.69285,0.000254698,0.0476657,0.0645402,0.0190128,1.58256,0.00672837,0.202922,0.00262459,0.488602,1.77619
106.579591837,1.05281,1.72839,0,0.0371373,0.0688711,0.0237923,2.44817,0.0010369,0.274839,0.00170992,0.479106,0.843454
106.626031746,0.281003,1.78576,0,0,0.0719799,0.0655331,3.07418,0,0.531745,0,0.469315,1.03456
106.672471655,0.226768,1.57052,0.0052994,0.0123813,0.0318786,0.0503328,3.16803,0,0.532834,0.0890727,0.40721,1.48765
106.718911565,0.0536178,1.44623,0.0328925,0.104687,0.107252,0.028364,2.9376,0.00222717,0.563076,0.110632,0.659963,2.0264
106.765351474,0.0483134,1.51595,0.00551163,0.335303,0.149108,0.0302464,2.30742,0.00429487,0.308217,0.0482247,0.889406,2.49154
106.811791383,0.154277,1.42147,0,0.436533,0.026478,0.572755,1.72714,0.0434918,0.187329,0.196752,1.01961,2.55561
106.858231293,0.207936,1.52439,0,0.260511,0.0903327,0.640461,0.990458,0.0883571,0.25652,1.21527,1.25453,1.9897
106.904671202,0.279627,1.36919,0,0.509662,0.484065,0.200228,1.06214,0.204324,0.162698,1.58993,1.13423,0.323196
106.951111111,0.196928,1.30045,0,0.505055,0.503821,0.00415965,0.905416,0.373622,0.428283,1.57494,0.573454,0.192422
106.997551020,0.201814,1.74935,0,0.421735,0.346679,0.0711189,1.28316,0.225637,0.789471,1.18847,0.482125,0.155247
107.043990930,0.344224,2.12901,0.246238,0.100122,0.437157,0.39033,1.67975,0.0246192,1.10804,0.318157,0.763515,0.101048
107.090430839,0.1319,2.03341,0.376154,0,0.640671,0.840981,1.82537,0,1.5716,0.317427,0.878394,0.213362
107.136870748,0.174215,1.92162,0.344411,0.142233,0.473468,0.947339,1.91661,0.0199945,1.49316,0.110818,0.916286,0.668334
107.183310658,0.143515,2.0698,0.0409659,0.362444,0.314685,0.85797,1.99177,0.0274372,1.06241,0.0515187,1.20056,0.908386
107.229750567,0.00633315,2.29633,0.0206512,0.454482,0.254634,0.542434,2.08329,0.289329,0.457638,0.162223,1.40224,0.905423
107.276190476,0.184031,2.36071,0.0199011,0.282057,0.213585,0,2.31574,0.222416,0.5554,0.181441,1.44655,1.01355
107.322630385,0.0882126,2.32598,0.196046,0.270282,0.274864,0.00716246,2.06883,0.028074,0.87613,0.0249178,1.33583,1.1546
107.369070295,0.0811218,2.04605,0.282905,0.305957,0.0941644,0.0119137,1.78685,0,1.30203,7.59473e-05,0.627534,1.26811
107.415510204,0.106201,1.71639,0.0321752,0.542115,0.44018,0.0240294,1.68211,0.102796,0.907255,0.0896221,0.311658,1.01647
107.461950113,0.259814,1.86317,0.0365286,0.849973,1.07718,0,1.3123,0.111548,1.16387,0.34181,0.128478,0.82976
107.508390023,0.24537,1.79175,0.0387584,0.656495,1.16951,0,0.462943,0.068618,1.87321,0.154872,0.0970782,0.816616
107.554829932,0.274976,1.52413,0.0152615,0.637752,1.08961,0.0016607,0.134825,0.0466027,2.41352,0.0743255,0.134096,0.53782
107.601269841,0.272772,1.45962,0.166752,0.510545,0.941043,0.0020116,0.00658133,0.0346981,2.89144,0.0393776,0.068984,0.320401
107.647709751,0.275861,1.2961,0.715057,0.388037,0.796199,0,0.00457114,0.0347332,3.2958,0,0.00228461,0.0130764
107.694149660,0.235421,1.16815,0.208593,0.598873,0.619231,0,0.0619509,0.0328264,3.53139,0,0.0921063,0
107.740589569,0.291824,1.40451,0.147097,0.966484,0.162611,0.0394069,0.164346,0.0286693,3.54919,0.000891172,0.0935792,0.00344535
107.787029478,0.221388,1.85491,0.147697,1.24517,0.214093,0.270235,0.213078,0.0372142,3.3247,0.000799488,0.00142988,0.0217671
107.833469388,0.362806,1.77709,0.158597,1.21586,0.388136,0.0894046,0.770141,0.0367149,3.0985,1.31727e-05,0.00292113,0.207449
107.879909297,0.44591,1.56749,0.137119,1.1953,0.527112,0,1.08615,0.0214662,2.96381,0,0.106136,0.141565
107.926349206,0.389465,1.3582,0.216263,1.13195,0.545373,0.00742022,1.20501,0.0772024,3.10762,0.229117,0.168623,0
107.972789116,0.57671,0.648309,0.587004,1.24501,0.353484,0,1.01204,0.0843568,3.43148,0.331207,0.0529003,0.144244
108.019229025,0.566794,0.521566,0.816678,1.56483,0.563423,0.00141154,0.278834,0,3.58035,0.347996,0.122667,0.410202
108.065668934,1.33134,0.641014,0.638978,1.35233,0.649155,0,0.0822215,0,3.47949,0.343339,0.103271,0.50738
108.112108844,1.77609,0.698486,0.250862,0.354404,0.0462451,0.116897,0.646259,0,3.4131,0.272022,0.0537696,1.02764
108.158548753,2.13316,0.532901,0.00218244,0.0657703,0.0196753,0.0925454,0.657598,0.0134585,3.33951,0.000781619,0.045286,1.18803
108.204988662,2.14839,0.423808,0.00109952,0.00349091,0.00999403,0.0448502,0.614315,0.0199299,3.38556,0.0672424,0.22993,1.25775
108.251428571,2.39026,0.567873,0.00260414,0.00494933,0,0.0252869,0.623077,0.0207525,2.68507,0.223769,0.37138,1.23186
108.297868481,2.12199,0.786936,0.00646285,0.0121384,0,0.0476695,1.24618,0.0444349,2.45754,0.159695,0.37447,1.00995
108.344308390,0.970387,0.920822,0.00646498,0.196219,0.131708,0.0351549,2.09872,0.0343779,2.42772,0.271527,0.416344,1.5927
108.390748299,0.80449,0.815118,0.0994492,0.372155,0.167066,0.0194276,1.98237,0.0370344,2.21829,0.336417,0.526813,1.75961
108.437188209,0.831266,0.869583,0.0582701,0.43279,0.425189,0.0105817,1.78627,0.0350083,2.06804,0.34975,0.481661,1.71524
108.483628118,0.937881,0.942972,0.0362501,0.244557,0.689677,0.0132803,1.57472,0.0253014,2.45829,0.26545,0.48525,1.36484
108.530068027,0.456081,0.898689,0.607702,0.0417457,1.09384,0.0126724,1.13378,0.015135,2.76768,0.22333,0.696284,1.29366
108.576507937,0.594239,0.578525,0.686247,0.268948,1.28986,0.00161041,0.314837,0.00916888,2.84017,0.275803,0.73207,1.26372
108.622947846,0.585068,0.464272,0.764272,0.398842,1.06464,0.10991,0.100567,0.019481,2.91203,0.306945,0.575235,1.29868
108.669387755,0.192034,0.765648,0.565672,0.446887,0.344592,0.0688882,0.397202,0.00617358,2.50729,0.310318,0.396764,1.47886
108.715827664,0.0912773,0.822688,0.381777,0.16019,0.0383501,0.187931,1.29327,0.00710858,1.02266,0.324307,0.358965,1.14467
108.762267574,0.148469,0.912782,0.307575,0.16802,0.0317382,0.099527,1.51996,0.00649368,0.109936,0.417192,0.359021,1.10771
108.808707483,0.128096,1.39281,0.326794,0.162449,0.024581,0.0607691,1.8556,0.00743751,0.235473,0.133877,0.135196,1.20076
108.855147392,0.0660157,1.40505,0.248715,0.142079,0.0131327,0,2.70347,0.00608734,0.255364,0.0339424,0.250304,1.4071
108.901587302,0.0107244,1.00711,0.00270744,0.0749738,0.0558453,0,3.58903,0.195495,0,0.0034092,0.354278,2.0037
108.948027211,0,0.788056,0.00253498,0.0902898,0.0817525,0.0110733,3.49964,0.0659717,0.0114663,0.00281144,0.449014,2.20314
108.994467120,0.0383252,0.741534,0.0240799,0.273799,0.0395292,0.0102765,2.76094,0.383548,1.04002,0.00252534,0.411833,1.96866
109.040907029,0.04544,0.50126,0.0566439,0.533102,0.0193977,0.0166081,1.39158,0.542461,2.4074,0.00204814,0.28805,1.63689
109.087346939,0.0182777,0.315289,0.312516,0.955947,0.00408691,0.0573188,0.905566,0.223111,2.38545,0.000500916,0.0443971,1.41635
109.133786848,0.00053853,0.142208,0.469537,0.898059,0,0.072086,0.88231,0.231899,1.77124,0.000435012,0,1.42679
109.180226757,0.246869,0.055812,0.347056,0.529973,0.284231,0.0837644,0.743493,0.224286,1.083,0.000384771,0.000214293,1.4939
109.226666667,0.249006,0.0128122,0.0413092,0.532149,0.350468,0.0576899,1.02291,0.667326,0.647413,0.00137858,0.256029,1.81319
109.273106576,0.134106,0.312003,0.190544,0.495827,0.0630324,0.00903271,1.63329,0.951143,0.327131,0,0.456134,2.15298
109.319546485,0.416834,0.620048,0.413922,0.197166,0.0477972,0.0135507,3.06082,0.425377,0,0,0.459783,1.86709
109.365986395,0.385703,0.693427,0.353217,0.0691604,0.138661,0.00183441,3.6089,0.083402,0,0.000196748,0.399668,1.79869
109.412426304,0.524832,0.529433,0.182448,0.0647637,0.0776999,0.0045304,3.56884,0.0784164,0,0.0302591,0.238652,2.05486
109.458866213,0.826039,0.487942,0.0840679,0.0906968,0,0.00603807,3.3932,0.0723449,0,0.0343486,0.215373,2.34056
109.505306122,0.809552,0.568434,0.110982,0.0909418,0.00576839,0.0260595,3.23981,0.0301346,0.0550744,0.0010068,0.232566,2.28282
109.551746032,0.833388,0.568153,0.0908178,0.0537327,0.0235007,0.056079,3.29447,0.030852,0.0762557,0.000796824,0.324784,2.14538
109.598185941,0.6644,0.561194,0.108357,0,0.0010606,0.062221,3.32399,0.0157671,0.0153394,0.000300349,0.393538,2.23076
109.644625850,0.155976,0.55056,0.106715,0,0.0227138,0.0423852,3.50785,0.00703862,0.00618709,0.000264359,0.388904,2.15724
109.691065760,0.371707,0.398395,0.0876456,0.0498493,0.0404136,0.0308582,3.57446,0.0165203,0.0427387,0.00153157,0.328023,2.09706
109.737505669,0.534951,0.421668,0.0129173,0.0908395,0.0497701,0.0315009,3.63441,0.0208809,0.0394437,0.00183042,0.341049,2.01751
109.783945578,0.586625,0.442159,0.00694322,0.106968,0.0418422,0.0311164,3.31346,0.0187974,0,0.0455819,0.300681,1.9279
109.830385488,0.570211,0.543658,0.000992747,0.112493,0.0390164,0.0131342,2.96344,0.0168593,0,0.00788982,0.265199,1.93306
109.876825397,0.089153,1.15891,0.00408788,0.086631,0.00779267,0,2.49459,0.0656498,0,0,0.249775,2.08926
109.923265306,0,1.17471,0.00515482,0.0486691,0,0,2.10123,0.0819866,0.00128338,0,0.231972,2.12337
109.969705215,0,0.894991,0.0101338,0.0259538,0.00988625,0,2.10255,0.0557253,0.00580088,0,0.159417,2.2459
110.016145125,0.000114009,0.780739,0.0200328,0.0136418,0,0.00615584,1.99676,0.0170645,0.00988002,0.000525592,0.0851598,2.30525
110.062585034,0.00178967,0.654598,0.00809797,0.0149503,0.0114054,0.000909694,1.74694,0.0257237,0.00933076,0.00536015,0.0854486,2.14044
110.109024943,0.00438837,0.664358,0.0123921,0.027215,0.015752,0,1.45986,0.00113898,0.0102742,0.0319766,0.162514,2.03079
110.155464853,0.0616469,0.414153,0.00767342,0.0623377,0.00311834,0.117939,1.33087,0.015064,0.0181763,0.0647386,0.19606,1.74763
110.201904762,0.243706,0.335189,0.00803481,0.143009,0,0.615772,1.18153,0.038897,0.0181477,0.135604,0.221593,1.38626
110.248344671,0.546015,0.197191,0.00669704,0.160727,0,2.0777,1.0116,0.0463407,0.0135014,0.241112,0.236453,1.27903
110.294784580,0.923165,0.0134251,0.0468666,0.0658247,0,3.15418,0.876621,0.0203566,0.0119055,0.276198,0.24436,1.17014
110.341224490,0.979327,0.00194011,0.0680907,0.00199516,0.00551346,3.60818,0.753539,0.0289227,0.114613,0.222616,0.258779,1.17907
110.387664399,0.650926,0.00306031,0.0416,0,0.718144,3.06814,0.722762,0.214537,0.118062,0.0707992,0.70614,1.63998
110.434104308,0.517129,0.00160741,0.0299097,0.278312,1.34437,1.47099,0.666503,0.478886,0.273522,0.0921579,0.791166,1.94322
110.480544218,0.395109,0.00123442,0.0214982,1.43503,0.898274,0.214979,0.560412,0.378158,0.24403,0.269229,0.977294,2.0795
110.526984127,0.211956,0.324237,0.0115082,2.06339,0.255688,0.324333,0.605815,0.195684,0.331044,0.276689,0.975783,2.09923
110.573424036,0.177232,1.51395,0.0903355,1.4948,0.305534,0.184769,1.83843,0.113646,0.684466,0.117971,0.794262,1.71007
110.619863946,0.278979,2.68172,0,0.51202,0.341077,0.406405,1.77492,0.308174,0.895845,0.121605,0.0679393,1.23399
110.666303855,0.501304,3.05369,0.000313789,0.395804,0,0.444366,1.23512,0.922335,0.980642,0.114535,0.00175262,1.23499
110.712743764,0.699848,2.97289,0.00537795,0.360012,0.0259274,0.566866,1.25164,1.05787,0.821559,0.175332,0.00293179,1.42686
110.759183673,0.703899,2.46876,0.0076398,0.390127,0.0154426,0.136545,1.09722,1.03291,0.170573,0.163538,0.287489,1.74638
110.805623583,0.628754,2.00793,0.00591164,0.425574,0.63453,0.0388792,0.559792,1.23899,0.00693267,0.168218,0.230345,1.86429
110.852063492,0.242215,1.46969,0.0820658,0.198638,1.38749,0.131297,0.343426,1.10852,0.849667,0.158271,0.219311,1.74369
110.898503401,0.15967,1.52802,0.307677,0.386764,1.69474,0.0371513,0.390402,0.508414,1.61345,0.209108,0.109655,1.35656
