TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
124.040997732,0.12057,0.559444,0.791607,1.93915,0.174309,0.238025,0.273745,1.14217,0.330005,0.0955808,1.27581,0.152235
124.087437642,0.14359,0.188988,0.971646,1.12647,0.232303,0.0573836,0.495379,2.27698,0.500704,0.163337,0.74981,0.820073
124.133877551,0.416004,0,0.898303,0.615056,0.183211,0.0327448,0.585789,2.29844,1,0.112233,0.588436,0.980896
124.180317460,0.460002,0,0.750529,0.768143,0.163244,0.0433988,0.589487,2.10804,1.3057,0.101451,0.457966,1.1199
124.226757370,0.289806,0.0109327,0.527849,0.934321,0.279366,0.0305243,0.516604,1.73214,1.53872,0.11402,0.185104,1.18058
124.273197279,0.160491,0.114927,0.394897,1.29375,0.319836,0.0336442,0.207257,1.37264,1.66448,0.116628,0.00400869,0.850168
124.319637188,0.0102352,0.10469,0.531716,1.68382,0.155765,0.00807877,0.0305948,0.428462,2.27484,0.0670616,0.0015073,0.245337
124.366077098,0.0475952,0.053961,0.558761,1.87281,0.115246,0,0.0760394,0.0532843,2.91365,0.0352372,0,0.22973
124.412517007,0.0629247,0.0777293,0.412842,1.90007,0.116283,0,0.0807908,0.0350067,3.28246,0.0220959,0,0.230377
124.458956916,0.621695,0.00703472,0.571871,1.10274,0.242475,0.2004,0.491625,0.0156432,2.94712,0.0499367,1.10338,0.201714
124.505396825,0.546812,0,0.73997,1.04683,0.56866,0.319459,1.30667,0.0140215,1.3058,0.0537214,2.13733,0.089888
124.551836735,0.339734,0,0.759708,0.994419,0.700473,0.351827,1.28382,0.0203452,0.654992,0,2.72808,0.168685
124.598276644,0,0,0.774742,1.06954,0.477578,0.660297,0.958242,0.0214469,0.453452,0.157484,2.8338,0.194294
124.644716553,0,0.0204142,0.869364,0.875901,0.360921,1.24334,0.347744,0.0314235,0.655519,0.646811,2.8564,0.18709
124.691156463,0,0.108476,0.855535,0.817612,0.296559,1.47542,0.074885,0.339876,0.778998,0.722273,2.87376,0.130318
124.737596372,0,0.107939,1.1317,0.730509,0.184334,1.35496,0.11745,0.224257,0.629526,0.706226,3.10527,0.0460607
124.784036281,0,0.0157508,1.09454,0.822685,0.0541635,1.33071,0.164368,0.112086,0.545209,0.653091,3.2898,0.00458767
124.830476190,0.450199,0.0697284,0.859226,0.617921,0.6408,0.570579,0.719829,0.0251415,1.16757,0.0431163,3.02984,0
124.876916100,0.784468,0.0267482,0.655873,0.248089,1.0823,0.393443,0.817782,0.68941,1.0453,0.0213675,1.85746,0
124.923356009,0.754284,0.00435772,0.680162,0.110853,0.76763,0.40225,0.881275,1.34475,0.954126,0.0264398,1.27726,0.111018
124.969795918,0.727291,0,0.778127,0.0674252,0.45601,0.38011,1.04542,1.413,0.838389,0.0394749,1.27179,0.142222
125.016235828,0.494778,0.0621095,0.796009,0.0986858,0.307162,0.293461,1.23378,1.27301,0.703616,0.0351198,1.71303,0.0229023
125.062675737,0.294677,0.428438,0.859916,0.207106,0.272772,0.130968,0.851127,1.14946,1.63291,0.0209178,1.68708,0
125.109115646,0.521353,1.31811,0.823782,0.638789,0.12193,0,0.102346,0.159202,3.35908,0.0324537,0.133943,0.0427611
125.155555556,0.457212,1.33668,0.32942,0.390733,0.287874,0.272801,0.0582671,0.0340076,3.60044,0.0524792,0.0358014,0.0466651
125.201995465,0.406105,1.48837,0.258547,0.449633,0.434755,0.234454,0.0350984,0.0186964,3.27404,0.0555791,0.000188089,0.0582436
125.248435374,0.110201,1.62191,0.612776,0.618431,0.327788,0.0485454,0.0573527,0.0186722,2.76266,0.0545334,0.000454704,0.0501018
125.294875283,0.211048,1.50058,1.10169,0.753885,0.180076,0.00532669,0.0453862,0.0208495,2.27237,0.050959,0.0024148,0
125.341315193,0.612435,7.30057e-05,0.583053,0.425739,0.300252,0.578001,0.521344,0.294642,2.24353,0.0588915,0.222256,0.00849839
125.387755102,0.878061,0.000242246,0.622315,0.389585,0.501286,0.223002,0.976571,0.682656,1.53796,0.047904,0.469865,0.128614
125.434195011,0.748951,0,0.84621,0.375502,0.515917,0.36375,1.10061,1.34556,1.09839,0.0518833,0.409354,0.153841
125.480634921,0.575019,0,1.39321,0.283254,0.477681,0.362035,1.16467,1.59717,0.899395,0.058567,0.454705,0.220509
125.527074830,0.363181,0.0582932,1.98211,0.25777,0.482851,0.323254,1.15533,1.72873,0.802206,0.108073,0.433488,0.224554
125.573514739,0.126173,0.0745907,2.11583,0.257669,0.407177,0.316033,1.01599,2.48279,0.591416,0.293184,0.516365,0.143359
125.619954649,0.551832,0.122358,1.39885,0.162326,0.237182,0.904042,0.0818961,2.96438,0.288295,1.08407,0.243648,0.08222
125.666394558,0.536217,0.050565,1.37794,0.263877,0.0266439,1.00505,0.0721631,2.18118,0.336221,1.39726,0.199757,0.224297
125.712834467,0.522636,0.0218933,1.40165,0.30686,0.04388,1.04342,0.0564351,1.72562,0.382135,1.49538,0.11877,0.217525
125.759274376,0.477107,0.0159834,1.34561,0.35824,0.074059,1.06636,0.136437,1.81987,0.379925,1.528,0.0769513,0.167911
125.805714286,0.306743,0.00300147,1.39828,0.339291,0.0728644,1.08435,0.279728,1.43166,0.403418,1.50576,0.089163,0.173444
125.852154195,0.00311783,0.177804,1.21372,0.173627,0.0297085,1.15525,0.641352,1.8582,0.450267,1.30418,0.252771,0.130594
125.898594104,0.683713,0.351773,0.796628,0.0529408,0.191326,0.404036,1.30434,2.16567,0.439032,0.593809,0.441372,0.000369826
125.945034014,1.13247,0.226799,0.617183,0.032561,0.115963,1.2869,1.36704,1.75893,0.589844,0.556921,0.472047,0.000148621
125.991473923,1.10213,0,0.416641,0.0218326,0.494805,2.47284,1.42789,1.21143,0.899522,0.145289,0.0957071,0
126.037913832,1.03864,0,0.405699,0.0209792,0.557978,3.15157,1.1302,0.739529,0.606948,0.193207,0.110178,0
126.084353741,1.15109,0.192912,0.0495294,0.0361171,0,2.37425,0.36971,0.826711,0.483722,0.877268,0.980066,0.494996
126.130793651,1.29481,0.0796571,0.14373,0.281545,0,1.82738,0.475193,0.360519,0.484965,0.696077,1.1405,1.07936
126.177233560,1.23503,0.193232,0.116742,0.445015,0,2.14592,0.544748,0.26317,0.383842,0.698527,1.18778,0.856527
126.223673469,1.27931,0.314159,0.0971077,0.515311,0,2.27784,0.388055,0.228467,0.325704,0.678963,1.29091,0.842582
126.270113379,1.24836,0.437796,0.0544792,0.544265,0,2.55297,0.251295,0.0974867,0.246584,0.652356,1.25944,0.856178
126.316553288,1.21489,0.46611,0.00223852,0.414496,0,2.90508,0.108746,0.0712845,0.179203,0.610765,1.43939,0.770802
126.362993197,1.18702,0.197282,0,0.0479803,0,3.30997,0.000577378,0.0407328,0.0661692,0.692183,1.64485,0.112924
126.409433107,1.04252,0.307368,0,0.0428438,0.00074542,3.51936,0.00395922,0.0376002,0.078734,0.648167,1.5181,0.000160333
126.455873016,0.972948,0.49392,0,0.0219541,0.00481602,3.49437,0.00761786,0.11346,0.198764,0.489389,1.34077,0.0268133
126.502312925,1.36479,0.598886,0.0246785,0.0739743,0.118234,2.39183,0.369449,0.0748113,0.500945,0.377674,1.27677,0.05027
126.548752834,1.54312,0.769917,0.205605,0.103943,0.278711,1.98663,0.542948,0.0246897,0.831364,0.311617,1.10448,0.0952574
126.595192744,1.43021,0.789617,0.379906,0.0796404,0.14475,2.13728,0.620418,0.0395103,1.0038,0.389623,0.90895,0.108713
126.641632653,1.29202,0.751732,0.334189,0.225378,0.02672,2.09895,0.693325,0.0171375,1.03564,0.631989,0.822956,0.195997
126.688072562,1.12613,0.123592,0.40932,0.30116,0.0573983,2.30799,0.596366,0.0128291,0.89586,1.31788,0.767116,0.224834
126.734512472,1.06103,0,0.382159,0.443406,0.113929,2.6697,0.455332,0.0387423,0.114016,1.64375,1.01747,0.214168
126.780952381,1.0186,0,0.348801,0.220356,0.136299,2.49348,0.250619,0.116075,0.109312,1.70285,1.15273,0.173986
126.827392290,0.856474,0,0.231902,0.14958,0.225329,2.66988,0.0891375,0.107843,0.100282,1.7512,1.26833,0.104178
126.873832200,1.28386,0.0341398,0.090419,0.442273,0.167919,2.90564,0.550893,0.0427681,0.0297267,0.646106,1.10805,0.17234
126.920272109,1.53247,0.0160969,0.441368,0.533859,1.01198,2.00506,0.953025,0.0571626,0.00761556,0.310316,0.87513,0.153622
126.966712018,1.46246,0.0749798,0.657875,0.446862,1.03351,1.45075,0.941032,0.0492629,0.139206,0.321408,1.08563,0.236315
127.013151927,1.53698,0.187746,0.674285,0.428288,1.04244,1.07637,1.11111,0,0.0402365,0.277568,1.27879,0.155867
127.059591837,1.72317,0.246223,0.572541,0.388694,1.00059,0.859782,1.20201,0.00883291,0.0824465,0.367666,1.40692,0.0675765
127.106031746,1.51164,0.564018,0.413487,0.190269,0.840505,1.42812,1.04701,0,0.188232,0.544858,1.45226,0.0522339
127.152471655,1.0245,1.27556,0.125224,0,0.937797,0.758116,0.990633,0.412115,0.38237,0.340882,1.60352,0.171836
127.198911565,0.617724,1.49627,0.0562442,0,1.16976,0.424917,0.772104,0.983578,0.313496,0.365366,1.43963,0.15992
127.245351474,0.37021,1.62178,0.0371939,0,1.28446,0.111923,0.899032,1.01676,0.264802,0.317806,1.33255,0.20588
127.291791383,0.30071,1.7155,0.0384087,0,1.28155,0.0800751,0.824448,1.03507,0.267267,0.310543,1.36217,0.239115
127.338231293,0.309683,1.78829,0.0750307,0,1.2479,0.123381,0.715977,1.13102,0.296016,0.263483,1.34984,0.235013
127.384671202,0.624763,1.21318,0.425852,0.168064,0.873689,0.54531,0.633062,0.154108,1.07389,0.0221216,1.21672,0.199569
127.431111111,1.40434,0.0815806,0.26414,0.668815,1.028,0.104384,1.19897,0,0.475177,0.0370713,1.22787,0.269117
127.477551020,1.33927,0.112835,0.296326,0.910307,1.13574,0.19946,1.55712,0.00846331,0.514199,0.0186973,1.10569,0.245275
127.523990930,1.16226,0.109946,0.458283,0.806397,1.20096,0.263849,1.52739,0.0523995,0.672345,0.0146053,1.25625,0.407598
127.570430839,0.904763,0.126377,0.654886,0.641039,1.1521,0.269916,1.48393,0.00382999,0.627106,0.00532379,1.3376,0.474474
127.616870748,0.538758,0.246904,0.840493,0.540248,1.17776,0.2303,1.50839,0.0190545,0.474968,0.00463205,1.17258,0.380136
127.663310658,0.108522,0.198695,0.358096,1.98841,0.619762,0.151576,0.887516,0.246104,0.102635,0.252401,1.66427,0.315081
127.709750567,0.318022,0.0850054,0.130895,2.13056,0.565829,0.10481,0.129621,0.608005,0.000627785,0.990582,1.73806,0.268695
127.756190476,0.310885,0.0489273,0.17983,2.32877,0.079244,0.108116,0.155836,0.714973,0.00144081,1.33011,1.67848,0.206924
127.802630385,0.271645,0.0808915,0.287939,2.54731,0.136209,0.136588,0.105951,0.667769,0.00391889,1.40621,1.59061,0.0904209
127.849070295,0.194068,0.13793,0.304811,2.7753,0.085652,0.115812,0.103145,0.594582,0.00940958,1.42867,1.54851,0.0506144
127.895510204,0.049541,0.185493,0.242292,2.88458,0.0891957,0.0345564,0.203864,0.458888,0.0173028,1.38776,1.62282,0.0553638
127.941950113,0.0106229,0.213288,0.317943,2.98962,0.0132244,0,0.330449,0.557849,0.126345,0.910728,1.72409,0.0590291
127.988390023,0.0507531,0.132923,1.41083,2.43772,0.0109694,0.02284,0.268075,0.660191,0.463599,0.0446614,2.00818,0.0609965
128.034829932,0.106148,0.0744029,2.05589,1.70958,0.234056,0.0466715,0.360135,0.466634,0.459383,0.171718,2.02411,0.199618
128.081269841,0.429191,0.0427297,2.27967,1.32599,0.186919,0.0594047,0.227632,0.234803,0.701424,0.764451,1.58474,0.463484
128.127709751,0.432859,0.00852714,2.65737,0.885509,0.0625027,0.00483072,0.134562,0.236461,0.87276,0.92212,1.50496,0.248949
128.174149660,0.11027,0.00497039,3.32308,0.475276,0.113286,0,1.07143,0.520981,0.176062,0.569527,1.52838,0.0935273
128.220589569,0.159049,0.0435083,3.67056,0.0267785,0.0118515,0.0119482,0.981411,0.28122,0.00954227,0.528349,1.54971,0.60524
128.267029478,0.231549,0.194088,3.61583,0.0382982,0,0.150432,0.944129,0.0842472,0.00493961,0.565652,1.41808,0.752934
128.313469388,0.315677,0.219001,3.36887,0.0905081,0,0.29636,0.997714,0.171795,0.00186373,0.43665,1.19184,0.772729
128.359909297,0.414544,0.2199,3.14806,0.075744,0,0.451592,1.20186,0.321378,0.018882,0.328092,0.756542,0.586851
128.406349206,0.748265,0.191789,3.12845,0.0456355,0,0.817929,1.44411,0.401228,0.108533,0.369937,0.552336,0.164347
128.452789116,1.18946,0,3.01815,0.0339063,0.00295961,0.937856,0.73868,0.422692,0.636706,0.488462,0.435251,0
128.499229025,1.25226,0,2.63909,1.06183,0.0568504,0.883304,0.0674703,0.21711,0.406281,0.433712,0.465364,0
128.545668934,1.19576,0,1.57052,2.01162,0.0691085,0.902428,0.0832831,0.0747601,0.201118,0.198125,0.365331,0
128.592108844,0.808284,0,0.769054,1.75209,0.0378675,0.834192,0.911063,0.0791874,0.386736,0.146769,0.75239,0.0922534
128.638548753,0.617479,0,0.186047,1.23069,0.100229,0.470532,1.41983,0.166255,0.610442,0.164128,1.43555,0.202505
128.684988662,0.452124,0,0.0545076,1.44272,0.234361,0.185309,1.42654,0.21159,0.64181,0.263149,1.1066,0.470033
128.731428571,0.0918203,0.170023,0.130026,2.03734,0.0402491,0.200087,1.30116,0.311897,0.407902,0.549849,0.745394,0.499539
128.777868481,0.081623,0.470896,0.333309,2.58246,0.081471,0.773611,0.709567,0.214391,0.0169752,1.15553,0.785321,0.287257
128.824308390,0.0220069,0.570265,0.49051,2.49821,0.202382,1.18083,0.20352,0.259917,0.00429878,1.29122,0.79945,0.202992
128.870748299,0.0534549,0.489671,0.335788,2.16951,0.0533434,1.2504,0.0933317,0.288738,0.01886,1.43813,0.644202,0.19757
128.917188209,0,0.300017,0.169162,2.40321,0.00769337,1.22414,0.0615965,0.136114,0.00871611,1.47346,0.633133,0.200127
128.963628118,0,0,0.420146,2.06674,0.0152947,1.17182,0.608649,0.13213,0.378429,0.00740598,1.3261,0.553038
129.010068027,0,0,0.489744,1.78167,0.0178318,1.10815,0.828412,0.154955,0.733335,0.0118808,1.77119,0.512199
129.056507937,0,0,0.667365,1.70081,0.0194971,1.02684,1.03613,0.160595,0.770029,0.0183761,1.56519,0.506514
129.102947846,0,0,0.662925,1.58929,0.0201572,0.937668,1.13604,0.192824,0.777357,0.0228904,1.45744,0.509696
129.149387755,0,0.0306882,0.575519,1.95534,0.0216873,0.776812,1.02367,0.0834327,0.777241,0.00918433,1.83302,0.475404
129.195827664,0,0.0843679,0.383543,2.04468,0.0201374,0.925198,0.564772,0.00991609,1.17741,0.0673679,1.36468,0.570829
129.242267574,0.379334,0.584126,0.0363765,2.19802,0.173355,0.79635,0.524212,0.560118,0.343537,0.180139,0.596721,0.408462
129.288707483,0.835172,1.16552,0.0359825,2.00589,0.394312,0.722623,0.65881,0.419883,0.281162,0.158339,0.406359,0.399059
129.335147392,0.863049,1.51713,0.0388546,1.84167,0.598719,0.803616,0.653423,0.38313,0.252229,0.167576,0.330911,0.353839
129.381587302,0.819217,1.50123,0.0415846,1.89591,0.555936,0.881381,0.603874,0.379986,0.300982,0.154846,0.233765,0.354445
129.428027211,0.408449,1.10449,0.045851,2.13757,0.286935,0.972972,0.513745,0.375711,0.355932,0.103466,0.0240882,0.332422
129.474467120,0,0.486111,0.267708,1.51786,0.0167314,1.42278,0.907421,0.0389362,1.01512,0.00942253,0.685312,0.386447
129.520907029,0.192522,0,0.666659,0.79933,0.836364,1.24628,1.29315,0.0851069,0.916014,0.0979996,1.26777,0.318414
129.567346939,0.368998,0,0.705183,0.501326,1.16697,1.06284,1.47351,0.07829,0.883247,0.13295,1.22756,0.357713
129.613786848,0.518961,0,0.67416,0.447177,1.3687,0.602717,1.58754,0.0396963,0.827711,0.0602615,1.36636,0.335957
129.660226757,0.414723,0,0.580725,0.519533,1.40303,0.478965,1.58621,0.132985,0.800214,0.035779,1.43147,0.353364
129.706666667,0.168979,0.43045,0.402519,0.714615,0.843352,0.444445,1.7657,0.105187,0.831059,0.0851815,1.26294,0.406178
129.753106576,0.343695,0.851434,0.576822,0.363948,0.0269085,1.48587,0.367954,0.0546964,0,1.26242,0.575532,0.590967
129.799546485,0.346451,0.897891,0.825481,0.552967,0.0241616,1.55927,0.497651,0.147442,0,1.40073,0.27692,0.445731
129.845986395,0.45018,0.902834,0.834348,0.593131,0.0169497,1.33818,0.542167,0.191547,0.0132001,1.46207,0.372193,0.446567
129.892426304,0.502777,0.90778,0.85497,0.509333,0.0150163,1.2544,0.585094,0.215637,0.0288526,1.49026,0.417184,0.375422
129.938866213,0.43902,0.888756,0.831653,0.358938,0.0140717,1.27879,0.685161,0.232216,0.0933335,1.48869,0.39938,0.225845
129.985306122,0,0.817603,0.724306,0.336218,0.0153498,1.46594,0.530101,0.868369,0.422569,1.42062,0.313244,0.168264
130.031746032,0.56804,0.452956,0.264422,0.364504,0.582093,2.05121,0.396202,0.854458,0.542417,0.784749,0.557126,0.62572
130.078185941,0.725383,0.156658,0.170249,0.784199,0.0176145,2.04674,0.0966911,0.57395,0.804873,0.798709,0.204565,1.35743
130.124625850,0.489844,0.812225,0.178007,0.713678,0.334669,2.10338,0.0964972,0.563208,0.492395,0.0530588,0.0897422,1.5954
130.171065760,0.199832,1.95555,0.0323703,0,1.17337,1.59332,0.397765,0.896378,0.252394,0.0405687,0.0137426,0.765944
130.217505669,0.32692,2.12477,0.125079,0,1.31817,0.795153,1.43445,0.727613,0.343807,0.0523097,0,0.371295
130.263945578,0.738213,1.25845,0.114329,0,1.3948,0.37178,1.82762,0.532669,0.363255,0.112185,0.038795,0.96645
130.310385488,0.937855,0.658836,0.619939,0,1.0991,0.344019,1.50087,0.295632,0.484806,0.0402331,0.252533,1.01329
130.356825397,0.919161,0.68149,0.921671,0,1.32402,0.207348,1.45412,0.0839055,0.680756,0.180779,0.711115,0.704939
130.403265306,1.01185,0.262055,1.04024,0.0561124,1.43094,0.363992,1.40636,0,0.289706,0.155794,0.972717,0.66987
130.449705215,0.996991,0.233283,1.15829,0.0488662,1.50196,0.34207,1.41275,0.0290257,0.38857,0.136113,0.901087,0.703443
130.496145125,0.870526,0.563798,1.84176,0.127091,0.410441,0.420925,1.26301,0.204122,0.765152,0.39042,0.392247,0.517088
130.542585034,0.277239,1.20068,1.45863,0.461645,0.401282,1.1312,0.146808,0.175846,1.45653,0.851446,0.424028,0
130.589024943,0.511088,1.5621,1.05318,0.051387,0.107581,1.02772,0.239565,0.268903,1.44875,1.07123,0.224003,0.0897056
130.635464853,0.974696,0.858845,0.721506,0.467656,0.475065,0.525895,1.39277,0.213489,0.930526,0.732872,0.77097,0
130.681904762,1.24998,0.30032,0.780332,0.564905,0.632777,0.0211999,1.49112,0.0670079,0.651121,0.487288,0.974116,0.123201
130.728344671,1.26735,0.323183,0.762234,0.630461,0.436674,0,1.53349,0.042686,0.607063,0.406599,0.93493,0.220881
130.774784580,1.26014,0.914954,0.681014,0.741844,0.240708,0.0214592,1.68591,0.140226,0.704851,0.662307,0.193885,0.479526
130.821224490,0.997509,0.758868,0.625763,0.748386,0.071601,0.0114186,1.7,0.0841095,0.733502,1.1042,0.0541472,0.429665
130.867664399,0.554292,0.633867,0.662877,0.906821,0.151665,1.00107,1.01283,0.203315,0.237086,1.54299,0.253537,0.33665
130.914104308,0.496659,0.661197,0.785951,0.58729,0.129596,0.974528,0.666919,0.431238,0.239069,1.62605,0.519978,0.287506
130.960544218,0.386787,0.589244,0.710523,0.149055,0.00247659,1.07554,0.762716,0.538544,0.306264,1.65891,0.506548,0.200522
131.006984127,0.12319,0.434202,0.978887,0.393663,0.0147566,1.26104,0.902551,0.897767,0.38961,1.2517,0.475837,0.27665
131.053424036,0.397959,0,0.1549,0.543862,1.4527,1.0044,1.36204,0.205084,0.913289,0.264897,1.30662,0.17884
131.099863946,0.784924,0,0.298775,0.584983,1.58441,0.444181,1.31365,0.0834557,0.986069,0.393875,1.07739,0.335494
131.146303855,0.936359,0,0.278729,0.632663,1.55824,0.0440551,1.41751,0.121081,1.01399,0.431446,1.05954,0.26178
131.192743764,0.851746,0,0.243951,0.566153,1.48116,0.0489567,1.5052,0.255653,0.923862,0.388727,1.21081,0.161568
131.239183673,0.639914,0.352411,0.619443,0.347329,1.32358,0.103449,1.59922,0.215517,1.03979,0.24849,1.02672,0.0336588
131.285623583,0.0311221,1.65815,0.389689,0.00350976,1.17474,0.459232,1.05156,0.00836038,1.22515,0.228454,0.962602,0.24288
131.332063492,0.769316,1.96168,0.0265188,0.00455146,0.87254,1.07689,0.832383,0.626133,0.292451,0.521333,0.368823,0.274233
131.378503401,0.944414,2.16145,0.0657174,0.00308464,0.987859,1.04796,0.790493,0.483655,0.269032,0.366847,0.381384,0.248149
131.424943311,0.739973,2.23798,0.0313931,0.00335997,1.02801,1.025,0.762555,0.561016,0.289506,0.338257,0.41881,0.248021
131.471383220,0.781974,2.13575,0.0382126,0.0602648,0.946234,1.12284,0.702615,0.483312,0.320607,0.630726,0.37304,0.223291
131.517823129,0.406975,1.78616,0.965461,0.0277269,0.912272,1.65616,0.692528,0,1.01373,0.0188597,0.0348004,0.244288
131.564263039,0.754966,0.0918558,0.524595,0.514399,0.322406,1.29108,1.63316,0.0878825,1.09683,0.351538,0.532353,0.400356
131.610702948,0.863324,0.233131,0.446911,0.5556,0.405413,0.964577,1.96877,0,1.09643,0.368203,0.560214,0.460943
131.657142857,1.04928,0.295608,0.442665,0.52772,0.48091,0.504392,1.99895,0,1.10599,0.419425,0.493658,0.522337
131.703582766,0.962067,0.30264,0.365316,0.495449,0.540372,0.469976,1.98408,0.00022546,1.10247,0.43378,0.516096,0.524673
131.750022676,0.546965,0.343274,0.231743,1.63528,0.302542,0.223364,1.55371,0.0428587,1.37827,0.0977526,1.10403,0.549472
131.796462585,0.0939979,0.280325,0.35944,1.83199,0.412681,0.143334,0.95931,0.0161656,1.17944,0.188249,1.31935,0.403364
131.842902494,0.0244922,0.0728935,0.492853,1.71175,0.263597,0.538272,0.0388043,0.0752828,0.758846,1.06393,1.18728,0.453998
131.889342404,0.0747695,0.152192,0.591491,1.72996,0.217598,0.935187,0.145076,0.107278,0.369715,1.12624,0.928041,0.297034
131.935782313,0.167825,0.216508,0.590216,1.82117,0.147189,0.991899,0.190866,0.0867063,0.208176,1.23803,0.946572,0.25398
131.982222222,0.00501002,0.244449,0.586595,2.52758,0.0687485,1.0018,0.148662,0.0917518,0.148561,1.35894,0.998433,0.169394
132.028662132,0,0.253549,0.56876,3.44461,0.0443189,0.89387,0.223025,0.14529,0.225866,1.3464,0.923127,0.117645
132.075102041,0,0.344155,0.325714,3.73312,0.0426955,0.522573,0.214761,0.350238,0.529966,0.95233,0.863284,0.123541
132.121541950,0,0.357008,0.0215418,3.41885,0.0330313,0.792282,0.0448356,0.233483,0.741086,0.751278,0.525721,0.15699
132.167981859,0.0389048,0.373819,0.0329602,3.102,0.0622672,0.813968,0.100609,0.33902,0.633809,0.840372,0.426869,0.164944
