TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
99.265306122,-174.088,17.3599,2.3265,15.5876,-3.37498,2.28821,3.25266,7.6212,-0.378025,5.1398,2.93124,2.17966,2.50354,0.727958,-2.7005,-0.116115,-1.67094,2.39789,-2.15972,-1.05757,-0.711843
99.288526077,-189.448,17.4924,0.0520415,9.58469,-2.96643,3.11507,1.45117,7.85467,-2.03966,4.00023,4.32261,2.54959,0.846819,-0.682713,-1.56373,4.67311,0.00316831,3.03257,-2.45271,-0.244322,-0.29452
99.311746032,-206.097,18.7794,1.03595,8.99002,0.217382,4.34989,2.55402,6.95602,-4.34479,-0.359205,-0.635893,-1.00364,0.210371,-2.7335,-3.11961,0.793052,-2.67096,3.13319,-1.30327,-1.46254,-0.281387
99.334965986,-206.227,25.1478,-1.32738,14.4815,1.60545,4.41111,2.00517,6.63173,-3.77508,-0.0646488,-0.0825697,-0.226714,-1.95213,-3.00578,-2.28923,6.27904,2.5866,2.79032,-0.7713,1.90879,-0.219953
99.358185941,-205.873,25.4395,0.924001,12.0824,-2.31253,3.46286,1.90971,7.49067,-4.92622,0.0201311,0.0526731,-0.929192,0.00779315,-2.2048,-0.303217,4.75283,1.65543,1.53121,-0.716339,0.562321,1.49394
99.381405896,-143.337,-6.55042,-6.42095,17.8411,-1.7711,4.168,-0.157036,0.958728,-1.07318,-1.87703,-2.32506,-3.20384,-0.512489,3.72576,2.81566,-1.27745,-0.114616,2.19854,0.136984,1.24911,-0.181317
99.404625850,-158.61,9.1798,5.42802,16.9292,-8.3753,1.52746,1.18205,0.0586045,0.0640568,0.509436,1.19087,0.869421,-1.4511,-2.47129,-0.871182,0.00462178,0.346453,1.00785,2.65741,1.83015,0.769137
99.427845805,-166.637,15.4261,0.288361,15.5989,-6.25495,2.45462,2.54641,8.80086,2.55696,1.92678,3.0644,4.11587,-0.820008,-1.92968,-1.60164,1.44655,-1.0389,2.87039,-0.880484,0.970372,3.67023
99.451065760,-175.988,18.22,-3.10145,11.6246,-4.72361,3.16363,0.661168,11.161,3.0761,-0.458233,3.94284,2.55923,-0.327527,-2.16742,0.121427,4.48547,-1.2434,4.87197,-1.06294,2.06044,4.7637
99.474285714,-175.827,19.8568,-0.707046,10.4879,-5.25368,3.0656,2.64275,8.52496,1.83468,-0.135324,4.70935,2.11093,-0.106488,-1.89763,0.279968,6.01801,-2.58395,4.64098,-2.5862,0.675087,4.17253
99.497505669,-175.717,21.0822,-2.99413,10.2384,-2.92808,1.28286,1.56564,7.51492,2.54585,-1.90047,4.9598,-0.345154,-1.91246,-2.39443,-1.18994,4.86682,-2.6486,2.77719,-2.09377,0.716014,5.27796
99.520725624,-176.732,17.4719,3.66818,14.8004,-1.86583,1.57945,1.11288,8.4463,1.1897,-2.82283,5.22697,0.470724,-2.21255,-2.36534,-2.46718,7.45418,-1.73962,3.08793,-5.52277,-0.382484,4.44024
99.543945578,-177.394,20.2118,1.63083,10.8776,-4.54651,1.02526,1.47275,8.2545,1.09237,0.465266,5.96277,-0.49468,-2.35071,-2.87823,-1.3614,7.8842,-1.67842,2.15107,-2.96959,-1.24278,3.84709
99.567165533,-179.997,18.9398,2.00521,12.535,-5.88932,0.95594,1.24007,9.62019,1.53692,-1.23555,4.99918,-0.442121,-3.28958,-2.45289,-2.23668,6.38841,-2.08773,1.81763,-4.26773,0.137499,3.30874
99.590385488,-180.512,20.7493,0.668022,10.1045,-3.6738,2.48828,2.90009,9.59543,1.07813,0.552494,4.34997,0.828447,-1.26234,-4.11388,-1.30609,8.19736,0.105902,1.39302,-2.5907,0.86138,1.84784
99.613605442,-171.535,26.7315,2.08302,10.8829,-2.51059,3.31291,2.2081,5.84419,-0.563394,-0.225616,1.96252,-1.1695,-2.48485,-3.8815,-4.01051,3.42646,-2.05024,0.492909,-5.2659,-2.29442,-1.33986
99.636825397,-185.226,23.6806,2.50379,12.9376,-4.47452,3.36184,2.23145,9.46725,1.45932,1.0139,5.49455,1.75431,0.665024,-2.17483,-0.536154,7.6119,0.503211,1.38853,-4.79003,-2.44169,-0.277423
99.660045351,-186.13,20.8478,-0.0336257,12.5269,-4.75759,3.30757,4.61952,10.5923,2.0792,0.851915,4.25503,1.39755,0.109621,-2.47049,-1.0053,6.67094,0.0763188,1.58051,-3.30328,1.53449,0.715493
99.683265306,-182.188,19.3412,-2.23043,10.393,-5.23792,0.59638,0.381033,8.2578,-1.36511,-2.1528,2.7413,0.512846,-0.961468,-3.85393,-1.42288,2.922,-1.67179,0.934887,-5.30182,1.69847,0.72922
99.706485261,-178.169,18.3991,1.63427,9.84682,-3.86137,2.1388,2.00604,9.62094,-0.63333,-1.82265,2.57877,-1.73126,-2.48842,-4.53409,-3.358,4.76153,-2.45232,0.829511,-2.82391,0.957291,0.730708
99.729705215,-178.908,18.2636,1.87138,11.7783,-6.78608,2.4995,2.45252,10.6204,0.0506151,-1.32202,3.16037,-0.345561,-1.67538,-2.46833,-1.88361,5.33149,-0.964379,0.121067,-4.8023,0.579137,0.759906
99.752925170,-133.913,5.47329,-10.3516,10.4067,-2.14391,3.05532,-2.14507,1.75815,1.76746,3.05573,3.48599,-0.922945,-0.927421,-0.0181123,0.933168,5.16315,1.16081,-2.38898,-2.48846,-0.701742,-1.70237
99.776145125,-144.485,6.01131,-3.93763,13.2898,-6.0178,2.70841,-1.3429,-0.0393785,-0.531529,2.57483,-0.877931,-0.592565,-2.31409,-0.14939,1.06933,-0.847748,-0.12657,1.32813,-1.80943,-3.6177,0.812171
99.799365079,-164.972,12.4603,-3.72815,14.2439,-4.75014,4.20461,2.14653,6.23179,1.79451,2.79811,0.183516,-0.2003,-3.20346,-2.60925,-0.440274,2.38854,0.743996,0.927159,-1.69117,0.903746,-0.117985
99.822585034,-173.944,16.0968,-3.68806,13.0725,-2.84407,6.65786,-0.152458,7.57059,2.23652,0.837942,-1.34025,-1.45107,-0.916621,-3.62403,-1.69603,-0.106456,-0.868204,-0.257523,-5.55584,-0.0908552,0.927192
99.845804989,-173.791,18.3487,-2.55729,13.6321,-2.71334,4.29425,1.11847,8.53946,1.91753,0.150987,0.063626,-0.572078,-1.95948,-4.83011,-1.5979,1.52883,-2.01181,-0.21796,-4.55068,-0.647348,0.56184
99.869024943,-177.679,21.792,0.779706,11.4528,-3.49445,4.55136,-1.44405,7.73392,2.39657,-0.330011,0.0338105,-0.209943,-3.33247,-5.17335,-0.780129,3.32221,-0.548577,-1.39298,-4.34601,2.99326,1.21115
99.892244898,-179.883,21.2241,-1.95912,12.1804,-3.76191,3.41888,-2.36226,8.85367,2.00443,-2.03795,0.344035,-2.15073,-4.11907,-5.79573,-2.68513,1.15561,0.944004,-1.07352,-6.29098,1.74943,1.14206
99.915464853,-183.391,18.736,-2.36595,12.1778,-3.54178,4.15472,0.182407,10.4878,4.16542,-0.198522,0.51117,-0.792277,-2.71797,-5.56472,-3.67531,1.4835,1.53035,-0.588888,-5.71676,2.7499,1.80101
99.938684807,-180.275,21.2045,-2.84683,10.233,-3.62495,3.68627,-1.69048,10.2213,0.569884,-2.75408,1.65683,-0.728623,-3.15207,-4.35289,-1.90453,2.76213,2.24006,0.757768,-7.2734,3.29019,1.13679
99.961904762,-181.593,22.579,0.078592,12.5451,-2.92182,2.27771,-1.46614,9.42568,1.52463,-1.4291,0.831289,-0.438712,-1.07174,-3.27629,-0.398539,4.2173,2.17937,-0.392457,-3.77554,1.6048,-0.765194
99.985124717,-171.436,25.1127,-3.47318,11.9932,-6.11046,2.31573,-2.55787,6.62042,4.0336,-0.461572,1.48047,1.18203,2.47245,-2.55559,1.71316,7.05388,5.88783,5.02246,-3.27953,2.02555,0.220199
100.008344671,-161.02,23.9907,-9.65638,17.7332,-2.52024,1.54911,-3.25137,3.60024,-0.182292,1.31816,-0.338024,-4.54893,-3.36824,-0.903084,1.11616,0.0850471,0.458827,1.85005,-5.22754,2.54346,-0.294925
100.031564626,-177.999,23.206,-4.06409,16.4607,-4.82221,3.34528,1.18344,6.36226,1.7753,0.479389,-0.464325,-1.88953,-2.77898,-5.82898,-0.881614,3.40452,0.320398,1.05618,-5.41042,1.29005,0.405069
100.054784580,-181.528,21.6527,-1.44697,10.7684,-3.6862,2.94484,-2.63425,7.83554,0.519046,1.01483,-0.35591,-1.07192,-1.7864,-5.50114,0.923595,5.21991,1.5166,2.60804,-6.39182,1.53278,1.78985
100.078004535,-189.904,23.9961,0.634923,9.24264,-2.60803,6.63063,0.509665,8.50671,4.60295,0.605628,2.6382,-0.0641846,-1.93643,-4.79835,-0.397662,4.80832,1.4496,2.51541,-4.93997,1.0855,0.493161
100.101224490,-188.76,20.2088,-2.41053,8.80916,-2.66616,5.55086,-2.42461,11.562,3.14671,1.69941,3.39523,1.78389,1.55819,-3.32942,3.79788,3.77444,0.937621,2.48982,-6.1906,1.70996,1.10611
100.124444444,-148.971,1.65951,-3.29196,17.5281,-2.93416,3.48576,0.454842,5.06457,4.64819,3.77581,-0.118054,-0.0438472,-1.00819,0.422038,0.089048,-0.13676,4.89363,3.44142,-1.94058,-1.74166,1.00935
100.147664399,-157.143,6.06849,3.49733,14.2718,-6.19108,2.9116,2.18654,3.24747,0.182715,2.22648,1.20345,0.104191,-1.26325,-2.23064,0.34834,1.50197,4.25287,1.06229,-4.11203,-1.0288,1.66048
100.170884354,-178.34,18.4354,4.89356,11.9921,-1.73701,4.92915,0.166752,6.72651,1.9704,0.751694,-0.123389,0.916055,-3.99842,-5.52716,-1.44118,2.31549,2.808,-2.24066,-4.39995,-0.364411,2.16832
100.194104308,-191.058,19.7425,0.492072,6.73384,-3.37949,3.08635,-3.12697,7.90176,2.64525,0.657248,1.31417,1.76377,-2.30358,-5.20417,0.22157,4.05496,1.65022,2.22221,-6.26753,1.21994,1.5401
100.217324263,-183.074,24.0718,0.354705,11.4916,-2.03466,5.10363,-1.18993,10.3146,4.29505,-0.937561,0.268913,-0.860228,-2.12005,-5.38929,-1.34766,2.73608,3.27634,2.00838,-7.39517,0.470956,0.655797
100.240544218,-187.567,22.4133,-0.360902,8.17479,-5.20418,5.1349,-0.996721,7.80747,1.98561,-1.53151,1.02154,-0.339974,-2.5074,-3.60495,1.28766,6.20761,3.4757,3.15873,-7.24595,1.00845,1.58572
100.263764172,-167.799,19.2543,-11.4501,15.134,-1.9443,4.22149,4.50681,5.63271,2.30356,2.87966,0.00301978,-2.69111,-2.97632,-0.926415,0.186523,2.68067,0.892342,0.710975,-3.89615,2.60011,-0.0428077
100.286984127,-180.249,17.4082,-5.67739,10.7975,-6.00737,4.04883,2.79845,6.97478,0.302017,1.01775,1.78434,1.50926,1.90577,-3.14025,-0.11688,3.01788,0.842878,1.41465,-5.40916,3.03072,-0.697587
100.310204082,-185.289,20.2442,-5.04456,8.01305,-6.06002,5.76475,0.567736,6.86934,3.41725,2.11628,0.885114,1.73416,0.302314,-4.48664,0.636645,4.057,2.28997,2.37699,-5.69133,1.55757,1.56497
100.333424036,-185.621,23.0735,-3.41777,8.19887,-1.93099,6.76874,-0.255251,9.36135,6.11244,2.47817,2.4528,-1.15683,-1.988,-4.05029,-0.152849,2.39914,1.96955,2.89316,-6.58682,1.94629,0.0644394
100.356643991,-150.591,24.1033,-14.9158,11.201,-6.26802,1.84407,-4.47458,0.66823,-0.167698,3.18665,-1.54792,-3.77622,0.195525,1.77829,2.19805,1.48732,2.1739,3.47531,-2.8593,0.21233,-1.43075
100.379863946,-172.396,17.0941,-8.68701,17.4423,-4.27689,4.52502,1.39477,7.45586,4.55968,3.7797,0.298053,-0.62857,0.144106,-1.30373,-0.510668,-0.808496,-1.27487,0.831455,-7.66712,-1.72109,-0.893063
100.403083900,-179.322,18.0215,-5.69358,11.936,-3.5876,7.78149,1.18592,7.35185,0.296391,1.824,0.0178909,-3.84966,-3.41902,-4.254,-2.67794,0.766326,0.948211,0.852932,-5.75989,2.15192,1.06278
100.426303855,-186.766,18.5765,-4.66856,11.9938,-2.24717,5.10452,-0.816513,8.96124,4.19485,3.91706,0.949832,0.0783228,-0.891688,-4.22243,-0.395943,4.0423,0.790212,1.35112,-7.47132,2.78593,0.492552
100.449523810,-186.282,22.1036,-2.01941,7.8682,-1.60935,8.08376,-1.80325,7.0944,1.83565,-0.227906,0.83174,-1.36597,-1.62135,-4.96482,-1.91783,0.916509,0.472134,3.21375,-5.52519,1.28013,2.08319
100.472743764,-188.08,18.9338,-3.88934,8.14058,-2.9973,6.57391,-4.6354,8.69009,5.31767,0.759977,2.13169,0.330951,-0.586737,-4.26633,-0.263834,3.04937,0.0965013,2.71434,-6.69585,1.69082,0.249053
100.495963719,-170.964,12.204,-3.62124,12.0001,-2.85342,9.27457,1.52364,7.3846,1.66111,-0.673692,-0.122128,-2.31835,-3.5968,-4.32735,-3.20959,2.0713,2.94966,-0.400718,-3.66929,1.38406,0.656801
100.519183673,-163.241,9.555,-5.1402,14.3217,-5.7154,4.76899,0.947009,5.6589,2.23095,4.19071,-0.838212,-2.28119,-2.24488,-4.14913,-1.52004,2.06464,2.60958,1.93757,-5.16619,1.3594,0.0230489
100.542403628,-175.292,14.8008,-1.97734,10.8631,-4.80949,6.37183,2.16449,4.17583,2.74316,4.17845,-0.863199,-0.682299,-1.18046,-1.59174,-1.24557,3.45558,4.50877,-0.109801,-4.40452,-1.56634,1.68153
100.565623583,-181.821,17.1214,-0.163453,7.36542,-6.03348,8.44836,-1.27029,7.85055,1.12935,0.0464079,-1.82889,-0.634557,-0.705572,-6.58219,-0.241955,2.42513,-0.204517,1.491,-5.72889,0.0602621,1.41377
100.588843537,-181.317,19.0011,-1.15366,5.99336,-2.97404,7.40909,-1.65918,7.66174,3.15028,-0.73712,0.452243,-0.472922,-1.61799,-4.00489,-1.35549,2.35087,-0.0384438,2.45814,-4.61321,0.923973,0.744246
100.612063492,-184.656,20.6685,0.772417,4.36549,-2.15179,5.54325,-2.50947,6.85444,2.34485,1.61691,0.212781,0.0190931,-2.45758,-3.66327,-0.460335,2.41774,-0.12589,2.41597,-6.88205,1.60209,0.345873
100.635283447,-186.543,19.4488,-0.122408,6.6571,-2.81925,5.33926,-5.17614,4.72715,3.01512,1.52835,1.68935,-0.581471,-1.5235,-5.08952,0.725606,5.07532,0.397574,3.30195,-8.2794,2.00928,1.03759
100.658503401,-185.622,22.3541,-1.67942,7.12784,1.04878,7.38883,-2.09834,8.32993,2.13782,0.300396,0.689943,-0.705652,-1.46127,-4.83501,-0.352265,3.60209,1.11186,2.40706,-7.44166,1.60123,0.584389
100.681723356,-187.823,20.9486,-4.45598,7.25989,-2.16619,8.17595,-1.57785,7.2645,3.29466,-0.44565,-0.485336,-1.09983,-0.0621261,-4.75312,-0.471205,3.25463,-0.722086,3.41304,-5.58285,1.15793,2.18164
100.704943311,-186.558,20.9403,-4.34202,3.76581,-1.33665,7.4181,-3.02328,7.52911,4.71192,-0.60544,0.492048,1.02478,0.0399821,-2.07137,-0.83267,4.09208,-0.728344,6.0159,-6.61847,1.4941,0.662248
100.728163265,-178.006,28.5067,-3.45757,3.33133,-2.87165,7.20233,-6.2255,7.58032,1.42358,-0.476513,1.45718,0.560341,0.0309866,-3.78638,-0.459737,2.30756,-0.0394664,3.12294,-6.99199,-1.31154,-0.911873
100.751383220,-167.159,14.9619,-15.3265,11.718,-2.75775,3.45508,-1.32831,4.17976,0.669864,4.34635,1.75051,-2.32609,-0.485705,-1.23133,-0.506754,1.79381,-1.71251,3.7558,-8.92531,0.128919,-0.131176
100.774603175,-170.613,21.4559,-8.0731,14.1325,-1.03898,7.57277,-0.865735,5.31156,0.688293,0.360171,-0.960565,-3.66077,-2.66612,-5.66003,-2.90302,0.14628,-3.5971,0.972445,-7.8473,-0.643806,-0.00243242
100.797823129,-180.591,25.9988,-3.35644,8.69999,-2.16816,8.47079,2.21972,9.83825,5.28788,2.94941,2.15763,0.952094,2.51417,-5.3359,-3.3899,2.0422,-0.669511,3.15427,-7.06732,-0.270925,0.174128
100.821043084,-188.78,23.8128,-1.94131,4.90564,0.521982,9.98793,-0.154585,10.8685,5.44574,0.192844,1.87225,2.3078,1.61985,-4.62895,-4.04423,2.87815,-1.95367,6.52034,-6.40864,2.86324,2.55812
100.844263039,-184.805,24.6557,2.70139,7.44003,2.84167,8.93714,-5.6687,8.27211,3.55286,-0.460493,0.525884,-4.74493e-05,1.08242,-3.35835,-2.11514,3.03661,-1.89759,4.26247,-7.34368,2.65406,2.10224
100.867482993,-172.678,14.7984,-4.80833,13.4073,-2.53764,9.7975,0.421693,5.15214,4.45936,2.10652,-1.28556,-1.12969,-0.872934,-3.97469,-4.02137,1.5283,0.233235,3.12886,-3.71764,1.05838,2.37467
100.890702948,-147.356,0.0255466,-1.81739,17.6841,-5.1211,5.51346,3.7117,5.31909,3.64986,0.439433,-0.345243,-1.57417,-0.0247647,-0.815125,-1.97,0.191357,1.90709,-0.474556,-3.79714,-1.52226,1.52098
100.913922902,-163.266,13.5373,2.97559,13.5329,-3.94116,7.80279,2.47966,6.01119,4.80924,2.25316,-0.293424,0.713969,-0.358138,-2.04318,-2.17674,1.45519,1.00946,1.59218,-4.63413,-2.73862,-1.13721
100.937142857,-187.995,15.6874,-1.92569,4.66473,-2.9993,11.6472,-1.81532,10.4285,4.27847,0.112849,1.45481,1.87547,0.535623,-4.61059,-0.351886,3.26805,-1.76654,4.26315,-6.80083,1.82763,2.21814
100.960362812,-182.973,20.8348,-0.498326,7.01001,0.845435,11.0294,-2.07367,10.7697,4.78025,-2.65203,1.44485,-0.348356,-2.08402,-5.49924,-2.28962,2.43632,-2.71848,3.38766,-4.69701,2.04106,1.80725
100.983582766,-180.766,19.2631,-1.31483,7.3092,0.639598,9.64131,-3.93442,9.12844,5.79147,-0.859884,0.891887,0.896178,-1.22828,-5.52863,-3.1331,2.13863,-2.59121,3.15352,-7.31084,1.05869,1.5488
101.006802721,-184.013,21.4749,-1.28962,5.0418,0.266396,8.07771,-3.58674,8.75665,3.43963,0.745884,0.157255,-0.749999,-1.45955,-5.2438,-2.33112,2.81292,-2.86363,5.87418,-6.62624,1.66989,2.18799
101.030022676,-186.193,20.5188,1.52215,7.92109,-0.118082,10.5331,-3.6829,10.638,6.01537,-0.712014,-1.02665,-1.22239,2.04778,-4.03915,-2.42027,3.2261,-3.31241,4.81521,-7.4165,-0.20133,0.800087
101.053242630,-183.291,20.2307,-3.93727,5.72643,1.24375,9.12443,-0.627684,10.0974,4.70484,-2.27426,-0.304383,-1.56147,0.787051,-4.98542,-1.23396,2.65746,-1.71428,5.59159,-7.2278,1.00254,0.347682
101.076462585,-179.197,18.8828,-2.73045,4.76568,1.19695,10.0679,-0.764912,8.86294,3.53745,-2.91953,-0.906255,-0.192436,-1.19861,-4.21232,-0.235138,4.05242,-3.12259,4.49361,-6.59398,2.1877,1.93704
101.099682540,-183.109,21.9468,0.440395,5.90402,-0.419543,6.54292,-2.71954,9.82916,2.88324,-5.28866,-0.00952899,1.86368,0.418226,-3.77053,-2.62326,2.05189,-3.27077,4.71599,-6.98015,1.42001,1.52221
101.122902494,-179.499,28.789,2.85416,6.48094,-1.18756,6.97447,-4.29547,2.91741,0.513403,-5.34451,-0.332756,-0.954768,-0.989076,-3.08574,-3.5392,0.847061,-6.23718,0.305113,-9.46845,-3.20568,-3.07584
101.146122449,-183.151,23.523,1.32015,6.10529,2.67506,9.27831,-2.98677,12.6433,6.09896,-1.37902,2.0847,1.76879,1.13218,-0.986982,-1.68023,3.65428,-3.48964,4.94514,-6.57613,-0.517535,0.34232
101.169342404,-192.284,19.5456,-1.65072,6.02488,-0.529751,7.79834,-1.45464,10.4728,7.20308,-0.742513,3.10636,1.72961,-0.835656,-1.74896,-0.0674274,4.19213,-0.564261,6.48058,-5.2085,1.73089,4.19754
101.192562358,-193.608,20.959,-3.21743,3.79272,0.735474,4.43541,-1.4648,7.66896,5.64674,-2.68957,-0.211615,-0.940183,-3.52406,-4.11758,-2.6394,2.74711,-2.45007,4.17519,-7.15812,0.561196,2.48737
101.215782313,-195.615,19.0305,-4.70929,5.43642,-2.67129,5.22262,-2.53793,8.79446,5.79593,-4.45201,-1.41714,-0.372047,-3.74068,-4.44953,-0.555467,1.98134,-1.55079,4.64786,-5.88368,1.82629,3.91298
101.239002268,-185.978,19.1112,-3.72447,3.91026,-1.37709,6.34958,0.400276,6.40498,6.17407,-3.08747,-1.59069,-1.28178,-2.59668,-4.44703,-3.11351,-0.106954,-5.43873,3.96091,-5.71633,1.10135,2.82776
101.262222222,-125.113,4.28591,-8.76433,11.5371,-2.13113,2.95133,-2.52109,-1.17461,-2.32894,-0.912341,0.366176,0.83874,1.16698,0.989214,0.995323,3.44973,2.29899,0.451164,-2.56553,-1.30687,0.830193
101.285442177,-158.287,8.16431,-5.08235,12.8675,-3.99552,2.02785,1.72334,5.02406,1.52757,-1.86114,-1.19561,1.06855,-3.54394,-2.22888,-1.43248,1.38915,0.448006,-1.26964,-2.60475,0.603624,2.44395
101.308662132,-170.157,12.4935,-9.48945,10.1634,-2.57953,5.49512,5.32292,7.94802,2.67594,-0.139123,0.97084,2.32108,0.365018,-1.59943,-0.472647,4.20921,0.805461,2.5774,-0.853395,1.66367,1.84994
101.331882086,-174.084,15.9173,-8.87,9.17577,0.517975,4.60562,4.17597,9.60079,3.34417,-0.605481,0.889155,2.90881,1.72509,0.0791571,-1.10156,4.51215,0.880648,4.65083,-2.119,1.03898,2.66204
101.355102041,-181.723,15.1365,-3.77197,5.21286,-0.397758,8.49635,4.41915,10.3133,4.6849,-1.08513,0.503282,2.28682,-0.589476,-4.31637,-1.76238,2.75782,-1.92684,3.82156,-1.58404,3.00237,4.79214
101.378321995,-181.484,21.4636,-3.92085,5.74426,1.66052,8.21794,-0.269995,9.15239,2.17976,0.0778765,4.56302,6.27118,-0.43658,-2.96313,-2.224,0.456417,-3.12678,2.16822,-4.57309,1.5581,1.95763
101.401541950,-183.93,21.9507,-3.49037,4.27616,-0.96902,6.96169,-0.518497,9.79127,3.41169,-3.14264,0.0765542,3.93074,-2.10734,-2.65217,0.822203,1.43983,-2.01284,2.97492,-4.34027,2.58513,2.76692
101.424761905,-182.873,18.9963,-1.41499,3.71193,2.86886,7.38508,2.15743,9.65027,2.25093,-2.73724,-2.27859,3.00423,-3.50336,-2.6843,1.0422,1.93186,-1.59569,3.58229,-1.41269,2.14134,2.17398
101.447981859,-176.57,24.6498,-3.62546,2.55664,-4.13349,5.23847,-0.165509,7.72553,4.08721,-3.91015,0.528111,2.9991,-3.09548,-1.69851,1.81276,2.41693,-0.257277,4.94605,-1.19936,3.18139,2.22548
101.471201814,-172.695,16.5427,-6.94399,9.29589,-7.33574,4.97276,5.41507,8.66116,2.9435,-3.66604,0.282978,6.48535,1.04333,-0.655179,1.6788,6.54017,4.20988,4.17296,-0.466511,0.891141,-1.89957
101.494421769,-173.569,23.5486,-6.89131,6.58612,-4.53276,1.79146,3.90104,8.23703,1.96093,-1.09243,-0.998137,2.7593,0.642281,-0.587296,-1.79514,2.93965,2.59163,3.80533,-2.22007,-0.617619,-1.74926
101.517641723,-163.799,25.9599,-7.6255,12.2077,-5.20223,2.29472,3.69493,3.12887,-2.05757,-2.89856,-1.41338,-1.19446,-2.30339,-0.235518,-4.76255,3.30912,0.100835,0.747637,-3.36347,0.741546,-0.318787
101.540861678,-179.591,24.8168,-3.9852,6.46691,-4.63518,3.36544,5.08699,8.51261,0.874022,-4.08047,-2.54249,-0.0620817,-3.72355,-3.87879,-3.39828,2.27604,-0.558097,4.492,-4.59301,-1.47244,-3.32004
101.564081633,-186.556,24.5631,-6.51486,1.445,-1.63985,2.39308,0.565751,9.52395,-0.452648,-4.04847,-2.1759,1.51926,-4.20449,-4.69016,-1.41973,3.79207,0.125426,5.51805,-4.40846,-0.261134,-1.37674
101.587301587,-185.707,25.2339,-1.88644,4.58091,-1.73192,6.12942,-1.18662,8.83636,-1.48809,-4.09791,-1.35088,0.77128,-4.08883,-3.74582,-1.90009,1.59375,-1.86631,6.85207,-4.60545,1.57215,-0.438556
101.610521542,-176.248,18.5815,-5.41038,8.13651,-4.1572,6.53172,1.26116,5.91233,-1.95903,-4.11516,-1.1819,0.311446,-4.43097,-3.8679,-4.36058,-0.243991,-0.184197,3.77829,-3.34798,-0.227047,-1.65802
101.633741497,-143.353,-2.68873,-4.59772,15.9594,-7.47904,4.67851,5.69883,4.55399,-1.46414,-1.12877,-0.889669,-1.29295,-1.50838,-3.06143,-2.57486,-0.958508,0.962748,0.0443113,-1.59977,1.39924,0.389103
101.656961451,-158.273,7.88718,-1.93608,13.693,-2.77826,5.52703,5.99459,7.0576,-0.309705,-0.120194,0.283505,2.12196,1.17817,-3.39676,-1.98234,2.69643,1.61097,3.11021,1.23153,0.145386,0.130859
101.680181406,-175.022,20.2542,-4.1727,7.21407,-3.74264,8.33164,4.32984,7.29546,0.673171,-2.00889,1.28034,2.89491,-0.627587,-1.2788,-0.42312,5.10317,2.97629,5.98093,0.560505,0.696825,-1.13238
101.703401361,-176.075,21.2274,-7.92572,6.99819,-3.83863,7.93652,1.74485,8.6556,2.95594,0.292235,0.208176,2.19792,1.47086,0.496161,-0.135871,6.85562,3.52013,4.57861,0.510461,-1.19716,-0.223667
101.726621315,-175.756,22.7709,-5.82829,7.71677,-0.0893309,9.59256,0.194783,8.09611,0.626962,-5.00726,-0.243607,2.48404,-1.80801,-1.26128,-1.74438,6.20785,3.13626,3.68352,0.0349997,-1.00066,-1.11285
101.749841270,-165.217,19.136,-12.2329,13.6819,-4.46831,6.13927,3.14733,7.1484,0.596278,-1.43286,-0.183933,0.171681,-1.53504,-0.234922,-2.09822,3.33062,1.38041,3.44018,-1.89295,-1.11259,0.972272
101.773061224,-167.662,19.859,-10.1064,12.6953,-4.07226,6.7914,2.33383,7.28085,0.373527,-2.00988,1.42589,1.50276,-0.905927,-0.689561,-2.30614,7.8367,4.22528,4.38224,-1.81045,0.0829833,-0.505593
101.796281179,-182.223,23.2526,-4.85612,8.25643,-3.22547,8.90273,0.826741,8.73523,2.94306,-4.04853,2.50715,1.11857,-1.14056,-0.62853,-1.96461,5.96898,2.4721,5.6527,-2.88129,-1.39923,0.178173
101.819501134,-183.803,24.5844,-4.95787,7.87743,-4.1088,9.9808,-0.745094,8.59424,2.78921,-2.8475,2.10119,3.39901,-3.017,-1.81702,-2.16379,5.59702,2.28002,5.97435,-2.78213,-1.76831,1.49463
101.842721088,-160.425,28.045,-10.1156,6.57185,-5.30094,6.04713,-6.52031,3.3646,0.957628,1.93442,4.39553,1.50995,0.547382,1.39469,0.552149,5.89102,0.0735594,4.50992,-1.72692,-1.87275,2.06179
101.865941043,-174.517,22.3772,-8.61227,10.991,-6.44245,6.50549,1.94422,6.64791,0.87817,1.14342,2.29549,1.43731,-1.34651,1.45945,-0.502368,6.98417,2.43598,3.27672,-0.943385,-1.35665,-0.483913
101.889160998,-166.65,23.8012,-6.41661,13.0557,-4.52617,6.35255,1.3733,7.74796,1.46656,1.16916,0.915427,-1.36394,-2.13336,-0.803465,-3.00232,3.48398,-0.889946,2.63203,-2.80984,-1.5154,0.936531
101.912380952,-174.974,25.621,-4.25866,10.9958,-3.60901,6.63349,0.8975,8.3164,2.15462,0.0772093,1.59254,2.42804,0.305792,-1.46178,-2.02717,3.49099,0.0744407,2.41129,-4.31521,-1.13594,-0.54023
101.935600907,-179.207,21.463,-5.11806,7.46978,-3.47437,8.50589,-1.53221,7.8693,0.675157,-3.74363,3.47574,5.41285,-0.119298,-1.33414,-1.56418,5.24278,-0.18456,3.98769,-4.14761,-2.15946,-0.661969
