TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
71.189333333,-375.123,-162.574,-157.561,-119.35,-102.818,-69.5671,-47.6959,-18.1604,-3.94355,5.25155,-1.69419,-15.3018,-40.6762,-70.1302,-100.298,-129.464,-152.087,-165.973,-164.809,-151.423,-132.192
71.200000000,-372.536,-161.669,-161.146,-122.004,-102.326,-64.7114,-42.5301,-14.3227,-4.4059,4.06077,-1.45928,-17.012,-42.5449,-72.9984,-100.032,-129.74,-151.273,-162.393,-166.471,-153.293,-133.531
71.210666667,-376.175,-163.139,-161.945,-121.739,-102.76,-62.7789,-43.7292,-16.5983,-4.37323,3.7755,-2.28742,-16.6943,-42.1558,-73.1526,-102.574,-128.848,-148.4,-160.896,-166.235,-153.744,-132.318
71.221333333,-376.245,-164.652,-162.073,-121.192,-100.359,-64.0438,-43.2913,-12.4743,-2.80605,3.14188,-3.55375,-19.0584,-45.7065,-72.3708,-102.708,-128.303,-147.033,-161.251,-164.526,-155.873,-132.604
71.232000000,-346.342,-157.882,-163.641,-128.604,-106.694,-71.4095,-45.0386,-14.7941,-3.60535,7.15187,0.144853,-17.1015,-41.3878,-70.6534,-101.837,-128.814,-150.979,-163.991,-166.972,-153.64,-134.651
71.242666667,-352.294,-165.608,-166.772,-128.922,-101.635,-69.7513,-47.5747,-16.4499,-1.07034,11.072,1.9845,-15.784,-41.3352,-71.383,-100.601,-129.775,-150.429,-163.374,-166.639,-152.434,-131.71
71.253333333,-346.217,-163.564,-162.008,-126.476,-104.734,-70.4033,-46.6124,-15.4734,-4.12062,7.6195,0.95151,-17.4819,-42.2725,-69.5061,-99.107,-129.353,-152.744,-165.763,-167.01,-152.86,-132.55
71.264000000,-345.551,-164.418,-167.774,-131.215,-103.836,-70.0955,-49.292,-6.87172,2.37255,11.402,1.63007,-21.4342,-44.305,-71.5155,-100.874,-128.07,-150.146,-165.794,-164.353,-149.887,-131.094
71.274666667,-346.224,-165.929,-166.849,-126.405,-105.84,-71.8645,-47.8227,-8.0014,0.590489,10.7718,-1.0916,-19.8192,-41.7611,-75.1163,-102.333,-129.853,-151.187,-166.779,-165.137,-152.206,-131.517
71.285333333,-346.945,-165.611,-163.981,-127.351,-104.972,-68.0931,-45.7822,-12.3619,-1.85367,4.97873,-2.07863,-20.5652,-43.2751,-69.8936,-96.9851,-124.558,-151.891,-166.184,-166.056,-152.494,-130.746
71.296000000,-345.179,-166.432,-162.623,-130.998,-108.351,-66.3488,-42.8358,-10.9907,2.48195,8.9328,-0.645616,-18.677,-43.9189,-73.4204,-101.059,-126.432,-152.798,-165.13,-165.4,-153.438,-131.148
71.306666667,-349.307,-162.916,-158.324,-131.176,-108.571,-69.1874,-45.3748,-10.9238,1.14858,8.83509,-0.693489,-21.7345,-43.3062,-73.463,-103.269,-129.564,-152.957,-162.254,-163.329,-154.058,-132.34
71.317333333,-351.715,-165.323,-159.071,-129.382,-109.29,-67.4261,-43.2894,-12.6611,-5.29775,6.19144,0.71458,-19.2563,-43.5012,-72.5564,-100.616,-127.439,-150.185,-162.464,-161.757,-153.881,-135.163
71.328000000,-349.734,-168.404,-165.267,-127.596,-107.564,-68.1111,-41.0012,-8.00459,0.110468,9.96988,2.40456,-18.8384,-41.2408,-74.162,-103.265,-129.726,-150.799,-162.848,-165.232,-154.058,-131.11
71.338666667,-352.434,-163.159,-160.693,-125.017,-108.786,-71.896,-45.7033,-12.5711,0.175253,10.2043,1.9076,-17.0729,-42.6477,-74.2604,-100.453,-130.104,-150.458,-161.647,-165.265,-156.008,-133.954
71.349333333,-355.679,-164.843,-157.211,-124.915,-105.417,-67.9247,-45.5871,-13.2489,-1.34784,7.645,1.82069,-19.8887,-41.8346,-75.1264,-100.815,-129.547,-150.185,-163.305,-164.545,-155.063,-133.093
71.360000000,-356.721,-170.025,-165.965,-131.457,-110.14,-69.1585,-44.5291,-14.4242,-5.72981,8.74983,4.4714,-15.8082,-39.0032,-69.7223,-98.9295,-126.408,-153.747,-162.774,-159.539,-152.543,-127.77
71.370666667,-357.283,-168.778,-161.888,-126.308,-105.686,-67.2497,-47.7495,-13.9415,-5.82514,7.7005,1.65947,-17.7173,-38.5011,-69.5026,-99.5456,-128.92,-151.984,-164.826,-162.227,-152.997,-130.569
71.381333333,-352.208,-166.327,-161.668,-126.438,-107.321,-68.6265,-45.9842,-14.6404,-3.90381,8.49491,0.219687,-19.2599,-42.2242,-72.8103,-100.087,-128.504,-149.619,-162.226,-163.628,-154.937,-133.117
71.392000000,-356.243,-167.512,-162.009,-126.753,-108.916,-69.6264,-47.6838,-12.5545,-1.78365,15.0886,3.3367,-19.4648,-40.4773,-71.8043,-100.159,-129.868,-149.97,-162.199,-164.987,-153.098,-131.752
71.402666667,-358.261,-168.265,-164.88,-132.043,-108.99,-67.2252,-43.4706,-13.4311,-4.76461,10.553,1.17713,-19.0961,-39.5994,-72.1732,-99.9374,-125.139,-149.322,-163.38,-163.642,-151.627,-132.236
71.413333333,-357.996,-163.689,-159.29,-126.518,-106.717,-69.9683,-43.1025,-15.0314,-7.99772,7.89994,3.59387,-18.6238,-42.9357,-72.2657,-102.549,-126.678,-148.405,-162.157,-163.455,-156.2,-134.889
71.424000000,-359.271,-164.255,-165.052,-127.038,-106.935,-67.7641,-46.3147,-16.3134,-4.80801,12.6791,1.67437,-16.803,-39.1307,-70.6368,-99.2238,-127.634,-147.433,-161.796,-165.357,-157.433,-134.339
71.434666667,-362.345,-167.75,-164.23,-132.361,-113.655,-69.594,-46.7094,-13.97,-5.82835,12.0692,2.41443,-18.0451,-41.5081,-70.4789,-96.8333,-127.274,-148.177,-160.954,-158.638,-149.916,-128.522
71.445333333,-358.728,-162.867,-159.651,-123.645,-107.705,-69.2938,-46.272,-13.7021,-5.49681,10.8372,1.1759,-16.6545,-44.9045,-72.7885,-98.9723,-128.729,-150.183,-163.674,-167.056,-156.901,-132.278
71.456000000,-357.635,-162.387,-160.542,-131.329,-108.091,-65.9812,-47.5163,-13.7853,-6.48624,13.7396,0.337473,-16.3893,-43.0464,-74.1997,-97.3437,-127.379,-150.216,-162.122,-162.576,-156.109,-131.299
71.466666667,-357.725,-164.742,-164.001,-130.389,-112.26,-71.6549,-48.5098,-15.2307,-3.22292,12.7437,0.880145,-17.339,-41.9344,-71.3139,-100.435,-128.098,-149.883,-161.604,-160.268,-150.539,-129.884
71.477333333,-356.713,-163.14,-163.031,-126.183,-106.647,-68.7418,-46.0064,-14.6653,-5.77617,10.5092,3.46572,-12.4481,-41.005,-74.876,-103.674,-129.325,-151.684,-162.605,-164.061,-153.352,-133.013
71.488000000,-345.007,-166.806,-164.745,-127.504,-109.394,-65.1628,-40.3807,-13.741,-3.45544,4.22575,-0.672687,-15.3463,-42.0621,-69.0522,-99.6125,-131.446,-149.483,-162.241,-165.445,-155.815,-132.026
71.498666667,-326.536,-174.655,-173.881,-132.417,-111.27,-68.8919,-44.0459,-16.8478,-1.67559,4.89789,0.68095,-14.2154,-37.6035,-68.0829,-97.9263,-128.305,-151.377,-162.573,-161.609,-150.916,-128.906
71.509333333,-332.9,-171.716,-165.742,-126.078,-107.671,-68.8541,-43.6692,-14.0808,2.30629,8.07687,1.71786,-17.2231,-41.1482,-71.5103,-101.819,-128.979,-153.514,-162.492,-165.726,-155.274,-134.557
71.520000000,-339.763,-171.293,-162.021,-124.432,-109.948,-68.3104,-41.4266,-14.7201,0.105944,5.50363,-1.08698,-16.6801,-40.5544,-70.4988,-101.342,-127.462,-150.283,-164.597,-166.9,-153.506,-132.534
71.530666667,-335.342,-170.041,-166.938,-128.177,-107.478,-66.6288,-42.0647,-13.9798,-1.8857,1.16551,-2.07787,-14.5812,-38.9872,-66.4101,-99.7281,-128.242,-151.467,-165.602,-167.855,-154.766,-134.319
71.541333333,-344.733,-172.137,-164.969,-122.941,-102.71,-62.6758,-42.1069,-17.2473,-2.63899,4.47875,0.0834913,-17.1946,-38.6642,-69.2509,-102.689,-132.073,-153.164,-164.762,-164.731,-154.706,-132.688
71.552000000,-341.685,-169.421,-166.328,-123.435,-104.854,-66.6012,-41.4098,-16.6995,-2.35108,5.98175,-0.73154,-19.0993,-40.5535,-70.3918,-101.595,-128.638,-150.957,-164.298,-165.714,-154.821,-130.781
71.562666667,-347.085,-172.438,-167.637,-123.862,-102.565,-66.8391,-43.0928,-11.4691,1.57647,7.17661,-0.364692,-21.6827,-44.7079,-70.3996,-101.588,-127.495,-152.21,-164.563,-166.499,-153.918,-131.819
71.573333333,-347.691,-167.432,-164.835,-123.039,-104.541,-67.0636,-41.6369,-13.7636,-1.17814,6.36444,-0.458832,-16.6379,-43.5331,-72.853,-104.702,-129.199,-151.203,-164.103,-165.962,-154.757,-133.309
71.584000000,-350.263,-167.093,-166.701,-125.048,-105.383,-63.1329,-40.6598,-17.8081,-0.716968,5.97858,0.0403398,-17.1175,-41.0142,-69.2725,-102.342,-133.301,-152.281,-162.482,-164.651,-153.473,-130.59
71.594666667,-348.773,-167.85,-165.842,-123.293,-103.549,-65.8478,-42.4871,-17.3229,-4.29992,4.37203,-0.346653,-15.3354,-38.6838,-71.3325,-103.95,-130.394,-149.909,-163.27,-165.89,-154.42,-132.003
71.605333333,-363.226,-160.748,-162.509,-122.572,-108.043,-68.7383,-42.6533,-13.7163,-1.00377,7.10696,-0.277134,-15.5469,-40.8584,-73.6597,-102.386,-127.659,-151.217,-162.369,-166.629,-157.637,-134.856
71.616000000,-352.778,-167.76,-162.488,-123.985,-107.655,-66.2288,-42.44,-17.3094,-1.017,4.90912,1.86976,-15.8592,-38.8901,-68.6765,-103,-132.894,-151.76,-162.462,-165.03,-152.624,-132.033
71.626666667,-366.649,-162.48,-167.029,-125.274,-106.001,-64.7556,-42.4545,-15.2233,-1.4473,4.70497,-1.26436,-17.5801,-38.1496,-66.6035,-98.365,-126.639,-152.186,-162.117,-167.65,-157.244,-135.852
71.637333333,-357.336,-168.38,-162.652,-120.441,-105.346,-68.8615,-44.8463,-16.2337,0.455816,6.19769,0.143848,-16.9024,-39.9779,-72.838,-103.872,-129.237,-149.684,-160.479,-161.891,-153.369,-133.711
71.648000000,-360.101,-167.728,-165.419,-125.831,-104.622,-63.6514,-40.0474,-17.0003,-2.54809,8.5971,-0.370167,-19.4068,-40.4936,-70.6186,-99.7598,-127.714,-150.823,-161.476,-164.447,-152.869,-133.438
71.658666667,-360.714,-163.801,-161.524,-124.53,-105.009,-64.3587,-46.4092,-20.6232,-1.27005,6.67857,0.103271,-16.3768,-41.0546,-71.8208,-102.032,-126.524,-152.072,-164.89,-165.588,-152.917,-132.788
71.669333333,-362.247,-167.32,-161.433,-122.869,-107.553,-69.9446,-45.1111,-17.5078,-3.68773,7.29589,4.11058,-14.7168,-40.0152,-71.7656,-102.677,-127.838,-149.285,-162.231,-162.69,-148.892,-133.549
71.680000000,-364.483,-165.714,-165.148,-123.603,-104.268,-65.294,-45.8812,-18.533,-1.37674,6.18004,1.45312,-13.9318,-39.8206,-71.0888,-101.078,-128.678,-152.998,-162.978,-166.476,-154.802,-131.198
71.690666667,-358.777,-166.643,-160.404,-123.775,-105.509,-66.4866,-48.2296,-18.9775,-1.86279,6.56899,2.04926,-19.7864,-43.1581,-71.6795,-100.218,-128.442,-149.47,-161.397,-165.223,-154.728,-133.411
71.701333333,-375.253,-169.65,-164.844,-126.847,-108.346,-65.1923,-41.1493,-12.3796,-1.35385,8.88239,3.11385,-16.1938,-43.2568,-76.11,-100.622,-125.528,-150.507,-160.068,-162.279,-148.269,-130.155
71.712000000,-363.07,-166.421,-163.717,-123.305,-105.665,-65.835,-43.9518,-17.1583,-5.77553,4.35548,1.9338,-14.63,-40.5781,-75.1717,-102.711,-128.936,-151.545,-163.394,-164.719,-152.223,-130.92
71.722666667,-374.868,-166.129,-162.77,-121.182,-102.614,-63.929,-45.762,-16.6224,-4.85624,3.44858,-5.31532,-19.6213,-43.5652,-68.628,-95.8363,-127.035,-150.559,-164.514,-166.057,-151.785,-135.106
71.733333333,-365.603,-168.764,-161.533,-124.315,-108.65,-66.115,-45.6546,-14.8347,-1.41267,6.86151,-1.7209,-19.5091,-42.1451,-67.8195,-102.129,-126.846,-146.92,-162.742,-165.374,-151.033,-129.385
71.744000000,-363.034,-165.332,-162.342,-124.492,-106.848,-68.7371,-45.6016,-15.2574,-1.67388,5.81782,1.2698,-17.3057,-43.0941,-72.7541,-100.58,-128.619,-151.19,-161.769,-164.206,-154.394,-134.337
71.754666667,-350.157,-171.036,-161.666,-123.615,-103.994,-67.0864,-48.2759,-15.3225,-0.709416,5.73989,-1.25858,-17.6885,-43.9754,-70.0875,-101.287,-131.206,-149.435,-163.557,-165.272,-153.962,-132.889
71.765333333,-351.678,-167.816,-164.966,-129.267,-102.726,-64.6712,-45.1592,-16.0829,-0.205584,8.11128,1.40654,-14.4874,-43.2316,-75.6483,-102.34,-128.105,-151.333,-157.758,-162.648,-153.556,-134.417
71.776000000,-341.131,-162.36,-162.93,-130.941,-110.956,-68.4906,-47.7142,-14.6642,-2.51019,9.0354,3.05649,-16.5567,-45.4367,-73.4355,-100.18,-129.337,-152.655,-164.159,-163.389,-151.209,-133.155
71.786666667,-344.554,-164.714,-164.262,-128.789,-108.917,-72.4132,-47.3865,-11.7566,-4.64333,5.30907,0.289402,-19.4727,-41.0055,-72.7521,-102.229,-128.527,-148.633,-165.922,-167.087,-152.909,-131.662
71.797333333,-345.332,-163.357,-167.002,-131.913,-108.767,-69.494,-45.7678,-10.3602,1.11253,11.7989,1.72639,-17.0992,-44.8376,-72.5357,-101.409,-130.549,-151.386,-165.505,-165.268,-151.726,-131.249
71.808000000,-340.27,-163.075,-166.444,-128.377,-107.53,-69.341,-45.5853,-13.325,-2.75209,8.80209,0.780609,-18.717,-42.8814,-76.2559,-103.634,-129.283,-149.128,-162.781,-164.771,-153.468,-131.933
71.818666667,-345.142,-164.055,-167.036,-132.636,-107.372,-66.8317,-47.844,-14.8416,-0.770205,10.3093,2.78029,-17.7473,-45.6519,-75.3641,-101.879,-128.281,-150.704,-163.67,-164.128,-152.381,-132.725
71.829333333,-343.231,-164.715,-167.328,-131.371,-106.937,-65.6188,-44.2883,-13.415,-2.78916,8.29204,2.19186,-18.7575,-43.2101,-72.463,-101.401,-129.776,-148.377,-163.313,-164.513,-151.632,-131.944
71.840000000,-343.422,-162.088,-167.737,-134.945,-109.483,-66.6883,-44.3842,-12.7417,-3.31434,11.2187,2.07498,-20.0992,-43.5397,-71.7575,-100.683,-126.675,-149.858,-164.066,-162.133,-153.662,-131.998
71.850666667,-350.763,-164.217,-164.527,-135.519,-108.981,-66.6035,-43.4884,-9.81032,-1.049,10.8526,2.84429,-19.7414,-41.9322,-70.9389,-102.145,-130.023,-153.217,-165.973,-164.415,-153.46,-130.854
71.861333333,-348.547,-163.677,-164.832,-131.718,-109.203,-68.9232,-44.4533,-15.1157,-1.97454,10.2327,-0.0375483,-18.448,-40.9473,-68.7581,-97.992,-127.551,-151.596,-162.925,-167.436,-154.078,-130.63
71.872000000,-351.66,-165.664,-164.103,-132.821,-110.496,-67.1062,-44.6513,-15.0664,-4.4487,9.976,0.145005,-19.0728,-40.4269,-72.2983,-100.432,-124.151,-147.451,-163.749,-162.98,-150.246,-130.611
71.882666667,-354.147,-163.757,-159.736,-128.908,-109.688,-69.2534,-43.66,-9.02646,-1.78447,7.74309,0.495967,-18.5542,-43.9132,-69.9336,-99.7437,-131.925,-153.089,-163.933,-165.81,-153.807,-132.145
71.893333333,-348.806,-160.166,-161.57,-130.806,-109.924,-67.321,-47.7531,-12.2559,-4.80185,7.64427,2.55834,-20.5626,-43.6427,-68.8071,-100.018,-129.751,-151.909,-164.347,-166.174,-151.973,-130.224
71.904000000,-355.388,-166.48,-163.63,-131.855,-111.371,-67.9362,-46.9598,-12.9871,-2.93742,9.51972,-0.361895,-24.1465,-44.2297,-67.1322,-98.4995,-128.33,-152.075,-160.854,-160.957,-151.583,-132.068
71.914666667,-348.445,-163.53,-162.74,-128.262,-106.667,-64.3841,-42.9821,-10.3593,-4.20043,3.83889,-2.02049,-19.0484,-42.1722,-69.6925,-100.955,-132.898,-153.221,-163.026,-163.782,-154.044,-131.226
71.925333333,-346.03,-159.871,-165.272,-130.211,-107.154,-66.1207,-43.3043,-12.0819,-5.54474,7.0329,-1.41163,-18.1923,-42.0345,-70.6242,-100.998,-130.742,-153.819,-163.097,-162.654,-151.926,-133.99
71.936000000,-349.979,-159.05,-162.006,-131.917,-109.985,-69.4947,-47.7812,-13.0237,-2.97823,4.15737,0.721116,-16.4833,-40.9795,-70.2139,-99.8241,-130.9,-155.609,-164.137,-162.023,-152.803,-130.919
71.946666667,-350.089,-160.969,-164.091,-127.213,-105.332,-65.9742,-46.8729,-11.5142,-5.01835,6.91814,2.58928,-19.4884,-43.7376,-71.4695,-101.272,-131.56,-153.553,-165.35,-162.394,-150.322,-129.947
71.957333333,-351.971,-159.821,-163.609,-127.944,-105.636,-68.1171,-48.2959,-11.636,-4.25637,9.86161,4.14885,-18.7086,-41.7298,-71.4919,-103.133,-129.555,-153.676,-166.217,-164.797,-150.351,-131.51
71.968000000,-352.052,-161.549,-162.271,-126.314,-109.872,-64.8152,-48.6672,-14.604,-3.17339,8.55782,2.06005,-19.2166,-43.2755,-73.6083,-102.042,-128.679,-153.769,-164.615,-163.087,-152.665,-128.643
71.978666667,-349.504,-158.563,-167.874,-131.3,-107.469,-65.7434,-43.8055,-8.2756,-5.36528,7.9226,0.92908,-17.8528,-43.0023,-69.9248,-103.492,-130.758,-152.268,-167.728,-165.139,-151.637,-128.22
71.989333333,-352.373,-161.384,-166.531,-127.927,-106.797,-62.6208,-43.8694,-11.5317,-4.70371,8.65842,0.61959,-19.2185,-42.0351,-69.7569,-100.225,-130.89,-156.538,-168.651,-162.981,-151.821,-130.389
72.000000000,-352.116,-159.47,-165.898,-129.872,-106.295,-66.5598,-43.5982,-9.44766,-2.13094,9.88769,-1.3564,-18.6784,-45.5923,-73.196,-97.6213,-128.373,-157.214,-167.329,-164.576,-153.864,-130.351
72.010666667,-342.274,-160.794,-166.638,-133.058,-111.214,-69.4094,-46.2142,-13.3966,-2.37798,9.79092,0.680009,-16.6582,-40.3452,-69.1269,-100.909,-129.479,-152.285,-163.904,-164.199,-153.743,-131.398
72.021333333,-347.381,-163.801,-168.424,-131.506,-110.754,-67.4348,-47.9703,-12.5311,-2.43007,9.37671,1.6911,-14.7337,-43.8101,-70.6001,-97.7345,-126.221,-151.032,-162.455,-162.82,-150.773,-128.658
72.032000000,-351.976,-161.212,-167.575,-130.511,-109.19,-70.3441,-48.7777,-7.28241,-1.99203,8.43483,-0.236451,-18.3316,-42.7915,-69.9696,-97.9201,-127.45,-151.504,-160.162,-162.704,-154.553,-129.329
72.042666667,-351.084,-161.783,-165.588,-128.665,-108.575,-67.9899,-45.8821,-10.9964,-5.42119,4.75855,-2.79407,-16.8077,-42.1837,-70.4345,-100.157,-128.082,-153.134,-164.588,-163.861,-152.344,-129.83
72.053333333,-355.751,-162.67,-164.844,-125.973,-104.516,-66.3818,-43.0612,-8.83309,-4.7949,6.80112,0.99941,-19.4291,-42.6301,-70.6851,-101.261,-127.618,-154.609,-166.18,-166.252,-151.718,-129.875
72.064000000,-361.838,-162.566,-162.129,-125.328,-104.143,-67.5298,-47.4898,-9.3352,-5.96925,5.50702,1.1354,-17.1594,-40.7939,-69.7327,-100.31,-127.903,-154.079,-167.172,-168.497,-154.012,-129.298
72.074666667,-356.75,-164.166,-166.426,-126.741,-105.868,-62.3817,-39.7586,-10.7076,-3.28944,6.68719,-1.34175,-21.7332,-45.2994,-69.2491,-99.1526,-130.062,-151.601,-162.52,-166.297,-154.107,-132.057
72.085333333,-354.964,-160.69,-163.874,-130.775,-106.244,-66.5939,-42.2337,-11.1991,-8.0805,8.74119,-1.8109,-18.897,-39.8982,-68.9843,-96.9609,-126.671,-153.326,-165.739,-164.733,-153.676,-132.142
72.096000000,-357.375,-161.092,-161.012,-130.081,-108.55,-65.0529,-43.1343,-8.52687,-2.98965,6.19371,0.622734,-16.9808,-45.8361,-71.5827,-97.2931,-129.219,-153.54,-167.129,-165.814,-155.772,-130.63
72.106666667,-359.349,-164.503,-166.783,-128.224,-105.923,-63.1799,-41.0482,-8.24072,-4.30396,9.13969,0.970165,-23.5309,-46.6097,-71.5822,-98.4091,-126.115,-150.3,-165.038,-164.453,-153.442,-131.056
72.117333333,-359.351,-161.686,-165.682,-128.328,-106.731,-66.9136,-44.0202,-8.82304,-5.3065,11.7866,4.40356,-18.3329,-42.9875,-70.9252,-97.8593,-125.986,-150.863,-165.147,-165.132,-155.929,-134.665
72.128000000,-359.621,-165.043,-162.772,-124.477,-106.272,-68.6586,-47.3304,-10.8684,-5.55106,11.9129,4.73163,-18.6958,-47.3714,-72.3234,-96.2822,-122.458,-147.949,-163.524,-166.753,-156.332,-134.224
72.138666667,-357.866,-164.78,-164.93,-129.008,-107.892,-65.9571,-45.7511,-11.8007,-3.36867,10.8436,3.86793,-18.9847,-41.0658,-70.7772,-99.6968,-126.616,-150.328,-163.403,-168.018,-155.309,-131.321
72.149333333,-363.429,-163.666,-164.518,-131.466,-107.93,-67.7089,-45.4837,-10.9212,-3.42124,10.9458,2.42578,-19.4796,-42.7426,-70.2723,-100.7,-129.089,-152.467,-161.321,-163.7,-154.006,-129.041
72.160000000,-368.177,-166.764,-160.441,-125.331,-106.832,-66.0494,-47.6775,-14.1744,-9.79247,7.35037,-0.43791,-16.6697,-40.4332,-69.72,-96.8098,-122.969,-150.435,-164.699,-166.494,-154.548,-129.419
72.170666667,-368.205,-163.256,-159.247,-126.832,-106.796,-66.933,-47.8674,-16.1049,-6.11423,11.5964,1.49139,-16.2947,-39.2483,-68.0291,-102.61,-127.783,-151.016,-163.309,-164.771,-154.104,-130.249
72.181333333,-365.25,-169.462,-162.802,-128.442,-107.515,-62.3292,-49.6371,-16.4744,-6.76016,6.61039,3.07516,-16.5156,-41.286,-67.6475,-102.52,-127.256,-149.514,-161.718,-163.898,-153.975,-129.498
72.192000000,-364.594,-164.79,-160.99,-128.904,-108.182,-68.4003,-45.6051,-10.1141,-6.36496,10.2462,2.69502,-14.2813,-40.2316,-71.9949,-103.095,-128.015,-149.712,-163.896,-160.202,-152.314,-133.867
72.202666667,-362.671,-164.211,-160.691,-126.317,-105.096,-66.2157,-48.053,-11.7864,-4.0316,5.93568,-0.412814,-16.1433,-41.0759,-71.4129,-102.327,-128.759,-149.536,-162.282,-164.376,-153.877,-131.923
72.213333333,-373.639,-162.456,-159.652,-130.963,-107.827,-63.6682,-47.2064,-15.8607,-4.72082,7.03443,-0.202244,-13.6885,-42.0678,-73.3837,-101.684,-127.915,-146.82,-161.804,-164.055,-152.521,-132.837
72.224000000,-369.911,-167.847,-160.264,-128.232,-107.716,-66.2475,-43.6577,-12.8556,1.08685,4.46798,0.173725,-14.5179,-41.9683,-74.3635,-101.306,-126.955,-148.782,-158.285,-162.567,-154.176,-135.341
72.234666667,-362.754,-174.555,-150.464,-128.262,-107.644,-65.6815,-43.6882,-14.1261,0.27912,1.84214,1.08526,-17.4742,-41.0708,-72.1945,-101.418,-129.481,-149.873,-163.49,-164.809,-153.553,-134.447
72.245333333,-357.858,-180.53,-152.374,-130.127,-106.564,-66.8325,-47.1208,-18.0535,-2.94817,5.69482,2.50292,-15.565,-39.9387,-70.7955,-98.5533,-126.565,-148.085,-161.026,-162.321,-152.814,-134.055
72.256000000,-356.434,-181.089,-151.941,-129.052,-101.872,-66.7843,-46.3913,-17.9059,-2.71993,7.49098,3.24873,-17.6973,-39.2519,-69.6965,-100.984,-127.536,-148.222,-164.165,-164.321,-151.379,-131.172
72.266666667,-356.146,-178.6,-149.767,-131.557,-103.889,-70.5142,-45.0285,-16.8486,-4.87025,10.2146,6.019,-14.9607,-43.148,-70.7406,-100.391,-127.472,-148.019,-160.287,-166.293,-155.787,-132.01
72.277333333,-338.457,-169.414,-155.599,-135.043,-104.203,-71.2601,-43.5865,-12.762,0.447266,5.2663,-0.910255,-15.3297,-42.2768,-73.0741,-106.625,-130.862,-151.314,-164.26,-165.181,-150.965,-131.791
72.288000000,-350.638,-173.817,-152.092,-129.587,-100.649,-71.4459,-46.3036,-14.3787,1.04279,5.31183,-1.63324,-16.2844,-38.6657,-69.5881,-102.833,-127.686,-150.43,-163.76,-166.082,-155.749,-133.798
72.298666667,-358.267,-176.622,-156.05,-131.966,-99.8922,-71.2877,-47.1899,-16.1026,-0.254651,10.3502,2.90613,-17.2068,-37.7646,-65.6543,-96.6348,-128.043,-152.18,-165.592,-164.826,-152.476,-131.069
72.309333333,-340.199,-175.318,-158.599,-131.821,-103.569,-67.4908,-42.1684,-16.3685,-6.02162,2.71708,4.4238,-13.6256,-41.7805,-70.2412,-101.26,-131.68,-153.505,-162.113,-162.581,-152.774,-130.838
72.320000000,-349.142,-175.467,-157.095,-127.625,-100.664,-68.7031,-48.0572,-18.4012,-2.52744,7.35648,2.8374,-16.807,-37.9086,-72.2128,-100.162,-127.64,-152.062,-167.529,-165.878,-154.062,-132.015
72.330666667,-353.836,-171.719,-153.653,-127.499,-109.583,-72.5499,-46.9538,-11.3845,-0.632261,10.442,4.92161,-20.0393,-40.6586,-68.2003,-101.288,-131.755,-151.415,-163.639,-165.025,-154.017,-133.099
72.341333333,-346.096,-164.08,-160.042,-131.882,-107.072,-70.6089,-44.6722,-11.2884,-2.1715,10.1691,2.92832,-19.7702,-43.9664,-69.3427,-100.576,-129.841,-151.365,-163.855,-164.147,-152.332,-134.898
72.352000000,-345.997,-165.74,-159.691,-130.847,-105.234,-70.6379,-45.0085,-12.8935,-2.81622,12.0776,2.0189,-19.543,-44.2776,-72.2029,-98.3943,-129.258,-150.947,-164.519,-164.546,-155.596,-132.636
