TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
123.390839002,-202.925,28.5946,3.01865,2.86588,2.95515,1.07133,2.34948,5.82138,-1.27329,-2.21132,0.661215,-3.59819,-3.46612,-4.17055,-3.5864,-1.56424,-3.48323,-2.16556,-0.145902,-2.24796,-0.54177
123.414058957,-229.249,22.4499,-2.36578,17.4698,6.65444,8.25802,6.82317,12.0982,4.7995,1.26057,0.877461,-3.17524,-1.82104,-2.75089,-0.318764,2.35399,3.45792,2.06342,0.521755,-2.23857,-0.435808
123.437278912,-243.287,28.2156,-7.30806,15.5235,6.59715,11.224,13.6227,11.4088,5.64474,0.786595,4.0562,-1.77217,-1.70694,-2.26168,1.97909,3.08506,0.200778,-1.71327,-2.81308,-3.01408,-0.857588
123.460498866,-273.282,26.4577,-12.9624,13.9461,7.85016,11.1211,13.3959,15.6064,12.3447,7.73259,5.59227,-2.05775,3.58002,-2.2736,0.526373,7.0553,0.328665,-2.22124,-2.04188,-3.59462,-0.136151
123.483718821,-249.946,0.168909,-2.59879,3.11854,-0.759219,7.16738,9.71131,14.9142,10.9549,4.46019,3.93874,0.324867,0.719436,0.0550977,2.06692,3.9948,1.55465,-0.21821,-0.749255,-3.64021,-1.99452
123.506938776,-204.33,-6.6911,7.76603,-2.13503,-5.17225,-1.33771,4.40827,6.78696,4.56155,2.6141,3.15304,1.26355,0.299443,0.676016,3.91713,4.046,3.60453,2.75009,0.780341,-1.20314,1.10811
123.530158730,-236.192,26.0333,-6.98674,-2.93967,-9.05366,-4.53868,-0.588835,13.3298,3.46291,6.48513,6.16281,-2.50555,2.07081,1.24342,1.49224,7.64142,4.52199,1.63612,-1.59992,-7.12693,-2.70612
123.553378685,-241.878,31.6438,-9.87047,1.70681,-10.5319,-4.37119,0.0721822,12.7925,3.17698,7.44216,2.39768,0.0456419,0.0481825,1.58486,4.06987,6.69762,3.13697,-0.901782,-0.296195,-3.66338,-3.12184
123.576598639,-243.471,30.2516,-10.3354,2.44575,-8.67376,-1.32541,0.300535,11.6127,3.44937,6.30017,3.58745,1.51133,3.14407,2.38188,1.34172,6.36716,1.42198,-0.538913,-1.59811,-2.0234,-2.85279
123.599818594,-250.862,31.9213,-7.55008,1.94502,-10.9381,-1.04825,0.0542267,12.863,3.95371,5.30087,4.43431,-1.07481,-1.15114,-2.12079,2.04419,6.67975,2.3907,-0.0788158,-2.01577,-2.83937,-2.96572
123.623038549,-177.725,-9.21042,8.13654,-0.739037,-10.2514,-1.88134,3.10353,7.27225,5.83981,3.28412,3.09716,0.150066,-1.42008,-1.68444,2.83404,2.93028,1.35071,-1.44382,-1.76375,-0.360785,-0.225114
123.646258503,-162.563,9.68477,-2.8152,2.02269,-5.36737,0.433483,1.42002,0.408262,4.79429,1.62457,-0.357535,-0.0683684,-1.69852,-1.77251,-0.739793,0.342018,1.71238,0.500889,-2.67694,-2.95986,-2.8715
123.669478458,-170.312,7.27154,-2.4015,3.18621,-4.69271,0.762482,1.11465,0.837349,3.07601,1.71909,-0.293205,-1.76108,-1.92243,-2.22228,-2.47366,-1.8316,1.74075,0.284896,-3.47597,-2.43408,-3.21037
123.692698413,-174.78,10.3836,-5.42021,4.06175,-9.11864,2.2917,-0.179181,4.90162,4.24313,2.64458,-0.624753,-0.735467,-1.31582,-2.63822,-3.53325,0.281229,0.868112,2.76157,-0.501007,-1.631,-1.48825
123.715918367,-194.646,13.1305,-2.98806,1.17973,-9.94257,2.52547,0.846873,6.76778,7.25802,4.21522,4.2302,0.304577,-1.98599,-2.25186,-1.7395,3.20024,2.12919,-0.422952,-4.88006,-2.10973,-0.221541
123.739138322,-216.818,12.2531,-5.07886,-3.26172,-7.32265,2.61218,3.76142,8.20884,7.81024,4.83281,6.89542,-2.87742,-6.12409,-5.12702,-2.03521,3.12962,3.57803,3.04176,-2.91798,-0.781937,-0.0288469
123.762358277,-164.638,-2.91579,-9.9511,-10.8228,-1.63256,0.932659,2.0126,5.30481,6.65741,4.4003,4.75796,1.62824,1.2286,-1.19767,0.838527,1.86676,1.29989,1.07901,0.478358,-1.25636,-0.577104
123.785578231,-190.111,7.89631,-9.88319,-9.24317,-4.41947,-0.372097,3.46181,7.01905,7.67843,4.4526,4.86809,-1.04519,-1.23566,-1.15131,1.32336,4.92112,5.23144,3.54764,1.07414,-1.89299,0.41763
123.808798186,-228.233,12.3269,-4.34044,-5.47128,-3.18516,4.65929,3.22133,8.09731,5.43375,1.6644,8.29273,0.991036,1.55447,-1.58833,-1.88142,2.22108,2.0613,0.282022,-4.05075,-0.514295,2.67254
123.832018141,-254.153,31.7245,-6.0533,1.77023,-9.24486,6.45528,1.97821,8.33403,0.451897,1.79074,11.7875,-0.760066,0.815642,-0.720593,0.529773,4.0015,3.39253,-0.789318,-3.63566,-2.01988,-0.0438908
123.855238095,-250.65,31.1846,-7.64551,0.280119,-8.82119,4.58981,2.22471,9.28938,4.54358,2.87863,9.67207,-3.5134,-3.05503,-0.947117,0.28182,2.02215,1.72344,0.816433,-1.4374,1.74892,0.679341
123.878458050,-169.953,-7.36725,-0.363592,-4.7668,-10.9379,-1.68552,1.89171,5.52546,5.32389,4.16191,1.90899,3.21745,3.26807,-0.765128,-0.143473,1.19412,1.17013,0.991613,0.880922,0.970729,1.03476
123.901678005,-189.4,2.62811,-7.00001,-4.7091,-9.42808,-0.30765,3.22888,7.67848,5.6626,6.27927,6.30411,3.2404,4.34294,3.28035,0.64507,1.33401,1.51795,1.31079,-0.813248,0.34473,-2.08436
123.924897959,-180.75,0.451755,-5.4981,-4.37655,-7.43815,-0.242219,0.410347,5.50184,6.86283,4.46214,-0.024488,3.04848,2.97465,3.03557,-0.354588,0.0110647,2.43892,3.29227,-1.27489,-1.82388,-1.97001
123.948117914,-188.797,8.75976,-10.8907,-3.06428,-7.58831,-1.48804,0.716455,5.27147,4.25395,6.47149,4.46327,2.71477,3.83544,0.86418,-0.00799316,3.19241,1.80866,0.600888,-1.61807,-3.29823,-0.914012
123.971337868,-191.121,1.31848,-2.95689,-5.1465,-7.94284,2.14383,4.58924,3.99634,5.35116,4.22936,5.04554,3.44027,2.40932,4.40472,-0.230131,2.66717,2.50039,1.47605,-1.24468,-2.80784,-2.42864
123.994557823,-212.112,8.0133,-6.94381,-3.18891,-5.16013,1.62765,6.35978,6.13722,3.92021,3.59221,5.20034,1.23366,1.35732,1.03323,-0.408515,2.75997,2.12115,1.07402,-3.94998,-3.1391,-0.143824
124.017777778,-178.131,6.63012,16.4433,4.85824,-0.70964,3.74867,3.29809,5.42045,1.35991,-2.32214,-4.48465,-5.73261,-3.59249,-2.462,0.936889,-0.557672,-3.45629,-3.67583,-4.26885,-4.2504,-2.1831
124.040997732,-217.566,21.3976,7.42405,2.79352,1.70126,5.11238,6.47566,13.1064,7.94397,7.20447,4.84742,0.164791,-0.0563126,0.858014,2.57217,3.20864,0.815801,-1.17002,-4.31341,-6.49076,-3.22979
124.064217687,-213.678,17.7486,5.72598,-0.163836,0.663475,9.47328,6.69056,12.7662,6.12999,7.63978,5.31242,0.397188,1.84386,-0.0649919,3.26199,3.08191,2.60448,1.5263,-2.65751,-1.43237,-1.11825
124.087437642,-211.476,9.85863,0.548249,-0.431685,1.25943,9.74396,8.12185,16.5041,9.49685,7.11059,2.32673,-1.92393,1.75948,0.930117,3.19819,4.03206,1.87806,1.01903,-0.297838,-0.47344,1.57314
124.110657596,-203.308,12.2572,-2.2917,-3.84428,-2.9117,5.50902,8.73181,12.6722,7.03372,5.68755,4.80137,1.90426,2.91093,2.85389,4.23969,2.57082,2.88325,3.2771,-1.71221,-2.26918,-0.851588
124.133877551,-185.452,15.3722,7.64007,-2.21606,-5.41547,3.61127,4.70435,7.02668,2.25963,0.563459,4.20584,-0.356172,-1.27814,1.28282,3.61638,2.06553,2.25947,3.05536,0.0538751,-1.81921,0.0439873
124.157097506,-190.102,25.3146,9.00983,-3.53133,-0.291483,6.30299,7.59832,6.40269,4.10596,3.66063,4.54051,-3.00672,-4.23153,-1.77058,-0.538482,0.495684,-1.35516,0.238145,-3.31475,-4.58899,-1.87209
124.180317460,-205.223,24.7478,0.111993,-1.01287,-4.29859,2.15435,6.12606,10.6484,9.30024,4.70186,9.04716,1.36168,-0.469849,2.24631,-0.0312819,0.168725,-0.413493,3.84003,-3.82993,-4.23927,-0.625009
124.203537415,-210.219,31.4486,0.963646,1.28399,-4.38305,3.8806,4.38371,12.599,8.65744,3.3457,10.7774,-0.724752,0.418437,-1.08096,0.0356807,5.30011,1.0972,3.19513,-6.2128,-0.622011,1.29441
124.226757370,-216.473,28.6014,-2.15892,-2.09617,-8.08059,4.98933,6.42736,13.0095,7.31592,7.7719,10.7781,1.67864,-1.41332,-0.77671,-1.81883,2.48161,0.562399,0.398331,-4.5359,-1.49696,4.35402
124.249977324,-213.978,23.9932,-6.40131,-0.627409,-5.63385,4.7646,6.62056,12.8808,10.5106,6.3582,5.68585,-0.692082,-1.09288,-0.816759,-1.02792,2.40734,-0.876845,-1.9575,-0.94994,0.290005,3.36565
124.273197279,-174.565,-3.70491,6.11359,-2.88689,-6.11553,1.09597,4.35,8.05579,7.82655,7.70943,8.22712,4.05162,0.181721,-3.09453,-0.856679,-0.127719,-0.26243,-0.61902,-0.936453,-0.29171,1.01915
124.296417234,-210.208,22.1442,-4.18153,-4.25416,-4.23246,-0.689263,1.90324,9.42945,9.38392,6.76211,10.8927,3.46581,0.850231,-2.62633,-2.6846,0.964121,-1.67874,-2.68684,-0.919649,-1.00348,1.43779
124.319637188,-213.594,23.92,-7.02487,-5.39861,-4.66319,2.16846,1.71249,9.15719,8.67822,6.9871,8.72295,1.95117,-0.108887,-1.34892,-0.654066,0.916901,-2.36693,-2.25463,-3.81398,-1.49098,3.37552
124.342857143,-219.656,21.0211,-6.93321,-0.862072,-5.04071,2.11029,2.88729,10.106,8.05336,5.72305,8.07299,1.18021,-0.624812,-1.57875,-4.5085,0.481669,-2.17913,-1.66372,-0.929619,1.61554,3.04686
124.366077098,-220.911,23.9041,-7.82744,-2.87887,-7.67487,4.16804,2.8448,10.732,8.5119,6.5431,7.79591,-2.05881,-4.42928,-1.12498,0.96718,1.15503,-0.409255,-3.12251,-3.88727,-1.64335,3.53072
124.389297052,-212.444,11.2214,-2.09063,-2.69581,-5.27713,5.0788,5.73418,12.5836,7.54273,1.67887,3.85083,-3.48627,-4.06208,0.129521,2.77685,2.2255,0.344851,-1.89306,-3.81227,-0.739821,3.27702
124.412517007,-195.088,3.17105,5.57398,-5.29932,-3.89665,0.988129,3.19198,5.98602,6.48137,5.75559,5.53156,-0.458161,-2.39864,-1.29217,2.19084,0.83455,0.0645508,0.334769,-2.16018,-2.10056,3.28912
124.435736961,-218.919,24.7949,-11.6459,0.741926,-6.03456,7.51898,-6.51037,7.7923,11.6472,5.64136,11.5763,-4.64272,-0.683594,1.76029,-0.862247,-4.16618,-2.2084,0.742422,-3.1791,1.48457,1.53196
124.458956916,-223.587,27.9154,-20.4989,5.34414,-2.27678,6.42076,-6.32205,8.25914,13.0122,6.05979,9.95536,-4.55173,0.117255,3.55133,-2.51152,-3.88948,-1.49663,-0.113365,-3.00315,1.34289,2.59441
124.482176871,-213.197,21.0786,-18.672,3.83546,-4.01353,8.87909,-7.54945,9.18542,12.3333,7.65969,9.63369,-3.20972,3.3442,4.30801,-5.19404,-3.65829,-2.19706,1.00179,-5.57327,2.56435,1.84299
124.505396825,-214.446,20.2573,-16.6517,3.16566,-4.37328,8.19656,-6.30096,9.94138,12.2536,9.65536,8.32904,-6.40697,-0.0737151,2.61254,-5.01658,-2.95946,1.10994,5.01894,-2.41515,0.922542,1.01553
124.528616780,-168.786,-6.35112,4.11622,-0.634297,-4.4931,-0.667241,-1.80822,4.01617,9.74515,8.81065,2.68293,-3.72107,-1.40012,1.32689,0.494556,-2.71855,1.18089,2.27882,-1.40935,-0.428107,1.89688
124.551836735,-184.406,26.0012,1.79558,0.568926,-2.54524,3.04066,-2.19904,4.13719,6.63194,-0.305616,0.363019,-8.53463,-2.75821,0.919659,-5.97945,-3.81312,-0.3724,1.12502,-2.22552,-1.99981,1.05596
124.575056689,-201.68,24.9903,-4.94897,10.6134,-0.715816,7.06445,-3.515,8.71022,11.2581,2.85366,2.34811,-6.75945,0.586911,2.12821,-5.89031,-3.71467,1.3267,1.52702,-0.615819,-0.627491,2.35553
124.598276644,-200.43,24.5311,-8.5282,9.26988,-0.31073,7.77529,-2.45132,9.97096,12.7245,4.54364,7.04966,-4.06144,1.36905,3.92769,-5.24322,-2.70847,0.889999,1.87698,1.08683,-0.35629,2.50362
124.621496599,-206.25,20.3585,-10.5934,7.11412,-5.09673,9.9136,-2.8692,10.2989,13.7866,7.63277,10.857,-0.831899,2.17816,6.07769,-0.130309,2.49611,4.01451,4.10599,2.42521,2.17955,3.91639
124.644716553,-187.656,10.7293,-7.9186,5.28122,-2.82817,3.12423,-3.33559,3.35222,11.7231,5.55592,3.44396,-0.592817,0.47849,2.87745,-0.85064,-0.383034,2.29316,5.54252,1.33839,1.83621,1.81463
124.667936508,-158.495,2.01569,0.318613,3.31517,-1.49576,0.313677,1.38933,2.73068,7.35964,3.83793,0.0637755,-1.80942,-4.39988,-3.85529,-1.82302,-2.54356,0.221897,0.524761,-0.501925,-0.99574,0.990105
124.691156463,-165.436,7.99491,-5.32045,5.47925,-2.475,2.70086,1.49484,3.2691,5.11651,2.90682,0.456323,-1.71374,-2.71151,-3.87515,-4.44602,-3.50185,-1.24226,2.23748,-0.407807,-0.904653,0.318209
124.714376417,-176.189,7.65327,-6.56132,5.12483,-6.4167,2.13508,1.35681,6.69163,7.49509,5.7648,1.98085,1.53715,-3.03498,-0.396405,-2.32607,-3.15656,-0.532034,1.99431,-0.326736,-0.0259006,0.113869
124.737596372,-207.811,15.403,-4.05725,2.72077,-4.65137,3.94336,3.09879,6.4261,9.56779,6.84729,3.55603,0.155387,-0.300826,-1.0508,-1.92376,-0.387819,1.29684,2.26853,1.35534,1.52347,0.613159
124.760816327,-211.096,15.2313,-7.99845,-2.31823,-0.700095,2.93596,0.377987,5.29946,12.1841,9.41565,5.35073,-0.126192,-0.105573,0.0619509,-1.88666,-1.5046,2.86572,4.36449,1.59336,0.978583,1.44944
124.784036281,-182.514,-9.70304,5.33803,1.06679,-3.46534,3.10797,1.83387,7.59601,9.68896,7.96865,3.0615,-0.82214,0.738637,1.23542,1.05032,-2.77943,-1.41931,0.434235,1.30522,0.669285,-0.156748
124.807256236,-190.288,-9.40777,-1.07209,0.654322,-1.80336,6.1732,3.32591,8.87728,8.03833,9.23745,6.51008,0.0786822,1.85465,-1.1572,-1.20929,1.62981,3.38625,3.1039,1.76274,0.453547,2.72215
124.830476190,-189.419,-9.68015,-1.55999,-2.26612,-2.01657,5.0941,4.20879,10.5411,9.35245,9.73842,7.467,1.6761,2.21495,-0.466821,-0.352692,0.678699,1.42189,1.94866,0.527503,-0.72506,2.20701
124.853696145,-194.243,-7.77562,-0.551236,-3.42204,1.82415,3.53998,3.44426,9.22152,8.82199,8.75818,6.66094,-0.250591,2.71428,2.38485,1.65181,2.51341,2.40285,2.87565,-0.361296,-1.17081,2.4417
124.876916100,-196.924,-8.2784,0.506966,-2.22717,1.38772,5.36437,4.71776,7.49129,10.6003,7.11464,5.25379,-0.587508,2.26933,2.89465,-0.447396,2.28133,3.48285,3.13639,0.49075,-0.44172,2.44201
124.900136054,-190.345,-3.87691,4.2427,-1.81569,2.03008,0.834997,1.83374,5.3035,6.56613,7.33548,5.42435,-0.30353,2.68428,2.31397,-1.62152,1.5153,2.46583,3.66575,1.78707,-1.01647,1.9511
124.923356009,-174.034,-0.510991,14.7561,6.66174,2.81819,3.01511,3.42708,4.73717,4.07211,3.35336,3.87442,-2.28658,-0.710274,-1.60038,-1.58976,-0.690532,-0.31532,0.344379,-1.84964,-3.63306,-0.473195
124.946575964,-198.813,9.80435,8.41721,4.6373,0.736576,5.73901,8.94298,9.95375,10.06,4.9734,2.5368,-0.476901,1.6068,0.393072,-2.19022,0.519677,-0.461888,-1.13106,-0.304788,0.453692,2.03041
124.969795918,-202.673,27.4438,-2.0762,6.25184,-7.22296,5.00845,3.94127,14.7546,13.169,3.58733,3.79845,-4.06461,3.58268,1.28717,-1.6247,-0.889095,1.18144,1.34286,-0.233468,-1.08235,2.48714
124.993015873,-217.266,24.1242,-9.85078,-3.31478,-11.3499,2.61853,4.48143,14.2075,11.3596,5.29211,8.57725,-2.34793,5.51742,4.76359,1.01932,-0.9706,1.8725,3.36212,-0.532856,-0.980773,2.28412
125.016235828,-220.749,22.4265,-11.361,-2.93105,-11.8407,0.566877,1.15089,13.0151,13.4499,8.69999,7.94291,1.10634,5.10775,2.52788,1.23953,1.41241,1.08111,2.09555,-1.126,-3.23265,0.248884
125.039455782,-193.66,-2.77681,2.60252,-5.86228,-12.0198,1.33739,8.60448,15.8405,12.6282,5.4744,2.55957,0.868392,2.43356,2.1768,2.27876,1.61876,3.22191,0.986645,-1.37305,-1.10252,-0.317037
125.062675737,-209.069,5.56611,-0.112862,-8.47554,-7.60018,0.956021,10.1211,16.7069,13.69,3.86275,2.34314,-1.15541,0.44175,2.86412,1.48155,2.31875,3.76191,3.79236,0.414617,-1.69682,1.98716
125.085895692,-231.052,27.6364,-14.5968,-3.43699,-13.0202,2.50644,5.65587,19.4813,13.1668,4.01134,6.92389,-0.339954,6.27679,2.86523,1.21019,-0.118878,3.74378,0.00319614,-1.52198,-0.264133,2.15929
125.109115646,-242.31,29.5669,-14.662,-2.20002,-12.9257,3.97553,7.59083,20.3585,13.4052,2.37872,6.85626,1.4145,7.56118,0.107652,-0.107301,-0.772824,1.07242,0.000967301,0.0997529,1.40108,5.872
125.132335601,-234.107,30.7375,-13.2103,-6.16249,-12.8691,2.46447,8.29595,19.0264,11.0036,3.82901,6.51563,0.762852,5.61856,2.46287,-1.80257,0.170933,2.71151,1.99257,1.25721,1.37411,3.61969
125.155555556,-235.291,28.4094,-12.075,-6.1593,-11.3868,0.213834,9.4094,20.062,12.4045,5.05301,6.36526,0.241384,4.20836,3.05358,-1.3314,0.103344,1.31915,1.45305,0.484857,1.22733,4.17929
125.178775510,-168.047,-6.13259,-5.24362,-10.3656,-5.58684,2.66579,6.6977,10.2444,7.01637,5.72636,5.0181,0.660123,3.03247,2.83899,4.80262,3.61984,3.52205,2.45201,-0.492509,0.70976,1.83294
125.201995465,-189.376,7.52647,-6.31274,-8.56412,-3.87702,-0.280431,9.29657,11.6896,9.2598,4.2719,3.13468,0.563367,2.14256,1.21296,0.849181,4.99129,4.35496,1.23487,0.308325,-1.35539,0.669702
125.225215420,-230.299,18.5941,-8.71058,-8.11295,-3.65025,0.164971,10.8187,16.0016,13.7461,3.57226,5.57706,1.00242,1.9169,2.48917,0.593412,3.33428,2.62862,0.736393,0.606732,1.25306,4.96792
125.248435374,-248.323,28.37,-11.5627,-6.25665,-10.9098,1.51331,11.4283,22.9556,15.484,3.24695,7.42993,-2.06182,1.72404,4.25084,-3.22719,1.40636,3.92772,1.86883,-1.13106,3.26053,6.30474
125.271655329,-248.641,25.9031,-10.5225,-5.58935,-8.58073,1.56222,10.0233,21.4999,15.9717,4.37165,5.30952,-0.815221,2.07303,2.83471,-1.20085,4.9154,3.74328,0.626104,-1.99942,-1.54599,4.64472
125.294875283,-222.694,6.28624,2.22018,-7.38886,-12.3554,3.33119,9.80843,18.2409,15.0624,4.30309,2.28495,2.10928,4.63548,3.33773,1.47586,2.65352,2.3003,-1.54397,-2.28294,1.40562,5.02462
125.318095238,-204.592,-6.5935,7.76642,-6.56912,-10.1901,0.0056713,10.5496,15.1974,12.4472,5.88421,2.688,0.913796,2.77461,2.80417,3.89622,4.34687,3.43577,0.31606,-1.87781,-0.676732,3.49772
125.341315193,-255.202,25.6124,-8.72496,-8.64112,-8.17513,1.05891,10.7975,22.314,16.4138,4.58921,10.9142,1.31539,1.2197,3.38001,-2.90709,1.78778,3.34981,-2.9132,-2.35109,0.53052,6.74245
125.364535147,-260.632,34.2152,-16.2801,-2.79443,-13.4636,3.605,8.45069,23.9513,15.2112,2.83548,13.3697,-2.3942,3.75633,2.25307,-1.01869,2.37698,2.54717,-0.486568,-2.27011,1.7642,3.73682
125.387755102,-258.786,36.548,-15.8475,-4.3816,-14.1537,4.3881,8.7145,24.5297,12.4555,1.01369,11.7006,-1.58245,4.14054,2.86606,-2.71371,3.53968,2.51743,-0.377308,-0.477439,2.93589,5.60959
125.410975057,-260.828,35.0104,-15.1505,-2.90442,-13.194,4.80033,8.11462,25.7378,11.903,1.41781,8.35968,-0.51614,3.73546,2.00899,-1.00566,3.47266,4.74149,-0.810627,-2.70232,3.76036,4.45097
125.434195011,-178.756,-9.94612,7.87489,-4.59788,-12.1206,1.44069,10.5774,14.5387,9.60141,3.3597,1.61917,0.286057,1.40997,1.5186,2.6982,0.571209,0.0985341,0.120724,0.264329,0.6007,-0.0147297
125.457414966,-203.616,29.7853,9.0898,-3.39003,-3.54324,0.831919,6.81593,8.30813,4.93524,-0.735593,-3.41835,-6.09305,-3.91778,-1.37812,-0.853001,-2.70824,0.245852,-0.241295,-3.28528,-1.61225,0.212869
125.480634921,-225.074,37.7227,-0.351119,7.22319,-7.70118,1.23888,8.79429,14.4586,7.84254,-0.43051,4.22777,-0.739139,4.30515,0.78973,-1.73985,-3.20665,1.16451,-1.46424,-2.53649,2.34519,2.68398
125.503854875,-230.888,38.3071,-1.89069,5.55239,-8.97583,2.95379,9.07211,17.9648,9.7011,-0.414043,5.77382,-1.67094,2.35697,-0.388736,-1.51785,-1.53873,1.66395,-0.660986,-1.57115,1.90564,2.00834
125.527074830,-239.702,41.3182,-6.44978,2.51414,-8.1238,3.39612,6.05505,22.5552,5.5495,-2.37727,5.75354,-3.15153,4.84772,5.55938,3.56541,4.32205,4.66637,1.71519,-1.73718,1.20277,-0.801556
125.550294785,-247.546,29.3717,-13.7075,-8.05946,-12.633,0.469121,7.17446,24.056,9.56288,0.982284,6.99321,0.452644,4.20057,2.99,-0.101414,0.679919,1.5319,0.802483,-0.119896,4.21387,1.60103
125.573514739,-195.636,-7.59544,8.62676,-8.56072,-12.7149,-2.74514,9.46042,15.93,10.3616,3.69453,2.44109,2.5925,5.40697,3.56172,3.89458,2.04937,0.225022,0.696577,0.922903,2.9148,3.68322
125.596734694,-249.093,24.7509,-6.37844,-11.0703,-9.09577,-0.308129,8.07813,26.2937,10.6494,-0.109262,9.10648,1.20347,4.19482,3.31648,-1.25179,1.74622,4.45596,-0.187249,-0.810314,3.95556,2.01779
125.619954649,-256.332,31.2103,-9.64103,-4.6423,-12.5737,-2.13049,6.28668,28.0817,8.47132,1.41518,9.0378,0.948213,4.6626,3.28064,-2.10962,1.73448,2.08444,1.30917,-1.65438,6.15117,2.41646
125.643174603,-255.245,30.5636,-10.9359,-4.90684,-14.5694,0.0580747,6.9382,26.5248,11.1209,1.75586,8.5953,1.02423,6.59406,2.01291,-3.0207,3.47198,1.56827,-0.0436514,-2.04888,4.76879,2.26993
125.666394558,-253.812,31.4936,-10.7874,-2.84284,-12.946,-1.48362,4.17123,25.5082,10.9811,0.282471,7.3667,0.230336,5.38253,3.76632,-0.730227,2.15109,2.58067,0.147381,-1.27731,6.41389,2.30197
125.689614512,-188.958,-11.0112,9.08579,-2.04807,-12.4764,0.0887917,9.07578,14.1406,10.7387,4.62056,1.74044,-0.157877,0.105707,0.119277,3.01293,2.55177,1.79485,-0.562787,-1.22429,-0.856276,-0.880846
125.712834467,-164.039,6.92976,-0.552576,4.50973,-4.25674,1.8602,3.96686,2.72361,6.48506,1.4615,-1.34795,0.245255,-1.38999,-1.59737,-1.3016,-0.802545,2.2737,1.07496,-1.50427,-1.47761,-2.07008
125.736054422,-172.874,5.20023,0.987145,4.74013,-4.42524,3.21626,4.78236,5.79719,7.53154,2.60768,-0.56361,-1.77863,-2.33469,-3.54614,-2.40297,-1.32494,1.17053,-0.569198,-1.93051,-0.765253,-1.35019
125.759274376,-175.992,6.85558,-4.03948,5.06234,-8.97981,6.62102,5.08056,8.41584,6.81675,1.88563,-2.0811,-3.26347,-1.43166,-1.52859,-2.99324,-1.72349,-1.21472,1.31169,-1.04599,-0.798912,0.892422
125.782494331,-195.863,4.48854,-0.614495,5.0404,-11.7418,5.13007,7.66162,12.4867,11.0579,5.15038,-0.725817,-3.02307,-0.0843874,-1.10668,-2.13877,1.93369,0.605359,0.223221,-2.42643,-1.29923,-1.55376
125.805714286,-212.33,-0.74594,6.33843,8.59807,-19.2347,4.26363,7.38543,12.9146,15.2557,4.87136,-2.17571,-2.10806,1.54577,-0.0449608,-0.522491,-0.518365,-1.86303,-0.398669,1.07035,-1.84925,-0.72127
125.828934240,-189.566,-10.4298,11.7311,0.515822,-8.80161,-1.76513,5.43723,9.82049,7.5665,5.22423,3.59861,0.230006,0.879435,-0.632384,2.92663,1.72085,0.275595,1.58867,0.163063,-1.81337,-0.386126
125.852154195,-243.928,5.31698,0.443048,-3.08736,-19.6915,2.07174,16.9058,16.0177,16.5304,6.73824,5.36368,7.4619,6.08713,-1.06152,-1.91844,-1.45087,-1.77042,-0.346234,-1.83387,-0.695088,2.0063
125.875374150,-249.621,5.45717,0.0746771,-0.158772,-19.2654,3.54258,15.4742,15.1183,16.8295,5.96544,3.13823,4.28407,4.90522,1.07191,1.34531,2.29482,-1.94891,-0.84584,0.892532,1.18927,1.2074
125.898594104,-257.859,13.9957,-8.75055,3.95454,-22.0866,5.73248,12.3933,17.7681,15.9415,7.60955,3.83444,4.2258,3.6269,-0.218927,1.28571,2.0143,0.512691,1.16674,-0.368013,1.14837,1.48926
125.921814059,-226.363,11.9077,-5.31913,-0.0773125,-15.7122,2.44595,4.78084,9.60477,6.9519,4.95732,3.62259,1.93538,4.2684,2.07687,4.20875,7.37227,5.38407,1.73537,-0.34116,1.08777,1.69796
125.945034014,-176.047,-4.49419,-4.45707,-5.6539,-9.07978,-0.574206,4.37362,8.22318,6.73518,4.12721,1.52972,4.48463,5.51529,1.16501,-0.306147,1.72222,3.14126,2.6634,1.09331,-0.437208,-0.395384
125.968253968,-192.117,-0.551161,-4.98689,-7.7966,-10.2711,-0.235954,6.56766,9.31417,7.33231,3.81616,4.36012,2.73048,4.76553,3.13213,2.23342,3.80101,2.82776,0.44725,-1.4236,-1.16721,0.536652
125.991473923,-190.365,-1.5457,-10.393,-8.33937,-10.4644,2.4017,5.11945,9.84606,10.4911,7.68805,2.2067,1.86033,1.52126,3.91607,1.51897,3.60063,5.00539,4.87079,0.662805,-0.0588969,-1.15033
126.014693878,-189.355,4.21279,-16.8368,-6.62509,-9.11751,-1.99708,1.92313,5.65792,9.75773,11.3398,7.41573,4.00141,2.10542,1.75948,3.58831,5.92503,4.17046,2.7424,-0.653352,-2.58761,0.138689
126.037913832,-194.879,-1.42947,-8.59106,-10.4766,-12.2943,-0.505731,5.22077,8.30923,11.9212,8.58356,5.1776,2.51817,2.54688,3.80598,2.76642,5.2713,5.0142,3.2478,1.33817,0.699191,-0.549466
126.061133787,-219.995,8.88545,-10.8096,-7.57962,-10.7538,1.39594,6.53099,10.4427,12.043,12.0242,6.2058,-0.195709,-1.17259,-3.34973,0.768116,4.61898,6.19706,2.76112,0.227001,-0.149674,-0.286211
126.084353741,-176.748,-10.6935,1.86553,-8.25013,-10.65,-0.518705,4.24614,9.30162,8.22061,4.5398,3.9384,0.515107,-0.389902,-2.23514,1.59312,3.19129,4.2995,3.56799,1.1621,-0.718333,-1.20286
