TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
96.037732426,-196.417,19.4312,9.89816,0.773114,4.38421,0.551633,-0.380069,3.34746,0.128726,3.24069,-0.061958,2.23746,-0.175727,0.467398,-4.14392,-1.73847,-0.592962,0.0801622,-0.311254,1.15209,0.443717
96.060952381,-206.785,27.1245,5.81564,1.33608,4.04789,-0.28614,4.50969,5.27095,-0.28596,2.44544,-1.34669,1.02161,-0.338079,-0.0784663,-1.25729,1.59861,0.546006,1.32558,2.19791,3.06318,0.452972
96.084172336,-218.021,37.9021,-1.95899,10.7873,6.7302,2.29192,-0.591118,3.81606,2.54273,2.52617,1.2503,-1.11159,0.274278,-1.61763,-0.718922,-0.24973,2.12062,-0.203147,0.450214,0.899465,1.36057
96.107392290,-221.368,38.359,-5.35122,8.54032,3.2091,-0.963923,3.43012,0.522116,-0.251733,0.719487,1.48591,-1.30758,-0.0354697,-4.33762,-4.83964,-2.87391,2.06586,-2.45565,-0.0686536,0.724719,0.46839
96.130612245,-219.976,38.9669,-3.89373,7.53067,3.93299,-1.48189,3.88457,0.880856,2.05064,2.22836,1.94472,-3.67058,1.06989,-0.167954,-3.01202,-1.95643,0.713695,-0.748934,3.41039,1.16177,-0.377176
96.153832200,-219.562,39.6892,-4.70135,9.57847,1.78835,-2.15406,3.25098,2.70831,1.93867,2.77064,3.28112,-2.3209,0.914365,-0.817983,-1.62352,-3.22119,0.597225,0.0287519,2.78086,1.8472,1.80851
96.177052154,-221.202,40.3694,-6.56607,7.15734,1.15121,-2.82898,3.54292,3.74251,-0.000702987,1.73835,2.11103,-2.91018,-0.1969,-2.60365,-2.10916,-1.62013,1.87366,0.4301,3.78661,2.53728,-0.343399
96.200272109,-229.971,40.3657,-13.5555,8.65048,0.307144,1.96277,2.66809,7.20817,0.869286,0.594119,-2.08912,-5.46084,-5.1104,-5.17129,-6.61914,-4.04622,-0.5157,-1.38428,1.52636,0.962322,-0.34601
96.223492063,-231.74,38.9447,-14.7508,6.81363,-5.11844,-0.490018,-2.59793,3.82037,-2.12128,2.21814,-0.715844,-3.72652,-2.33968,-4.77892,-3.65956,-1.36753,-1.70825,-2.93431,-1.38183,1.18579,0.386164
96.246712018,-229.893,44.0437,-13.4976,8.61055,-3.92753,2.00844,0.330912,6.49708,-1.25563,0.749839,-3.25271,-3.33871,-1.38243,-2.06129,-4.98239,-2.98434,-1.9417,-3.77927,-1.33765,0.520614,-2.51921
96.269931973,-226.554,46.5349,-6.91719,11.9444,-2.60348,3.8683,1.17314,3.90202,-1.67445,2.7492,-0.503351,-3.13542,-0.00336708,0.751734,-4.91874,-4.02124,-3.5465,-2.16252,-1.59725,-0.85403,-0.872915
96.293151927,-226.466,42.9288,-7.16915,13.4085,-3.77607,0.719138,-3.73154,3.82811,-0.589969,2.72234,-3.67521,-4.15731,-1.09653,1.37786,-2.56193,0.379963,-0.176019,-2.90007,-1.36499,1.40838,0.714242
96.316371882,-222.819,47.6423,-7.73301,13.9164,-0.753137,0.790717,-3.17077,4.62044,-1.72624,-0.310815,-2.2334,-1.53311,1.96632,1.64104,-2.84716,-2.20956,-3.76226,-2.64838,0.373302,1.30053,-3.47528
96.339591837,-229.14,42.1653,-11.5441,10.9757,-5.50857,-0.781143,-4.86773,4.18045,-4.47409,1.16189,-0.267135,-2.25829,0.522591,0.217688,-1.45495,0.396822,0.569912,-1.86282,-2.10225,-0.396232,-2.16166
96.362811791,-229.768,40.299,-10.1639,12.7369,-2.3171,0.225628,-9.00926,3.62526,-3.38154,2.58553,0.662653,-3.82524,-2.84104,-1.89147,-4.50649,-2.13411,1.01914,-0.924276,-0.154616,1.87126,-1.25003
96.386031746,-225.824,45.0883,-9.57553,10.9132,-3.27021,4.33451,-5.4318,4.76302,-4.29661,0.738385,-1.71264,-3.6841,1.33965,-0.0968507,-1.47992,-2.15005,-2.83316,-2.98231,-2.04424,-0.458971,-2.84696
96.409251701,-227.107,39.7572,-8.96198,9.46124,-5.7632,1.3521,-8.39173,3.41815,-2.53079,2.87557,0.992073,0.434788,3.41554,2.36783,-0.781878,-3.32035,-2.90151,-0.956986,-0.424327,0.704175,-3.39946
96.432471655,-228.055,41.985,-8.07591,10.2692,-4.78119,2.49953,-5.53752,4.26309,0.655797,5.38501,2.36979,-3.1819,-0.258856,0.571447,-0.355877,-0.272045,-0.377651,-1.81092,-1.00267,1.61725,-0.909085
96.455691610,-229.897,40.0429,-10.8785,9.96412,-3.39117,3.48541,-4.58391,4.27676,-1.66691,2.01211,-0.200144,-6.16428,-0.903946,0.310372,0.430929,-0.59991,1.30327,-2.40283,-1.67515,3.12393,-0.68801
96.478911565,-227.101,41.7754,-8.79504,13.0889,-3.44852,5.41614,-2.76271,5.35068,-2.69734,1.87441,0.812666,-4.27242,-1.91703,0.118285,-0.636068,-1.36049,-0.816067,-3.25661,-2.21078,1.41055,-1.58556
96.502131519,-225.78,44.0572,-11.8281,9.18597,-4.42926,2.63994,-4.55409,5.345,-3.00515,1.60534,2.84183,-0.845463,0.0156347,2.27162,0.782115,-0.470156,-2.01112,-2.22291,-1.5358,1.98659,-2.92036
96.525351474,-159.61,4.63499,-4.69327,11.538,-5.33431,5.98617,3.17726,-2.01586,-0.910027,1.14321,-1.7925,-2.08085,-3.4844,-2.1199,-1.29119,0.23462,-0.350349,-0.715226,-3.14917,-0.661406,0.394645
96.548571429,-180.464,9.10332,-1.64134,16.8411,-1.64814,6.67412,1.14598,1.69835,4.37863,3.6143,-0.240455,-1.27837,-2.74057,-3.13577,-3.50344,-3.65052,-2.05994,-2.14102,-2.84248,-0.99584,-1.757
96.571791383,-184.813,12.5062,0.257493,11.1671,-6.18523,4.8632,0.139263,1.20449,-0.489301,-0.261814,-0.0181817,-3.12316,-3.43086,-0.485956,-1.06654,0.935573,-2.73578,-0.980386,0.572762,0.517232,-0.755696
96.595011338,-190.381,14.9447,4.61697,13.949,-4.77498,8.63752,-1.31985,2.19374,4.43938,4.03592,4.84112,0.374791,1.76711,2.46285,3.86619,1.90307,-2.50676,-1.81274,-2.02903,-2.24673,-2.50321
96.618231293,-193.26,22.3501,3.95098,15.7665,-1.36457,8.10591,-3.94152,-2.35078,-0.026763,3.11184,4.05879,0.605451,2.26528,2.94409,-1.66226,-0.44479,-0.242337,-0.900209,-0.949335,0.220819,-0.0196432
96.641451247,-198.452,23.3913,-0.888927,17.8738,-0.239148,8.48308,-1.2071,2.21299,1.32686,3.25433,3.38855,1.04978,2.19114,0.847285,0.327505,0.781362,0.0844208,-1.4331,-2.33311,-1.37819,-2.75398
96.664671202,-196.326,20.3685,-3.83328,16.4428,-5.16112,7.73949,-1.31237,0.530167,-0.881188,3.41344,5.49671,-0.676628,3.89902,3.14391,2.2983,3.1245,0.0232685,0.954647,0.355246,2.06183,1.47115
96.687891156,-196.946,20.4646,-3.0214,18.2223,-8.04261,8.20213,-0.180191,0.3383,-1.07814,3.76215,5.03084,-1.36151,5.24937,1.53347,-1.45155,2.25732,0.533344,-0.180116,0.715929,-0.00969556,0.520222
96.711111111,-204.932,24.5284,-1.87562,22.3812,-2.80569,8.19615,-1.91177,-1.3864,-0.707037,2.25281,3.50109,-4.27821,-0.288438,0.641162,0.544912,2.93728,0.402729,-0.0153488,-0.863432,-0.355774,-0.799243
96.734331066,-207.781,27.4783,-3.63293,21.1287,-3.15125,8.05597,3.31162,2.16961,-0.0983779,-1.46333,1.3683,-4.25596,1.02654,-2.26273,-2.55851,0.987578,0.0504484,-0.127054,-0.277822,-0.726816,-0.305335
96.757551020,-209.056,30.0231,-4.14956,22.7317,-2.23674,5.65878,-1.86884,-3.15695,-2.4499,0.981948,3.20822,-3.15072,0.574143,-1.09066,-2.32945,1.4245,1.12,-1.08644,-1.21557,0.0899978,-1.5044
96.780770975,-215.059,30.9692,-2.79,21.463,-1.28361,7.40449,-2.41559,-1.95608,-1.89586,1.86992,2.11902,-4.31566,-0.194297,-1.81663,-1.53315,-0.319318,-0.48792,0.12365,-1.26079,-1.02682,-1.03483
96.803990930,-214.884,33.2136,-3.79071,19.6077,-1.94917,5.00683,-2.80069,-1.89469,-4.04938,0.0928719,0.544778,-2.97793,0.908274,0.761111,-3.05875,-0.197337,-2.36699,-0.549792,0.767492,0.112571,-0.110865
96.827210884,-221.274,29.8417,-7.14414,18.7187,-1.45162,6.50248,-1.26183,-0.43724,-1.05303,1.97597,1.23277,-5.38504,-1.15503,-1.9728,-3.89493,-0.38635,-2.92855,-2.72131,-2.26266,-0.584302,0.0546694
96.850430839,-217.495,32.0883,-9.01902,18.7364,-1.35837,6.16753,-2.03047,0.372979,-4.10665,0.322884,1.39961,-4.2122,0.984886,-1.21414,-2.16084,0.335368,-0.380006,-0.395526,-2.16923,-3.44251,-2.62804
96.873650794,-224.494,30.7672,-9.6986,16.6337,-4.2796,2.52099,-3.99965,-0.276014,-3.74808,-0.217373,0.697555,-4.19154,-0.33326,-0.285209,-2.43899,1.85314,1.87035,0.365959,-1.96105,-2.51008,-2.40721
96.896870748,-219.744,32.9992,-7.82736,18.1898,-5.41443,3.78492,-1.58359,2.11302,-3.02854,-0.302283,1.55239,-2.05368,0.755083,-1.33461,-2.06318,-0.172845,-0.235763,-0.931004,-3.6518,-1.8095,-1.35118
96.920090703,-215.563,28.2214,-7.57637,19.5919,-4.07879,6.57405,-4.01939,0.0883091,-4.4319,0.883963,-1.1841,-5.59731,-0.0808208,0.113584,-3.23565,2.69744,-1.13557,0.206168,-1.08296,-0.568059,-3.34859
96.943310658,-211.408,25.0771,-4.76194,21.2702,-6.7498,7.86944,-2.99863,2.62083,-3.65849,1.43549,-0.182311,-4.95634,2.04845,0.954219,-3.95806,-0.40209,-2.71288,-1.4571,-2.37638,-2.05467,-2.72444
96.966530612,-218.276,30.3266,-9.18471,18.0324,-8.64008,5.5417,-2.75115,0.748424,-2.36158,0.304397,-0.456394,-6.27203,-0.923093,-0.937947,-2.63257,3.07728,-0.154037,-1.09332,-0.627261,-0.825327,0.263173
96.989750567,-220.312,35.6314,-6.67522,19.5997,-5.01964,6.40604,-5.99037,0.210695,-2.10698,2.12833,1.96651,-1.95208,0.0780511,-2.82848,-2.7919,1.95415,-2.57262,-1.5443,-1.32685,-2.16812,-2.87209
97.012970522,-226.151,34.5756,-8.77146,22.7513,-2.21595,8.82772,-3.907,-0.0803051,-4.15787,0.856137,-0.63553,-3.61358,-1.3466,-1.45112,-3.38142,0.598196,-2.89438,-1.97676,-1.39708,-1.5392,-2.89363
97.036190476,-214.596,30.4813,-1.49077,18.0345,2.18537,4.48365,-0.137244,1.76567,2.53523,4.23397,-1.24671,-5.69658,-3.61677,-3.21089,-3.54571,2.01677,-1.13004,-1.68931,0.839956,1.96457,1.67372
97.059410431,-173.154,1.15473,9.08539,11.7135,2.69566,2.53208,-1.16761,1.12632,-1.0982,3.43516,-1.47485,0.315891,-2.09383,-0.550797,-1.47077,-2.98673,-2.77393,-1.53295,-1.8331,-1.57038,-3.3679
97.082630385,-197.378,12.7759,10.5254,5.28446,5.31522,1.01502,1.61097,4.35153,1.41363,6.60103,0.576428,1.39498,0.226802,2.01773,-2.55873,0.127152,-0.97481,-0.182729,-1.35311,-0.843879,-0.244458
97.105850340,-208.137,19.7544,6.54783,8.48951,8.88021,2.43099,1.56763,0.265504,-2.99378,4.27837,0.723833,-1.53907,1.2248,2.68307,0.640009,3.96514,0.399399,-0.957855,-0.331075,0.903406,-0.120293
97.129070295,-216.749,32.3467,1.84612,14.1963,4.86827,5.70731,3.27033,0.667425,-2.34281,0.148555,0.538757,-2.68332,1.01753,1.72649,-1.00975,-2.09725,-1.24138,-0.710593,0.831228,0.58609,1.70182
97.152290249,-224.271,34.9695,-4.87441,13.0391,4.45623,1.24253,-0.199985,-2.46447,-0.352287,-1.58117,-0.796852,-6.35799,-0.250293,-2.73336,-2.352,-1.1761,1.37004,0.742906,2.31558,0.353217,1.22583
97.175510204,-220.745,35.0036,0.267444,13.1367,3.22515,0.934439,2.15902,1.41134,0.121565,-2.27144,0.30892,-4.34985,-0.339255,-0.576029,-0.658576,-0.490843,-1.08937,-2.19837,1.17967,-0.258455,0.910726
97.198730159,-225.763,33.906,-2.12605,14.9253,4.8614,0.205547,0.20185,-0.30285,1.53284,0.0566034,0.926931,-4.52737,0.818724,-1.79607,-0.459536,-0.824687,-2.25899,0.227045,3.57507,0.287498,-0.0985957
97.221950113,-231.922,33.013,-6.62109,11.4652,2.43956,-0.925198,1.73098,-0.0485056,0.954601,-1.12489,-0.776489,-5.6367,-1.2454,-4.108,-2.67797,-1.9372,-0.0799055,0.928758,3.74747,1.0692,2.03838
97.245170068,-231.432,39.342,-8.65902,16.2595,2.66465,3.28188,-0.593968,2.71538,1.28606,0.959588,-0.747012,-5.37038,1.10452,1.35448,-0.204674,-0.689209,-1.36601,-3.07461,0.377426,-0.0171483,-1.42196
97.268390023,-235.168,41.4149,-9.39469,16.377,2.57515,5.16648,0.251049,3.54191,-3.57872,-1.71844,-3.06502,-2.72576,-0.359479,-0.718638,-2.46721,1.47435,-0.857376,0.0475416,1.97159,-0.524665,-1.34335
97.291609977,-232.988,44.0649,-5.5741,18.6754,1.45457,6.0418,-0.473859,5.23761,-0.308761,2.44443,-1.57531,-7.27626,-1.8644,-1.91867,-3.74795,-1.92828,-2.55456,-1.01757,-0.209554,1.12608,1.57884
97.314829932,-165.22,5.15363,-0.612278,18.6422,0.409394,6.68301,2.74003,-0.183748,-1.35871,-0.718866,-0.942103,-0.529037,-1.56161,-1.07715,-2.39073,-1.08497,-1.40788,1.4318,0.138947,1.59577,-0.16656
97.338049887,-185.953,9.33985,3.58036,20.8421,2.29248,7.95679,-0.602581,-1.39954,-1.77551,-1.16859,-2.53759,-2.18915,-1.40531,-0.470662,-0.550722,-2.02455,-0.492079,0.86229,-0.906689,-1.10816,-2.1257
97.361269841,-191.427,9.38163,5.14046,18.5894,1.24223,11.9015,0.0989713,1.59719,1.67072,0.139035,0.837093,-0.444435,0.400368,0.699985,-0.875773,-1.49051,-2.04071,0.311151,0.588567,1.48472,0.707855
97.384489796,-195.78,16.3485,6.93071,19.7958,0.553438,10.2013,-0.172854,0.757136,0.553329,-1.14626,-2.92962,-3.63692,-1.44913,-1.22302,-1.63638,1.22811,1.32965,0.455667,-2.57178,-0.153698,0.260247
97.407709751,-201.548,21.613,6.23292,17.5361,0.220745,9.79508,-1.17767,0.521273,0.430971,1.29323,1.2662,-0.958298,-0.525873,-0.348133,-0.816209,0.731141,1.11115,0.187729,-1.10735,0.937819,1.48595
97.430929705,-213.342,26.1377,4.61692,17.285,-1.48771,7.64723,-1.38124,2.55523,1.3178,-1.4617,-0.274321,-1.12158,2.42932,3.98803,1.0729,-0.378726,-0.058476,-0.132529,-0.626473,1.77233,1.72759
97.454149660,-213.196,26.7267,4.60857,18.5404,-0.759305,7.86751,-0.758131,4.17812,3.54039,-1.14982,0.624247,-1.03911,3.15217,2.0405,-0.672713,1.03975,0.40856,0.435954,-0.220736,0.110109,-0.0275869
97.477369615,-210.483,28.3825,-0.526203,16.7118,-2.82317,7.73433,-1.21686,1.19726,0.366123,-0.272382,0.861318,-2.4491,0.640143,0.75955,0.505572,0.658331,0.493834,-0.131084,-0.581092,1.18792,1.83584
97.500589569,-220.082,25.9978,-2.02086,17.6337,0.264034,8.89756,2.43021,0.660866,-0.0376079,-1.7459,-1.57053,-0.951649,-1.40547,-0.571801,-1.43922,-1.27257,0.11557,0.471223,0.426097,1.2968,-0.106887
97.523809524,-220.386,27.7893,-3.52606,16.3251,0.726974,8.6594,1.55085,-1.48635,0.672775,-2.53957,-1.98809,-4.40836,-3.74257,-2.8179,-1.53335,-2.75947,-0.619466,2.37583,2.47271,2.50905,0.744887
97.547029478,-223.774,31.2319,-4.36006,17.7809,1.91369,9.11208,2.29514,-1.42598,-3.19059,-3.53153,-2.97509,-3.29115,-0.84427,1.3611,2.10455,1.49465,1.56349,-2.67089,-2.22418,0.658881,-1.59376
97.570249433,-158.836,-0.275393,-5.45797,15.3912,-0.335413,7.94734,4.14355,-1.88613,-3.99807,-2.64969,-3.64854,-3.88242,-4.06803,-2.46844,-0.00422019,2.42635,1.53783,0.144631,-3.74611,-2.15685,-0.182132
97.593469388,-182.275,8.30563,-0.631943,18.4591,1.76703,10.8215,2.80095,-0.522175,-1.20518,-3.1022,-6.32588,-2.78618,-0.719789,-0.979408,-0.785294,-0.479164,0.125294,-1.8499,-2.28083,-0.957268,-1.66823
97.616689342,-193.631,7.74374,2.48817,16.8897,-0.26468,10.5459,0.129456,-1.14063,-3.36448,-2.68054,0.326571,0.432223,-0.886197,0.99744,-0.33688,1.6779,-0.377954,0.313219,-0.775089,-2.20573,-2.29914
97.639909297,-192.99,13.2517,4.70313,17.4219,0.0338221,13.3221,0.740783,-0.675571,-0.836444,-1.56058,-0.436478,-1.66516,0.234097,-0.91793,-0.399124,2.97181,1.38059,0.523917,-3.53949,-2.11793,-0.377847
97.663129252,-199.677,18.1418,2.56914,15.4026,1.45453,13.4425,-0.0402166,-1.29646,-1.03518,-0.100215,1.24173,2.09261,1.81611,-0.250426,-0.123468,2.84944,1.5456,0.548498,-0.00949601,-0.135376,-0.303971
97.686349206,-208.517,27.8577,1.9589,18.3889,3.03663,11.0676,0.607812,1.06861,0.110577,0.389491,0.370945,-0.891953,1.30269,-0.450411,-1.35237,0.8067,2.4465,0.0130603,-1.84312,-1.19673,-0.398032
97.709569161,-212.996,21.4555,1.12645,20.0241,2.79571,10.4653,3.15534,6.47155,-0.0122977,-1.99894,1.30246,-1.70413,-0.336405,-2.67795,-2.17467,-1.11606,0.0414659,2.00546,2.20271,1.51865,-0.151092
97.732789116,-208.141,24.6153,-2.49025,19.3786,-0.629214,9.84811,1.66717,1.85274,0.764147,0.652077,1.18559,-0.0233922,0.993579,-1.97808,-2.16808,-0.718637,2.86885,1.91812,1.90273,1.40191,0.489083
97.756009070,-216.338,26.4748,-2.98741,16.2343,0.785553,9.22817,0.66876,2.03132,1.78572,-0.323362,1.20859,-1.46928,1.61609,-0.00500145,-0.275379,1.44536,1.37833,0.00329484,-1.49004,0.528552,-1.62551
97.779229025,-217.66,28.7403,-3.54731,17.9565,1.52084,8.33496,0.604128,-0.413426,-0.501484,-0.881065,1.1618,-3.16328,-0.473116,-1.70278,-1.62944,-0.621604,-0.259165,0.0607716,-1.29671,-0.934511,-1.17341
97.802448980,-219.632,31.0004,-6.05757,18.7142,5.26016,9.27662,2.3947,0.77661,-1.78477,-3.46836,-0.175233,-0.231348,1.57175,-1.72074,-2.03617,-1.1135,-0.688324,-3.67352,-1.93279,-0.598681,-1.06145
97.825668934,-181.509,8.61117,2.36123,14.3952,0.0131783,3.87764,2.42684,0.0693915,-2.57394,-3.47402,0.492127,0.349563,-2.69136,-0.46353,-2.67286,-2.05672,1.34453,0.338435,-2.2149,-1.0044,-0.437734
97.848888889,-177.047,1.57987,2.7008,15.7787,2.39694,4.28562,0.868901,0.278616,-2.28256,-1.75936,-3.25627,-2.53889,-5.67144,-3.18301,-0.7726,0.318072,-0.579247,1.37184,-2.92895,-2.0272,-2.80508
97.872108844,-186.095,4.43345,4.01385,11.3837,0.566285,5.78512,1.57093,-1.05956,-3.78523,-1.43085,-2.65351,-2.22252,-4.33239,-3.4648,-4.75325,-3.0718,-1.35463,-0.949552,-4.41422,-2.1965,-2.96929
97.895328798,-200.546,18.6285,0.240512,15.0796,-3.82239,5.10031,1.24284,1.341,-3.95568,-0.155501,-3.27618,-1.52598,-2.35967,-3.39235,-4.49086,0.2376,-2.5747,-2.06107,-2.83338,-1.48729,-0.950105
97.918548753,-231.621,35.6987,-8.41963,11.0742,2.62518,5.8999,1.78622,0.547903,-4.07508,-0.845425,0.291296,-3.53492,-2.09673,-3.0965,-3.32142,-0.69419,-2.70715,-3.75983,-1.16284,-2.09841,-0.923457
97.941768707,-228.873,38.3171,-8.54403,14.0471,3.24166,4.83783,0.281164,2.62494,-4.81101,-2.4838,-2.87625,-4.74892,-1.62137,-2.19008,-2.95461,-1.33931,-3.37722,-3.12018,-1.31246,-1.4133,-3.76933
97.964988662,-228.155,37.2429,-11.7745,13.0396,3.28699,5.07184,1.30942,1.768,-4.49014,0.22128,0.0593873,-4.70819,-4.51023,-3.63457,-3.1179,-2.49869,-2.62795,-2.39203,0.102459,-0.181997,-1.88499
97.988208617,-226.571,37.1455,-8.6989,10.7968,-0.156087,5.17946,-3.14017,3.7835,-6.15634,-0.817612,-0.424308,-4.30777,-2.30751,-4.37537,-4.69242,-3.93318,-2.23148,-4.79796,-1.45584,-0.819609,-0.378159
98.011428571,-225.54,40.2888,-12.056,9.53419,-5.76506,0.699086,-4.85699,4.05959,-5.14039,-0.505723,-1.53475,-3.20454,-1.61354,-0.843986,-3.73856,-2.80556,-1.32087,-3.09947,-0.97262,-0.49452,-0.082089
98.034648526,-229.461,40.4744,-12.6691,11.7384,-2.90889,2.41996,-2.46665,2.91503,-6.02552,-0.162044,-1.26062,-3.41907,-2.71173,-2.90124,-4.18043,-3.83638,-2.59229,-1.76254,-0.914134,-1.38589,-0.413647
98.057868481,-224.766,43.2922,-7.59662,13.0085,-4.07372,3.53773,-3.17953,3.12083,-4.56292,1.03673,-2.67545,-3.78055,-0.730317,-3.36706,-5.47453,-4.46784,-2.18247,-2.89349,2.0217,0.350332,-1.0384
98.081088435,-223.168,41.53,-9.69993,10.6014,-3.73987,2.06637,-1.06455,4.27792,-3.92966,0.703368,-1.77754,-5.92452,-1.32118,-1.3026,-3.86341,-4.09245,-3.07458,-4.87454,-0.418368,0.913516,1.52374
98.104308390,-165.58,3.37572,8.42901,9.67881,-0.958453,0.737828,0.709494,4.02528,1.22558,3.89699,-1.76412,0.601793,-2.02438,-2.20758,-3.25431,-3.80267,-2.55114,0.291431,-0.532297,-0.576956,-1.68201
98.127528345,-193.375,18.8747,13.1999,2.60244,6.72594,0.911238,-0.0807729,5.64212,0.564845,4.41861,-0.209113,0.88137,-0.327146,2.68044,-2.39095,-1.54306,1.09478,3.38169,-0.00284252,0.0981348,-1.15399
98.150748299,-204.002,27.2614,7.89674,1.59454,6.15291,0.934745,2.49294,6.50681,1.11697,4.88176,3.50376,2.40253,2.67022,2.21267,-2.75853,1.19929,0.614377,-1.90469,-2.01568,-0.300661,0.147112
98.173968254,-216.651,32.9521,-0.164306,9.48177,3.16712,-0.232222,2.61634,5.85137,1.14637,4.31842,2.93799,0.0989509,3.91758,1.46464,-2.60474,-0.467829,0.542795,0.063312,1.61556,0.341853,-0.649217
98.197188209,-222.191,39.0039,-2.35651,8.60341,0.926339,-1.46256,-1.94132,0.212287,0.255771,1.66656,4.14701,-1.81541,1.34916,-1.16864,-0.401808,-0.59294,1.03589,0.188893,1.9107,-0.883438,0.133507
98.220408163,-220.122,39.7241,-1.43325,6.74235,2.00306,-2.13144,2.15115,3.42402,-0.961949,2.11071,6.01595,-1.23928,1.7965,-2.66808,-1.54853,-0.993865,0.0132432,-0.276702,2.60942,0.869703,2.0545
98.243628118,-221.286,37.9477,-1.54671,7.76551,1.83929,1.11154,2.82408,5.20935,2.44259,1.35933,1.43411,-4.22348,1.48028,-0.762086,-2.4954,-1.9534,0.870815,-2.02563,1.15228,-1.23306,1.03416
98.266848073,-222.048,37.1374,-2.40889,10.1349,3.03799,1.96392,-0.0332724,5.07762,0.783584,1.33096,1.88238,-5.33417,-0.394346,-2.48238,-0.854146,-2.95956,-0.678478,-4.29617,-2.27374,-1.06146,-0.12645
98.290068027,-229.413,41.0205,-8.01021,12.1472,-0.964863,0.21593,-1.8482,4.9502,0.118751,3.85763,4.08282,-2.73817,0.856319,-0.966514,-2.25316,0.757347,0.758744,-4.44193,-0.824163,-0.235425,-0.702227
98.313287982,-232.885,40.2351,-8.71416,14.5595,-3.27297,0.191985,-3.79142,6.71692,-2.36075,1.19986,-1.16896,-2.58306,-0.266909,-0.210209,-3.54366,-1.06485,-0.0940253,-0.446866,-1.51231,-1.39956,1.0163
98.336507937,-228.046,43.0147,-8.84528,12.7443,-1.09927,4.23951,-1.72875,4.14399,-3.28365,0.352223,-2.05377,-5.30989,-0.17403,0.511611,-3.37615,-2.28503,-2.95359,-0.384773,0.991871,-0.151859,0.0450436
98.359727891,-229.387,40.0672,-9.37375,13.2905,-4.38319,0.118668,-3.01963,4.49398,-1.90233,1.25561,-0.490517,-4.16238,-2.66225,-2.04973,-5.31038,-3.46842,-3.72147,-2.28226,-0.634404,-2.20453,-4.18039
98.382947846,-227.093,40.9102,-8.13241,13.0721,-4.67625,-1.59409,-4.18593,4.72873,-2.31936,2.78141,-0.836855,-6.94866,-4.04536,-0.325393,-2.33441,-3.65821,-3.61171,-2.04362,-2.45893,0.11236,-1.38505
98.406167800,-226.655,44.1023,-5.74453,14.075,-3.67108,-0.253243,-5.7219,4.39489,-2.6172,0.112359,-3.24376,-5.7044,0.702426,1.2905,-3.31331,-0.197574,-1.48952,-2.77609,-2.73134,0.0784917,-0.32648
98.429387755,-228.254,39.6197,-5.32225,16.3606,-3.28474,-0.813349,-5.11969,3.13424,-6.05025,-1.16717,-4.22521,-2.15234,0.0570921,0.287887,-3.42684,-1.60967,-0.923293,-1.55732,-2.80324,-1.87344,-1.63508
98.452607710,-233.787,37.5984,-12.2703,13.0611,-2.71688,0.599776,-4.15874,4.27521,-4.67906,1.30319,-1.18865,-4.47412,-0.418859,0.17759,-1.69485,-0.820247,-1.34671,-1.9817,-0.937828,-0.638016,-3.69291
98.475827664,-227.559,37.1197,-8.1487,13.8975,-0.600193,3.7202,-4.17865,3.9999,-3.40683,0.210306,-0.854194,-1.31474,1.17042,0.580555,-3.54362,1.0576,-0.358192,-3.58732,-3.16349,-1.68409,-2.53884
98.499047619,-229.192,41.4725,-6.56668,15.3225,0.0323391,4.04744,-4.97505,5.93405,-5.32289,-1.99386,-1.26798,-3.89842,0.853132,0.777457,-0.947831,-2.66399,-0.910828,-2.71946,-4.75367,-2.21347,-3.76479
98.522267574,-225.542,37.6516,-6.98003,15.2861,1.39194,5.10601,-2.97206,3.97804,-2.59685,2.47205,-0.877924,-3.17137,-1.62682,-0.930627,-1.80395,-1.77287,-0.811932,-1.18546,-1.92106,0.667642,-0.543152
98.545487528,-229.947,40.3069,-7.3961,11.5266,-2.01842,3.04345,-6.78332,3.01138,-4.6087,0.769638,-1.20035,-4.43643,-0.708456,0.357657,-1.24888,-2.38071,1.41109,-0.359533,-2.60224,0.538994,-1.89095
98.568707483,-223.596,38.4854,-4.24131,18.1092,1.14349,3.58628,-6.09946,0.142453,-3.9349,1.17244,-1.99713,-2.01593,-0.024788,2.52468,-0.438649,0.124572,-0.405225,-2.58805,-3.52274,-3.03035,-4.90973
98.591927438,-224.276,37.2688,-4.8314,14.6701,-1.15772,3.73519,-5.24668,1.9973,-6.2183,-0.383039,-0.0645012,-2.27704,-0.364458,1.5451,-0.235091,-0.844148,1.15354,-0.991206,-4.61336,-1.77487,-4.07755
98.615147392,-166.958,4.36897,-0.317709,19.6178,0.160559,4.64024,-0.550786,-2.80677,-3.09398,-1.50339,-0.856733,0.219901,-0.535576,0.302714,-0.878519,-0.0714796,-1.86831,-1.30424,-4.21925,-2.75722,-3.32214
98.638367347,-182.224,10.3935,1.24405,15.7211,-2.64214,3.57268,-1.85399,-0.267332,-0.6279,-2.10523,-4.3162,-2.32699,-1.09629,0.282657,-0.325035,-1.82179,-0.749283,-1.07645,-3.76782,-2.2351,-1.72544
