TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
92.276099773,0.245841,0.246921,3.15993,0.0153727,0.203661,0.00382313,1.19449,1.70729,0.0611093,0.716692,0.114734,0.443241
92.322539683,0.239295,0.262151,2.98946,0.13694,0.202247,0.207877,1.2231,1.27543,0.0411575,0.26457,0.453438,0.23552
92.368979592,0.227667,0.362888,2.71807,0.215114,0.114226,0.487514,1.10479,0.877871,0.0164723,0.161248,0.63859,0.364208
92.415419501,0.564002,0.284022,2.62062,0.196104,0.0956194,0.391606,1.13097,0.256828,0.127782,0.399079,0.651749,0.732077
92.461859410,0.689305,0.23578,2.38068,0.276153,0.125744,0.247524,1.14711,0.236596,0.0473071,0.570389,0.532386,1.24818
92.508299320,0.150315,0,1.9206,0.118979,1.05497,0.229429,1.9213,0.431447,0.0869732,0.712321,0.483746,1.0306
92.554739229,0.62225,0,0.861532,0.457693,0.836278,0.0826622,2.42058,0.593555,0.41026,0.533829,0.825479,0.326467
92.601179138,0.4262,0,1.14558,0.204365,0.367702,0.0382943,2.15252,0.8498,0.378044,0.623043,0.853245,0.830089
92.647619048,0.172134,0,1.478,0.104082,0.142835,0.0516147,1.84943,0.984443,0.230003,0.49711,0.830444,1.2996
92.694058957,0.138475,0,1.83856,0.119026,0.129515,0.226103,1.53131,1.06943,0.000623093,0.343266,0.628029,1.52434
92.740498866,0.113161,0.263086,2.00151,0.0896826,0.139809,0.562098,1.12285,1.40933,0.0108882,0.233972,0.354441,1.54308
92.786938776,0.152199,0.685782,2.06722,0.0227704,0.31435,0.734397,0.814213,1.73551,0.0714404,0.276955,0.0900184,1.37082
92.833378685,0.292341,0.810667,1.91937,0.00371179,0.44825,0.281564,1.25073,1.82939,0.163126,0.353884,0.556342,1.10877
92.879818594,0.319413,0.73761,1.87886,0.00217118,0.528431,0.0363933,1.25929,1.92438,0.211754,0.568257,0.557908,0.853599
92.926258503,0.280271,0.667354,1.92975,0.0239141,0.541348,0.00945614,1.21089,1.83266,0.298561,0.679207,0.495546,0.828459
92.972698413,0.149304,0.623815,2.05372,0.145185,0.499292,0.0542434,1.05007,1.73266,0.270424,0.59122,0.316464,0.915038
93.019138322,0.13609,0.615695,2.25202,0.0644648,0.446725,0.0283209,0.7874,1.69366,0.240969,0.535237,0.0355529,1.08666
93.065578231,0.161994,0.458834,1.9298,0.0200061,0.45118,0.0267642,0.581492,1.72012,0.330033,0.468334,0.29696,0.942074
93.112018141,0.121798,0.474597,1.18089,0,0.462218,0.028861,0.600225,1.37407,0.732105,0.577424,0.713567,0.974384
93.158458050,0.0799642,0.600511,0.867612,0.528082,0.559914,0.0161058,0.636625,1.25062,0.736179,0.311836,0.700845,0.937055
93.204897959,0.0584936,0.571044,1.056,0.612342,0.541514,0.401696,0.618832,1.21651,0.692793,0.169285,0.761794,0.836108
93.251337868,0.0961717,0.615815,1.48903,0.349703,0.308956,1.0828,0.024138,1.18214,0.834597,0.0773168,0.544555,0.927257
93.297777778,0.180717,0.639159,2.00332,0.0122224,0.255179,1.16761,0.00432203,1.19308,0.889139,0.156908,0.281559,0.996639
93.344217687,0.202547,0.800006,1.89611,0.0288176,0.360375,0.842364,0,1.11159,0.710622,0.107537,0.390615,1.09918
93.390657596,0.239597,0.577183,2.01011,0.231845,0.473818,0.136045,0.257748,1.00546,0.758244,0.00278278,0.75948,1.03252
93.437097506,0.201991,0.337829,2.14376,0.210989,0.303517,0.0101439,0.69991,1.07352,0.592787,0.483573,1.05292,0.520142
93.483537415,0.000959473,0.271936,2.26392,0.150793,0.076149,0.00913684,0.857859,1.08877,0.712849,0.768832,0.928696,0.136636
93.529977324,0.0173258,0.287468,2.09479,0.0457279,0,0.0363383,0.728087,1.14961,1.12359,0.734126,0.36815,0.143847
93.576417234,0.637567,0.277292,1.75142,0.190463,0.0119738,0.328048,0.96422,0.801305,1.23376,1.09503,0.414367,0.0179787
93.622857143,1.05667,0.26196,1.04606,0.54973,0.244711,0.521622,1.26002,0.159536,1.00704,1.30307,0.308314,0.00203953
93.669297052,1.10755,0.258494,1.07114,0.517522,0.215239,0.264361,1.41717,0.0522139,0.763632,1.28548,0.360082,0.0574237
93.715736961,1.03961,0.251112,1.37255,0.294079,0.164763,0.065879,1.51078,0.0521597,0.971723,1.02694,0.44658,0.109392
93.762176871,0.962473,0.271384,2.04022,0.120972,0.16379,0.0430229,1.6356,0.0645471,0.972604,0.746227,0.475736,0.0537687
93.808616780,0.582368,0.617372,2.6559,0.0125501,0.189395,0.0590794,1.78774,0.0823043,0.813176,0.587243,0.747248,0.0237888
93.855056689,0.671461,0.478438,2.94117,0.0626197,0.0440084,0.00760587,1.86274,0.0754667,0.7574,1.42452,0.686332,4.59192e-05
93.901496599,0.588144,0.330183,2.29811,0.206973,0.0385278,0.00862507,2.19906,0.142979,0.68829,1.8161,0.495463,0.0196484
93.947936508,0.638735,0.173916,2.50154,0.252355,0.0449059,0.0088426,2.30858,0.159965,0.711599,1.79125,0.476159,0.0220023
93.994376417,0.621027,0.0191834,2.92845,0.23839,0.0395624,0.0321005,2.22112,0.533193,0.715418,1.4974,0.304636,3.78685e-05
94.040816327,0.182257,0.15664,3.31822,0.353161,0.0287818,0.00483113,1.92219,0.845605,0.342379,1.50647,0.138914,0
94.087256236,0,0.00672957,3.46111,0.508165,0.0195793,0.00144923,1.63545,0.762959,0.140095,1.72516,0.0828128,0
94.133696145,0.0135404,0.0260071,3.57655,0.433909,0.0189876,0.0104029,1.22019,0.492169,0.12057,1.80218,0.138517,0
94.180136054,0,0.0392176,3.68458,0.290072,0.0234592,0.0522555,1.06775,0.454702,0.0782933,1.64076,0.24319,0.0873499
94.226575964,0,0.0230725,3.75749,0.232683,0.0236559,0.0684236,1.14468,0.30695,0.0858461,1.44547,0.189278,0.12281
94.273015873,0.00468165,0.0275621,3.83055,0.291439,0.0139834,0.0720657,1.36833,0.041426,0.0880086,1.50476,0.2676,0.0980043
94.319455782,0.089793,0.0184052,3.82911,0.306907,0.0106533,0.0460625,1.45909,0.0180091,0.06616,1.59198,0.374291,0
94.365895692,0.134409,0.00208354,3.49996,0.286308,0.154877,0.123361,1.19602,0.114752,0.525192,1.60592,0.347153,0
94.412335601,0.668229,0.0458297,2.97092,0.70294,0.459716,0.0241907,1.34164,0.202397,0.663118,0.991562,0.629567,0.000106794
94.458775510,0.977079,0.0613995,2.76172,0.835144,0.399082,0,1.44285,0.103064,0.446289,1.0609,0.601847,0.000136588
94.505215420,1.05859,0.0393672,3.07293,0.575463,0.200338,0.000874459,1.26936,0.0426729,0.433833,1.22537,0.364223,0.00014337
94.551655329,1.01273,0.00513573,3.23725,0.287446,0.0145055,0.00309616,0.860017,0.162649,0.429018,1.57441,0.0924496,0.000110954
94.598095238,0.50748,0.02632,3.37836,0.325744,0.0191326,0.0638614,0.625427,0.103582,0.306567,1.80831,0.0314526,0
94.644535147,0.00581635,0.0837588,3.31722,0.503308,0.0952452,0.0919568,0.461965,0.116275,0.153945,1.96416,0.0979495,0
94.690975057,0.0016341,0.0434878,3.26132,0.631221,0.17729,0.0779635,0.493187,0.411597,0.0702589,1.96226,0.0869941,0
94.737414966,0.0867613,0.00383272,3.22129,0.709311,0.296265,0.0952592,0.466343,0.340811,0.0361046,2.02325,0.0157387,0
94.783854875,0.215702,0.0036315,3.16963,0.697243,0.354507,0.0908141,0.578127,0.11843,0.0639162,2.062,0,0
94.830294785,0.196136,0.0239357,2.8664,0.641358,0.780312,0.0528469,0.537252,0.0957254,0.0524909,2.13158,0.137032,0
94.876734694,0.135192,0.231122,2.41027,0.560709,0.974023,0.142105,0.6307,0.0780998,0.376286,2.15047,0.0394909,0
94.923174603,0.488373,0.305279,1.86937,0.432728,1.0036,0.313783,1.02277,0.0981066,0.07064,1.95913,0.0814107,0
94.969614512,0.690804,0.310928,1.71922,0.439714,1.0494,0.238053,1.17282,0.0802078,0.415098,1.64595,0.0477615,1.38213e-05
95.016054422,0.735808,0.299191,1.64983,0.369395,0.955645,0.0560844,1.27148,0.0782897,0.684427,1.38003,0.0147693,3.9287e-05
95.062494331,0.4404,0.280876,1.99229,0.380142,0.704074,0.0261107,1.2194,0.166095,0.629474,1.2924,0.0738325,5.26268e-06
95.108934240,0.433587,0.303185,2.1518,0.51844,0.626591,0,1.05309,0.300946,0.230009,1.53138,0.115763,0
95.155374150,0.407954,0.421806,2.14834,0.510998,0.506273,0.0477646,0.962349,0.612827,0.415142,1.47258,0.0752626,0
95.201814059,0.501051,0.47008,1.99617,0.770409,0.269731,0.123205,1.05464,0.415196,0.489742,1.36638,0.402301,2.51064e-05
95.248253968,0.594145,0.36203,1.79355,1.051,0.0524563,0.185764,1.25144,0.154563,0.387331,1.51666,0.227217,0.0332406
95.294693878,0.52957,0.267063,2.07261,0.871401,0.0577477,0.1594,1.32576,0.0573226,0.237623,1.99245,0.176278,0.00846073
95.341133787,0.291288,0.268422,2.78944,0.573261,0.0752923,0.0767224,1.26978,0.0665884,0.17115,2.37448,0.0470238,0.105725
95.387573696,0.0461848,0.263489,2.7931,0.586485,0.065101,0.0145804,1.18666,0.0983091,0.159608,2.55201,0,0
95.434013605,0.0288814,0.209649,2.4607,0.796632,0.0120565,0,1.20802,0.242261,0.134606,2.43497,0,0
95.480453515,0.21423,0.352342,2.14291,1.09402,0,0.0186227,1.42583,0.0877225,0.158437,2.48671,0,0
95.526893424,0.244644,0.240914,1.64649,1.47984,0,0.32612,1.26805,0.0979123,0.462891,2.52733,0,9.84327e-05
95.573333333,0.299472,0.243871,1.64576,1.64435,0,0.599854,1.01754,0.0660138,0.470236,2.49628,0,0.0128505
95.619773243,0.402324,0.31274,1.74988,1.56295,0.000989571,0.314896,0.512368,0.0856924,0.457907,2.53068,0,0.14091
95.666213152,0.255558,0.308868,1.852,1.22767,0,0.116282,0.510396,0.111248,0.379547,2.01916,0.558769,0.479492
95.712653061,0.268407,0.588197,1.7754,1.09695,0.0121809,0.275632,0.394924,0.34239,0.348653,1.04738,1.06632,0.420173
95.759092971,0.349217,0.547306,2.07962,0.823458,0.0373734,0.218194,0.582667,0.419169,0.124284,0.91747,1.07216,0.24648
95.805532880,0.261922,0.335346,2.25564,0.895516,0.0365686,0.0768399,1.068,0.363954,0.0217446,1.45698,0.702389,0.065276
95.851972789,0.0469324,0.246055,2.60132,0.720645,0.0488969,0.05027,1.22777,0.296284,0.0323676,1.89087,0.265328,0.0435287
95.898412698,0.0243573,0.226585,2.87788,0.711555,0.0388998,0.00890643,1.3197,0.305958,0.0514949,2.0557,0,0.101568
95.944852608,0.0352341,0.226607,2.94714,0.77204,0.0225952,0.0441217,1.25985,0.282379,0.104945,1.87018,0,0.205293
95.991292517,0.0533906,0.278461,2.79392,0.803099,0.0119073,0,1.27289,0.631305,0.35111,1.18521,0.173046,0.136222
96.037732426,0.0828239,0.431575,2.72891,0.473261,0,0.0233125,1.20884,1.06281,0.353435,1.39457,0.221919,0.120158
96.084172336,0.216903,0.349497,2.88142,0.0799761,0,0.0238155,0.883399,1.18934,0.547917,1.02037,0.150216,0.0950003
96.130612245,0.324703,0.271437,2.86144,0.271345,0,0.114344,0.730586,1.00084,0.690527,0.811913,0.0886301,0.130228
96.177052154,0.532537,0.286777,2.8706,0.474296,0.00469625,0.26969,0.793972,0.17569,0.610685,0.728621,0.197186,0.232326
96.223492063,0.84454,0.248286,2.43842,0.33827,0.166482,0.367911,0.94066,0.0718724,0.410468,0.657771,0.501135,0.227553
96.269931973,0.751572,0.154301,2.35878,0.247322,0.248136,0.476657,1.2397,0.0634703,0.601217,0.760311,0.456185,0.265712
96.316371882,0.586394,0.0698522,2.48964,0.210018,0.240234,0.426691,1.44987,0.0733922,0.71068,1.06661,0.415031,0.113611
96.362811791,0.435384,0.00105654,2.78271,0.272551,0.0427669,0.129972,1.57424,0.130291,0.668257,1.81587,0.246995,0.0187103
96.409251701,0.20807,0.0298202,2.75219,0.630083,0.573113,0.0026662,1.28775,0.0976329,0.38461,2.29387,0.0787209,0
96.455691610,0.313609,0.00574032,2.13874,0.377387,1.26514,0,1.27249,0.0714604,0.129918,2.07668,0.684678,0
96.502131519,0.0780266,0.0205495,1.43051,0.326435,0.885622,0.378494,0.937489,0.0756556,0.698869,1.55897,1.1669,0
96.548571429,0.0176611,0.0223431,1.37509,0.627852,0.542874,0.592103,0.632932,0.111936,1.00963,1.39562,1.13756,3.16412e-05
96.595011338,0.00480463,0.0498461,1.40681,0.870643,0.393299,0.487594,0.640066,0.14019,0.955799,1.25381,1.17939,0.125536
96.641451247,0.394936,0.137644,1.47416,0.826083,0.503695,0.0254541,0.836464,0.134718,0.815971,0.85348,1.1029,0.272645
96.687891156,0.660935,0.0403399,1.67109,0.255944,0.555893,0.0210976,1.06973,0.0307736,0.204862,1.10387,0.402478,0.327486
96.734331066,0.723979,0.00307721,1.77252,0.0863419,0.095799,0.343584,1.33701,0.0302936,0,1.35816,0.641976,0.127475
96.780770975,0.527861,0.0658636,2.103,0.0871384,0.00580429,0.831635,1.46392,0.0510424,0,1.12816,0.698072,0.191167
96.827210884,0.339688,0.104843,2.28351,0.0664754,0.00839245,0.774316,1.50919,0.0554408,0,1.24719,0.678672,0.235006
96.873650794,0.229703,0.0321573,2.43731,0.0537189,0.316435,0.551813,1.68956,0.0455076,0,1.9349,0.46854,0.15112
96.920090703,0.274221,0.108863,2.34208,0.269487,0.801455,0.498025,1.2862,0.0741261,0.177209,2.34652,0.146116,0.0225088
96.966530612,0.668749,0.249432,2.05081,0.286726,0.950923,0.338957,0.910047,0.213741,0.223112,2.04492,0.282164,2.09176e-05
97.012970522,0.911092,0.358615,1.42143,0.119565,1.26349,0.258268,1.01898,0.344657,0.307378,1.44598,0.325708,0
97.059410431,0.775732,0.50982,1.28044,0.0343974,1.57607,0.208844,1.16247,0.341165,0.783817,0.78678,0.468499,0
97.105850340,0.53781,0.642868,1.43672,0.0338636,1.58411,0.238373,1.19739,0.293381,0.910677,0.702734,0.215006,0
97.152290249,0.284612,0.782394,1.72728,0.0390343,1.37965,0.318162,1.18132,0.292736,0.806383,1.31318,0.105848,1.22216e-05
97.198730159,0.237936,0.820122,1.89619,0.0458896,1.33279,0.256043,1.11447,0.214369,0.434934,1.54866,0.0533412,2.98011e-05
97.245170068,0.212046,0.868895,1.5106,0.0157282,1.46572,0.458282,1.02105,0.217496,0.798416,1.4044,0.155357,5.663e-05
97.291609977,0.844033,0.766072,1.25053,0,1.45756,0.527527,1.01248,0.145648,0.882175,1.39396,0.308728,5.1107e-05
97.338049887,1.12019,0.597063,1.27433,0.000441089,1.50268,0.65997,1.09996,0.137638,0.852056,1.33595,0.221546,0.0170595
97.384489796,0.829518,0.494353,2.14406,0.00391792,1.17169,0.649583,0.965842,0.149228,0.74008,1.55321,0.154882,3.04444e-05
97.430929705,0.414945,0.293706,2.88802,0.00830997,0.653649,0.506914,0.835733,0.157297,0.208883,2.16571,0.171337,3.62477e-05
97.477369615,0.376654,0.311394,3.11035,0.136133,0.488375,0.415399,0.675789,0.167326,0.0511553,2.33842,0.0994676,0
97.523809524,0.455299,0.235155,2.58153,0.589076,0.0313542,0.0186552,0.87035,0.262259,0.16193,2.43855,0,0.0198913
97.570249433,0.512254,0.296268,1.70327,0.990809,0.0479188,0,1.14687,0.297068,0.209311,2.65002,0,0.0239208
97.616689342,0.379901,0.195654,1.86903,0.916915,0.114102,0.11209,1.13874,0.092485,0.53645,2.51527,0,0
97.663129252,0.335761,0.345722,2.45479,0.789122,0.163153,0.0159911,0.926115,0,0.591936,2.073,0,0
97.709569161,0.243486,0.490665,2.86552,0.211365,0.104303,0.0348863,0.605732,0.0880743,0.600659,1.73659,0.0317691,0
97.756009070,0,0.500465,2.82947,0.0498448,0.275415,0.0390735,0.556261,0.286593,0.580207,1.56572,0.0579639,4.1051e-06
97.802448980,0.000127171,0.725098,2.80417,0.0398686,0.296152,0.0116782,0.56219,0.358702,0.85439,1.37786,0.081507,2.21842e-05
97.848888889,0,1.13915,2.17145,0.721585,0.226973,0.0474648,0.62929,0.484671,1.0378,1.28068,0.0124766,0.00149499
97.895328798,0,1.37436,1.94132,1.05404,0.0787981,0.219893,0.411369,0.520164,0.999461,1.18279,0.00861708,0.000289603
97.941768707,0.804502,1.38443,1.70635,1.17374,0.00227032,0.226164,0.25588,0.482264,0.972617,1.04636,0.00971342,0.000154693
97.988208617,1.70631,1.1287,1.25208,0.929525,0,0.0293975,0.34881,0.268069,1.02394,1.0252,0.00248143,0
98.034648526,2.15726,0.586114,0.813531,0.0553961,0.531271,0.603358,0.969035,0.0553696,1.08089,0.3341,0.591281,0
98.081088435,1.8654,0.36352,0.492961,0.0102877,0.690139,0.900336,1.03224,0.0621912,0.617097,0.474427,1.05325,0.00315857
98.127528345,1.7489,0.300858,1.25318,0.32325,0.617734,0.734638,0.807385,0.0443952,0.434444,0.340568,1.00629,0.0928608
98.173968254,1.7548,0.316409,2.00157,0.488192,0.285361,0.313502,0.522812,0.484118,0.0424427,0.264261,1.14389,0.0665571
98.220408163,1.40041,0.309382,2.20262,0.334734,0.180545,0.116808,0.497309,1.43054,0.01508,0.172372,1.25472,3.34418e-05
98.266848073,1.686,0.308294,2.18239,0.011435,0.234252,0.00617677,0.324252,1.53538,0.0438136,0.0189415,1.18266,0
98.313287982,1.9,0.281335,1.98909,0.0898493,0.279854,0.0109633,0.106504,1.66757,0.0206017,0.0191997,1.1585,0
98.359727891,2.07277,0.379875,2.02202,0.116758,0.289473,0.00301845,0.0154225,1.41767,0,0.149033,1.0441,0.0928314
98.406167800,2.06331,0.505178,1.96392,0.0177145,0.318588,0.017609,0.0625601,1.4602,0,0.211997,0.885185,0.154069
98.452607710,1.85369,0.614845,1.55347,0.00492066,0.456129,0.0730301,0.156321,1.73264,0,0.195817,0.905949,0.170276
98.499047619,1.97928,0.524695,1.50977,0.160268,0.448315,0.0258922,0.2166,1.64536,0.0474223,0.513913,0.903948,0.0420197
98.545487528,2.28215,0.1524,1.2789,0.391616,0.126705,0.021036,0.720275,0.884455,0.511112,0.975135,0.462697,0
98.591927438,2.46202,0.0328735,1.10776,0.910052,0.0299285,0.0948505,1.10436,0.325803,0.569849,1.05944,0.245145,0.000234258
98.638367347,2.60347,0.0831249,1.20551,0.892798,0.022204,0.15483,0.890808,0.38389,0.381178,1.12138,0.141353,0.00869431
98.684807256,2.51555,0.18864,1.65079,0.563635,0.0472542,0.369003,0.58936,0.537562,0.233049,0.799039,0.0434392,0.0504006
98.731247166,2.33383,0.0971472,1.69132,0.216022,0.0939501,0.223292,0.606114,1.34319,0.06743,0.335605,0.427027,0.0364489
98.777687075,1.96756,0.0113808,1.25734,0.4312,0.141534,0.0629573,0.485992,2.09061,0.0433895,0.187331,0.951654,0.0220718
98.824126984,1.73697,0.0178715,0.980835,0.459099,0.137846,0.301716,0.0872986,2.16164,0.322152,0.0447733,0.611774,0.0265959
98.870566893,2.04406,0.00404958,0.96744,0.449783,0.117572,0.191807,0.140496,1.92129,0.566569,0.107626,0.36177,0
98.917006803,2.35278,0.147445,1.18026,0.319584,0.119962,0.0834512,0.281036,1.79145,0.710116,0.104139,0.230146,0
98.963446712,2.46315,0.129677,1.57526,0.0682477,0.127018,0.0207558,0.339799,1.64582,0.87703,0.086526,0.312333,0.0110138
99.009886621,2.28832,0.0238042,2.00844,0.134234,0.136151,0.0190977,0.0142012,1.43453,0.639532,0.296885,0.327749,0.0446878
99.056326531,1.90848,0.290971,2.01301,0.260213,0.156595,0.00729273,0.00366474,1.25703,0.703732,0.466716,0.550688,0
99.102766440,1.32607,0.359329,1.79276,0.313236,0.157462,0.411833,0.136204,0.973644,1.25744,0.851418,0.31774,9.98738e-05
99.149206349,1.57719,0.362746,1.41325,0.399677,0.193144,0.499464,0.289215,0.730738,1.41534,0.858416,0.335988,0.0492325
99.195646259,1.87405,0.366208,1.56651,0.343136,0.20809,0.489937,0.34277,0.54823,1.43578,0.77478,0.244559,0.0699522
99.242086168,2.0517,0.458441,1.83857,0.41094,0.146595,0.267721,0.172741,0.969249,1.12203,1.04149,0.103746,5.64754e-05
99.288526077,2.28685,0.559268,1.77046,0.356607,0.149455,0.0607767,0.118276,1.38889,0.185133,1.17021,0.248308,0.00161766
99.334965986,2.40313,0.428226,1.23476,0.287525,0.116789,0.296087,0.60858,1.3524,0.536134,0.621703,0.233863,0.26697
99.381405896,2.24236,0.315633,1.03636,0.207909,0.101953,0.661949,1.0048,1.15971,0.707313,0.730713,0.374646,0.413202
99.427845805,1.94857,0.321788,1.60858,0.154854,0.0984502,0.613948,1.09897,0.929831,0.447116,0.685204,0.433724,0.356069
99.474285714,1.65873,0.34907,2.32988,0.0624525,0.193109,0.331132,0.773435,0.83923,0.21285,0.466971,0.335254,0.248429
99.520725624,1.52411,0.474523,2.52158,0.057796,0.211598,0.0566651,0.406215,1.29037,0.190934,0.379721,0.49869,0.114686
99.567165533,1.66344,0.534064,2.6512,0.037996,0.219988,0.0322532,0.626069,1.19426,0.0610523,0.353665,0.394444,0.0725268
99.613605442,1.58708,0.349324,2.7467,0.0372008,0.240642,0.00966547,1.65161,0.499768,0.117488,0.682213,0,0.0274502
99.660045351,1.54461,0.248001,2.48105,0.172883,0.318733,0.176163,1.92196,0.344565,0.355765,0.618625,0,0.19572
99.706485261,1.30321,0.211301,1.75773,0.535154,0.320544,0.602733,1.76566,0.141457,0.839282,0.639552,0,0.360205
99.752925170,1.28788,0.226741,0.607902,1.10381,0.223325,0.916588,1.69531,0.102749,1.11275,0.799757,0.0475227,0.446016
99.799365079,1.50413,0.390132,0.0413282,0.987115,0.307707,0.833018,1.22669,0.10511,1.2979,0.495572,0.182813,0.474674
99.845804989,1.70669,0.487011,0,1.19774,0.581588,0.464504,1.47816,0.370774,1.29989,0.997999,0.632842,0
99.892244898,1.86915,0.598481,0.000970363,0.985244,0.732053,0.192615,1.32695,0.238424,1.15082,1.28093,0.592377,0.0290383
99.938684807,1.74486,0.48054,0.216688,0.758554,0.922298,0.0417001,1.50873,0.213092,1.09722,1.20993,0.578109,0.111975
99.985124717,1.292,0.277013,0.568687,0.604001,1.10421,0.0247268,1.90199,0.144228,0.695594,1.12434,0.351113,0.168585
100.031564626,0.488781,0.278156,1.33217,0.258871,1.55748,0.00705837,1.64421,0.118634,0.269272,0.670023,0.19662,1.14575
100.078004535,0.227145,0.297108,1.71109,0.0111552,1.97548,0.00112856,1.44572,0.107201,0.156239,0.192421,0.0911319,1.53145
100.124444444,0.221437,0.154191,1.55596,0.0650477,1.93769,0,1.41244,0.100475,0.190027,0.0506893,0.141806,1.66381
100.170884354,0.181767,0.0390772,1.23368,0.22787,1.98139,0,1.21875,0.106624,0.345965,0.0540911,0.115216,1.88356
100.217324263,0.153035,0.0197654,1.11085,0.20484,1.99914,0.00561869,1.23476,0.162373,0.426404,0.14297,0.0633267,2.03693
100.263764172,0.000884978,0.0822753,0.892841,0.112572,1.74228,0.00222457,1.35456,0.0904374,0.218434,0.298973,0.107687,2.04824
100.310204082,0.000863721,0.173551,0.536961,0.00540582,1.44858,0.0958063,1.31351,0.109177,0.0263248,0.628749,0.1488,2.06801
100.356643991,0.516444,0.167595,0.311587,0.00652564,1.32043,0.277213,1.28205,0.0747921,0.622114,0.249454,0.522913,2.00916
100.403083900,0.530697,0.169203,0.387962,0.209187,0.873594,0.0302299,1.45098,0.111338,1.23396,0.453518,0.668443,1.60378
100.449523810,0.502959,0.0821874,1.16595,0.34021,0.782112,0.034784,1.48942,0.0764493,1.44589,0.36398,0.726799,1.11765
100.495963719,0.44489,0.0460436,1.55969,0.18929,1.00695,0.0222586,1.53598,0.0904202,1.33792,0.35466,0.722282,1.26088
