TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
96.734331066,0.308393,0.134019,3.27036,0.984435,0.0843712,0.0452627,0.692701,0.577876,0.0341777,2.23838,0.15679,0
96.780770975,0.19466,0.0522955,3.37368,1.05901,0.093039,0.364116,0.639517,0.414167,0.0215483,2.26931,0.491322,0
96.827210884,0.321179,0.0176865,3.08173,1.2064,0.111359,0.788387,0.606176,0.326172,0.0277827,2.13101,0.782331,0.0216548
96.873650794,0.470164,0,2.82894,1.07873,0.0803263,0.879506,0.668113,0.325255,0.066486,1.61153,0.943356,0.0648371
96.920090703,0.399264,0.00133259,2.81479,0.88467,0.0301834,0.874384,0.69055,0.248115,0.0947907,1.10407,0.954745,0.205896
96.966530612,0.260879,0.0101489,2.68739,0.841105,0,0.804235,0.568751,0.207822,0.14123,0.910653,0.879539,0.385915
97.012970522,0.458083,0.131183,2.32089,0.997588,0.041949,0.740096,0.585473,0.204041,0.141109,0.71929,1.11664,0.157269
97.059410431,0.415695,0.174709,1.81708,1.65565,0.146561,0.831546,0.273825,0.168028,0,0.432287,1.39605,0.0912761
97.105850340,0.434311,0.108768,1.15053,1.96366,0.121604,0.785372,0.33759,0.108447,0.00541109,0.709362,1.34236,0.0858007
97.152290249,0.486381,0.0920549,1.28305,1.74451,0.136724,0.670293,0.377036,0.0762835,0.0081951,0.725673,1.40276,0.108899
97.198730159,0.678904,0.141991,1.18207,1.61163,0.121554,0.689442,0.34015,0.124975,0.0150415,0.495737,1.31983,0.0887427
97.245170068,0.689523,0.185349,0.882959,2.10991,0.0714123,0.72314,0.260634,0.440632,0.0261911,0.438097,0.932732,0.0733979
97.291609977,0.695075,0.200331,0.413571,2.5611,0.0922793,0.933194,0.152543,0.737478,0.0199459,0.425025,0.746345,0.0351159
97.338049887,0.995305,0.184085,0.485122,2.59651,0.155919,0.292559,0.280978,0.906479,0.0108851,0.701522,0.826136,0.0146038
97.384489796,1.00956,0.179237,1.09056,2.2126,0.339098,0.0464194,0.198536,1.05419,0.00152168,1.19525,1.18011,0.0152171
97.430929705,0.79639,0.143897,1.67621,1.65403,0.339025,0.0854734,0.0273161,1.04403,0.00539914,1.14427,1.53159,0.0316739
97.477369615,0.813496,0.288703,1.7071,1.4507,0.408058,0.183003,0,1.27436,0.0434344,0.749384,1.50089,0.125126
97.523809524,0.813902,0.435235,1.25118,1.58422,0.184782,0.405236,0,1.66061,0.0542088,0.997009,1.04493,0.233098
97.570249433,0.677272,0.301254,0.976624,1.57001,0.109318,0.443052,0.109113,1.74078,0.0681537,0.952323,1.41051,0.194208
97.616689342,0.550758,0.325377,1.15408,1.3792,0.185707,0.330705,0.186957,1.8831,0.0887211,0.524667,1.81983,0.185542
97.663129252,0.391785,0.366656,1.42341,1.09362,0.19889,0.184941,0.128898,2.48869,0.0479324,0.557131,1.64209,0.195965
97.709569161,0.296054,0.216068,1.71452,1.11029,0.11123,0,0.222639,2.86257,0.0024155,0.505441,1.31697,0.293334
97.756009070,0.237233,0.149098,1.20938,1.552,0,0.00691722,0.544649,2.89545,0.0731064,0.714263,1.10874,0.427539
97.802448980,0.212378,0.271336,0.980003,2.02513,0,0.207879,0.457121,2.45454,0.0933293,0.956461,1.0744,0.341224
97.848888889,0.0382098,0.340055,0.828938,2.13428,0,0.394213,0.266324,2.30536,0.606668,0.850039,1.13441,0.130202
97.895328798,0.0321081,0.0675001,0.745294,2.17587,0.000944912,0.3997,0.561558,2.14503,1.31952,0.384429,1.1189,0.0717163
97.941768707,0,0,0.281037,2.1755,0.0108933,0.479356,1.03633,1.85959,1.38242,0.167138,0.831138,0.14257
97.988208617,0,0.00479898,6.52513e-05,2.17152,0.132981,0.3319,1.03782,1.78244,1.25443,0.232041,0.615393,0.0904073
98.034648526,0.00529325,0.00230021,0.0014094,2.38708,0.164362,0.0858998,0.811002,1.43198,1.11959,0.419898,0.917953,0.054688
98.081088435,0.000252583,0.00298229,0.397571,2.81821,0.182405,0.0892627,0.608929,1.1881,0.964688,0.5171,1.27727,0.0287402
98.127528345,0.0671821,0.0943013,0.751493,2.96888,0.202647,0.114195,0.503923,1.13998,0.678612,0.551615,1.37006,0.332906
98.173968254,0.0013071,0.177923,0.970237,3.24026,0.144591,0.141634,0.464075,1.0147,0.337968,0.49533,1.56552,0.258756
98.220408163,0.0135473,0.224527,1.22879,3.48392,0.0260609,0.164481,0.207728,0.879155,0.42907,0.33946,1.33989,0.0385934
98.266848073,0.0146464,0.202759,1.17086,3.39529,0.103277,0.592401,0.178221,0.60571,0.726773,0.116334,1.36576,0.0411786
98.313287982,0,0.11669,1.13441,2.96692,0.128736,0.756262,0.00853571,0.353139,1.37694,0.00377334,1.64947,0.0912253
98.359727891,0,0.0765348,1.37605,2.26528,0.144395,0.729127,0.00137704,0.283162,1.52409,0.00379074,1.65355,0.130512
98.406167800,0,0.0896429,1.34354,1.95134,0.0696809,0.727752,0.0961982,0.300745,1.32145,0.405838,1.97897,0.54857
98.452607710,0,0.162062,1.8275,1.92023,0.0651634,0.862228,0.0184521,0.364634,1.14833,0.529391,2.15252,0.684294
98.499047619,0,0.226321,2.19044,1.92859,0.099294,0.926729,0.0467948,0.374942,1.07731,0.548501,2.15286,0.421713
98.545487528,0.0265473,0.196072,2.28902,1.6722,0.0930586,1.02918,0.0941295,0.551904,1.18342,0.49036,1.86051,0.0322115
98.591927438,0.0339194,0.156261,2.46955,1.2209,0.085699,1.17998,0.048415,0.732443,1.32858,0.481168,1.44324,0
98.638367347,0.00418552,0.405416,2.67738,0.913139,0.0894443,0.982007,0,0.837254,1.2382,0.689702,1.09571,0
98.684807256,0,0.541759,2.9416,0.606298,0.180404,0.829685,0.00310337,0.691993,1.08568,0.896858,0.847148,0
98.731247166,0.00115279,0.503954,2.95048,0.559603,0.130791,0.99174,0.0149625,0.647105,0.984756,0.852531,0.828176,0.00616534
98.777687075,0.00860696,0.433357,2.77198,0.522791,0.171288,0.966735,0.0307454,0.425792,1.10858,0.780548,0.993979,0.00152872
98.824126984,0.131555,0.359778,3.05168,0.612764,0.152769,0.855763,0.0394545,0.350335,1.11383,0.630398,1.42634,0.174022
98.870566893,0.208789,0.206391,3.45203,0.487756,0.202624,0.810477,0.0337275,0.265453,1.17638,0.27265,1.66586,0.21341
98.917006803,0.208298,0.0350628,3.66041,0.207923,0.180937,0.757173,0.111199,0.0874915,1.44503,0.246285,1.79055,0.113153
98.963446712,0.173998,0.00152142,3.54942,0.200383,0.131277,0.664528,0.187246,0.0616499,1.58022,0.460366,1.66454,0.13847
99.009886621,0.109542,0,3.37131,0.554439,0.0934873,0.754632,0.136272,0.184601,1.61034,0.417565,1.33131,0.101943
99.056326531,0.00147504,0.000413611,3.03042,0.978801,0.0833465,0.970646,0,0.317762,1.40115,0.0114446,1.28309,0.101478
99.102766440,0.00440258,0.0159013,2.61782,1.15578,0.0383134,1.03518,0,0.419106,1.07223,0.0507899,1.29324,0.024811
99.149206349,0.0757804,0.0587749,2.34809,1.37156,0.00795031,1.06881,0.195359,0.420484,0.862408,0.148986,1.56933,0.00422235
99.195646259,0.13094,0.0561977,2.27943,1.50819,0.0275974,1.00239,0.239861,0.404,1.05824,0.15756,1.70043,0.00872395
99.242086168,0.158214,0.0163005,2.06159,1.65441,0.0979748,0.87268,0.209144,0.258086,1.26705,0.240334,1.70796,0.0306011
99.288526077,0.187965,0,1.86242,1.94857,0.120414,0.756019,0.253609,0.168668,1.36489,0.224733,1.55297,0.018217
99.334965986,0.203654,0,1.87539,1.86518,0.0994075,0.725538,0.398328,0.198189,1.38057,0.291432,1.34735,0
99.381405896,0.194422,0,2.55042,1.28233,0.116862,0.640815,0.145669,0.228103,1.35917,0.536976,1.21849,0.00746474
99.427845805,0.142286,0,2.79386,0.839978,0.0953047,0.422768,0.0531799,0.649005,1.17704,0.815751,1.02059,0.0614741
99.474285714,0.0651753,0.00110201,2.92766,0.613888,0,0.527946,0.0353882,1.25338,0.743254,0.951754,0.786908,0.126071
99.520725624,0.0197853,0.00283288,3.13881,0.466572,0.0328638,0.487224,0,1.69936,0.572916,0.994877,0.709176,0.0863477
99.567165533,0.0311103,0.0205951,3.30555,0.3604,0.144843,0.272109,0,1.72754,0.469162,0.998388,0.644835,0.0333673
99.613605442,0.0677208,0.0564509,3.16356,0.345038,0.0570153,0.554302,0.0651749,1.36997,0.572417,0.851641,0.393954,0.215304
99.660045351,0.0407739,0.0765989,3.24655,0.286916,0.105348,0.481532,0.0555756,1.25347,0.605498,0.727071,0.440109,0.235517
99.706485261,0.026214,0.0713833,3.55951,0.326712,0.075758,0.423844,0.0676814,1.17197,0.661069,0.61455,0.447042,0.0860607
99.752925170,0.0735187,0.0472704,3.62963,0.276328,0.129815,0.348743,0.185744,1.08296,0.590665,0.571083,0.526692,0.0203375
99.799365079,0.172156,0.247295,3.70107,0.151427,0.12581,0.439975,0.368964,0.951487,0.447379,0.824755,0.688907,1.48906e-05
99.845804989,0.149016,0.214763,3.79109,0,0.0383777,0.445056,0.357684,0.61581,0.542862,1.02759,0.895945,0.0439238
99.892244898,0.155195,0.104188,3.22748,0.113971,0,0.561133,0.349659,0.784196,0.762857,1.10023,1.19858,0.0998177
99.938684807,0.109595,0.0555073,2.80037,0.790252,0.028445,0.67491,0.259427,1.19826,0.622542,0.914989,1.50038,0.115662
99.985124717,0.034652,0.0573939,2.60672,0.879202,0.151244,0.840965,0.114985,1.17349,0.44986,0.472478,1.76929,0.126625
100.031564626,0.0193802,0.0490148,2.52847,1.01474,0.140675,0.896939,0.0148282,0.970464,0.329825,0.0127823,1.86468,0.105986
100.078004535,0.0259507,0.0479428,2.44315,1.16123,0.111821,0.955914,0,0.618613,0.378975,0,1.73673,0.0567792
100.124444444,0.0194472,0.0569236,2.54341,1.09769,0.174661,1.20028,0,0.313615,0.463217,0.318681,1.32821,0.0913122
100.170884354,0.00278127,0.0558948,2.32238,1.08644,0.0738895,1.15436,0.217782,0.185276,0.748987,0.508971,1.18051,0.357535
100.217324263,3.2273e-05,0.0369563,2.62306,0.730325,0.0327455,1.03686,0.225076,0.195821,1.47118,0.864749,1.08031,0.266885
100.263764172,0.122153,0.0188577,2.9861,0.496225,0.0248881,0.844683,0.242003,0.420756,1.73175,0.769529,0.734225,0.035728
100.310204082,0.397558,0.00207513,2.97541,0.346547,0.0258878,0.921173,0.241789,0.695341,1.71725,0.563858,0.837394,0
100.356643991,0.691314,0,2.65218,0.433406,0.0200839,0.81102,0.245114,0.850597,1.49926,0.449322,0.864817,0
100.403083900,0.615401,0.00528569,2.71602,0.532764,0.0114325,0.558215,0.0907635,1.08081,1.23884,0.484533,0.883908,0
100.449523810,0.242214,0.247478,3.03288,0.186512,0.0327882,0.586597,0.0484182,1.34632,0.928541,0.487764,0.92823,7.60099e-07
100.495963719,0.177626,0.163033,3.31796,0.072892,0.0113888,0.605607,0.129767,1.25869,1.06794,0.540232,0.691375,0.0674888
100.542403628,0.201063,0.0592403,3.6276,0.0433146,0.13364,0.563365,0.250285,0.829686,1.09997,0.538922,0.53786,0
100.588843537,0.410466,0.0228625,3.93847,0.0366204,0.246459,0.544445,0.223009,0.260094,1.04341,0.720576,0.330836,0.00013866
100.635283447,0.575211,0.0876236,3.94673,0.0991394,0.0722007,0.236126,0.0225399,0.496172,1.01437,0.927527,0.296194,0.0236502
100.681723356,0.335489,0.0958668,3.91454,0.305613,0.12261,0.55737,0.173939,0.949831,0.0923425,0.906727,0.226202,0.0298229
100.728163265,0.221805,0.00204237,3.88627,0.224806,0.0319668,0.750045,0.205538,1.25331,0.150693,0.956366,0.265839,0
100.774603175,0.229638,0.125687,3.75443,0.164461,0.0994099,0.845015,0.202133,1.41307,0.292104,1.11388,0.203751,0
100.821043084,0.420227,0.191686,3.69081,0.154762,0.00170241,0.902145,0.184435,1.28577,0.627548,1.18134,0.0933272,0.00609988
100.867482993,0.835616,0.269564,3.53743,0.00425896,0,0.839762,0.150037,1.08573,0.707021,1.13646,0.200101,0.0125529
100.913922902,0.899702,0.200829,3.60368,0.00537513,0,0.797345,0.0283507,1.2294,0.837674,0.934193,0.369143,0.0712214
100.960362812,0.455459,0.134934,3.11822,0,0,0.607638,0.0184901,2.10662,0.857316,0.790411,1.03012,0.0109465
101.006802721,0.291405,0.00767237,2.73794,0.503408,0,0.351342,0.0774116,2.46154,0.797174,0.638152,1.18176,0
101.053242630,0.34016,0.0174703,2.56707,1.2368,0.0187258,0.179221,0.0565684,2.45091,0.444379,0.423648,1.10539,0
101.099682540,0.3467,0.0361724,2.39181,1.46105,0.0208043,0.146417,0,2.37501,0.407153,0.288499,1.01534,0.0309711
101.146122449,0.284634,0.0486555,2.48544,1.20581,0.120335,0.059146,0.0176017,2.07451,0.564641,0.298405,1.12665,0.0688916
101.192562358,0.364998,0.0562777,2.41369,1.01574,0.0340953,0.0493974,0.0259006,2.17972,0.242592,0.411318,1.33461,0.0186898
101.239002268,0.616056,0.0481737,2.30712,1.29815,0.0350199,0.0469401,0.197353,2.29137,0.0754035,0.269935,1.39878,0
101.285442177,0.651297,0.0235132,2.62612,1.78028,0.0372089,0.0970181,0.252259,2.39464,0.158188,0.316841,1.16342,0
101.331882086,0.578855,0.0103818,2.30618,2.55044,0.0278072,0.0849953,0.235584,2.23153,0.598416,0.688571,0.562081,0
101.378321995,0.517132,0.0245921,1.47512,3.0351,0.0213328,0.0308233,0.199531,1.82169,0.886142,1.05733,0.506277,0.00445467
101.424761905,0.689816,0.0507105,1.00306,2.93085,0,0.128678,0.712128,1.10954,0.781401,1.11836,0.360045,0.0159853
101.471201814,0.829869,0.0878643,1.17356,2.29277,0.186858,0.391658,1.34808,0.796125,0.000493199,0.903659,0.338965,0.0380957
101.517641723,0.638728,0.247955,1.34735,1.63249,0.278163,0.48468,1.8215,0.764175,0.00188063,0.297204,0.55846,0.181117
101.564081633,0.263054,0.213366,1.48539,1.59199,0.192473,0.701989,1.90545,0.875589,0.115553,0.0732146,0.402783,0.318461
101.610521542,0.202624,0.23248,1.42026,1.75704,0.0850932,0.712333,1.52384,0.745617,1.56322,0.254174,0.134847,0.454062
101.656961451,0.224177,0.195291,1.66697,1.78378,0,0.663706,1.10492,0.468675,2.70591,0.188064,0.212265,0.187651
101.703401361,0.293673,0.156606,1.61593,1.15656,0.091265,0.740161,0.730462,0.185398,3.41439,0.0452901,0.217128,0.114627
101.749841270,0.438922,0.019175,1.25407,0.718682,0.438774,0.731345,0.758806,0.0698436,3.68212,0.0121474,0.211444,0.0371166
101.796281179,0.547997,0.130334,1.2147,0.781211,0.475377,0.59599,0.813585,0.088426,3.39488,0.0119176,0.0995573,0.105317
101.842721088,0.459004,0.224018,2.14577,0.780868,0.269117,0.387291,0.727571,0.116046,3.15813,0.00634369,0.0153395,0.146664
101.889160998,0.330127,0.257668,2.7769,0.738503,0.185711,0.385364,0.509626,0.0792256,2.97104,0.0373601,0.103093,0.0865309
101.935600907,0.297848,0.221997,2.84924,0.675951,0.0401671,0.355961,0.4418,0.0504279,3.10967,0.0729725,0.192555,0.120612
101.982040816,0.241407,0.255938,2.87192,0.794873,0.122128,0.410735,0.406687,0.029059,3.41328,0.115907,0.216337,0.0975548
102.028480726,0.150927,0.181959,2.62728,1.12384,0.0445206,0.566215,0.268385,0.0116151,3.78968,0.304243,0.180056,0.053299
102.074920635,0.0747494,0.0630755,2.17258,1.14852,0.00917247,0.746797,0.0117948,0.0409124,3.75729,0.172803,0.118177,0.115451
102.121360544,0.0409156,0.0574649,1.99077,0.864141,0.00909544,0.742963,0.0041248,0.867504,3.24889,0.325229,0.0909456,0.155776
102.167800454,0.0369661,0,2.02582,0.573329,0.018295,0.657749,0.0687136,1.66205,2.6539,0.443542,0.0567563,0.265096
102.214240363,0.331585,0.000796154,2.22361,0.733633,0,0.0372194,0.0699267,1.58402,2.4154,0.512112,0.364386,0.534365
102.260680272,0.230287,0.00182634,2.51521,1.09618,0,0.0382552,0.357279,1.23234,2.00613,0.423379,0.384753,0.455103
102.307120181,0.138792,0.00161913,2.61522,1.49417,0,0.031079,0.589195,0.992909,1.83256,0.387301,0.39286,0.343356
102.353560091,0.000501597,0,2.57289,1.31199,0,0.176474,0.849364,0.853543,2.23254,0.260351,0.720208,0.239921
102.400000000,0.000307434,0,2.37869,1.30193,0.0188979,0.91057,0.830799,0.467959,2.08442,0.197366,0.88212,0.279139
102.446439909,0.000247845,0,2.39771,1.21487,0,1.20545,0.71498,0.300734,1.92459,0.128991,1.01616,0.346011
102.492879819,0.0001875,0.00190809,2.24933,1.09665,0,1.25168,0.395548,0.958912,1.7807,0.00629427,1.24776,0.327798
102.539319728,0.000238641,0.00313743,2.04482,1.1434,0.0345844,1.41556,0.0407391,1.33787,1.5883,0.0160809,1.22224,0.267702
102.585759637,0.0184694,0.00197091,1.93201,1.37512,0.0128127,1.23696,0.08881,1.50115,1.3702,0.126063,1.04984,0.224151
102.632199546,0.0236929,0,1.40137,1.57435,0.00962602,1.17916,0.163828,1.93731,1.16865,0.012014,0.906548,0.173591
102.678639456,0.0444835,0,1.03805,1.77416,0,1.52425,0.181039,1.92606,1.04485,0.00774012,0.637622,0.213624
102.725079365,0.148556,0.000791257,1.17425,1.84813,0.0348353,1.68569,0.253657,1.8877,0.971619,0.00538105,0.790233,0.161093
102.771519274,0.0835567,0.00320773,1.4896,1.76494,0.240689,1.41514,0.208946,2.1879,0.838933,0.00580836,1.03085,0.140214
102.817959184,0.0453058,0.004132,1.84436,1.54171,0.319166,1.13138,0.336526,2.25319,1.02807,0.00529686,1.16586,0.110177
102.864399093,0.0024091,0.0455673,2.27533,1.05408,0.370237,0.738062,0.481269,2.12078,0.981778,0.00530904,1.63427,0.092601
102.910839002,0.0628068,0.0862327,2.82086,1.01839,0.347161,0.580875,0.575959,1.71848,0.406926,0.145985,2.17639,0.0293441
102.957278912,0.0967488,0.268366,2.95768,0.886205,0.101268,0.63316,0.566789,1.47478,0.398227,0.684654,2.1375,0.0261312
103.003718821,0.0614687,0.251918,2.86619,0.873791,0.0820154,0.624401,0.553713,1.46877,0.985698,0.787053,1.88327,0.0402874
103.050158730,0.0075645,0.207085,2.94343,0.829091,0.101823,0.35181,0.616877,1.24158,1.46292,0.578609,1.54837,0.045635
103.096598639,0.0136426,0.00208527,2.97153,0.710574,0.169863,0.083368,0.59588,1.32694,1.7551,0.339815,1.12265,0.059599
103.143038549,0.0133835,0.0010855,2.90265,0.636565,0.0916554,0.028079,0.489011,1.9309,1.60766,0.174579,1.35184,0.0419969
103.189478458,0.0188519,0.00209799,2.93349,0.727917,0,0,0.43548,2.42004,1.16622,0.154275,1.60236,0.194775
103.235918367,0.00453645,0.0868068,2.71783,1.36004,0.01453,0,0.361253,2.3985,0.871745,0.18324,1.56623,0.249735
103.282358277,0.000725239,0.122992,2.15686,1.60283,0.0159973,0,0.390541,2.31593,0.853546,0.434488,1.69285,0.241888
103.328798186,0.000717063,0.000316908,1.91845,1.46068,0.0160294,0,1.1749,2.13603,0.876911,0.442562,1.71758,0.226751
103.375238095,0.000606828,0.000941993,2.13858,1.28779,0.0126023,0,1.66691,1.8367,0.61929,0.352428,1.57188,0.250634
103.421678005,0.000378783,0.0117135,2.38874,1.2015,0.00637752,0.0546174,1.44476,1.79802,0.202629,0.305204,1.56996,0.252887
103.468117914,0.0586466,0.0273376,2.54765,1.34776,0.00398859,0.234586,0.872207,2.09619,0.0221479,0.355354,1.43585,0.298323
103.514557823,0.789634,0,2.33029,1.53669,0.00441564,0.371991,0.295775,2.09894,0,0.182426,1.19692,0.644482
103.560997732,1.13756,0,1.88792,1.65206,0.277463,0.402981,0.439307,1.94635,0,0.27502,1.13752,0.491153
103.607437642,1.25576,0.000918568,1.6838,1.6327,0.52181,0.420996,0.559151,1.75589,0,0.588845,0.956489,0.329468
103.653877551,1.37763,0,1.86056,1.52448,0.495061,0.226049,0.407926,1.69404,0.0806607,0.724462,1.18169,0.280604
103.700317460,1.72438,0,1.97826,1.47679,0.115056,0.29586,0.0764766,1.81111,0.356158,0.538306,1.24612,0.297478
103.746757370,1.87083,0.0537832,1.98626,1.55396,0.319339,0.21865,0.0337016,2.27823,0.194892,0.165561,0.92868,0.132324
103.793197279,1.82478,0,1.77346,1.86346,0.414108,0.0388388,0.472229,2.0286,0.0778115,0.201733,0.652116,0.0208668
103.839637188,1.5581,0.0445675,1.14483,2.11928,0.562794,0.037479,0.556051,2.24743,0.159585,0.187592,0.615961,0.000268361
103.886077098,1.572,0.139793,0.466147,2.41092,0.460469,0.00122212,0.409795,2.51584,0.0970905,0.318877,0.764756,0.0531173
103.932517007,1.54194,0.320738,0.237997,2.89611,0.311185,0,0.27476,2.52994,0.0449578,0.489685,0.77573,0.217488
103.978956916,1.42344,0.349005,0.443123,3.14932,0.28652,0.0334503,0.147071,1.94703,0.0600505,0.449792,0.58495,0.283101
104.025396825,1.35986,0.292848,0.60269,3.23751,0.40854,0.0336113,0.0137953,1.66862,0.0875021,0.410346,0.59918,0.117402
104.071836735,1.43359,0.227738,0.510762,3.13536,0.375809,0.0125507,0.00335292,1.8969,0.0829484,0.351284,0.871708,0.0898778
104.118276644,1.44446,0.102537,0.579378,2.95954,0.125182,0.0196964,0,2.48317,0.0427038,0.363205,1.07721,0.082125
104.164716553,1.33368,0.105574,0.602699,2.73751,0.0328106,0.047245,0,2.94408,0.0871818,0.32247,1.1328,0
104.211156463,1.10824,0.18154,0.278066,2.89635,0.0179094,0.0584149,0,3.05841,0.126994,0.274949,1.21214,0
104.257596372,0.983505,0.149848,0,3.17792,0.12994,0.0549806,0.0157537,2.8834,0.112651,0.461003,1.17597,0.00524911
104.304036281,0.983372,0.142371,0.0864037,3.01376,0.0829158,0.0607842,0.132734,2.29143,1.40631,0.623354,0.746074,0.215146
104.350476190,0.813168,0.144628,0.310723,2.26625,0.021329,0.103997,0.557311,1.51171,2.43069,0.618248,0.387299,0.309868
104.396916100,0.87494,0.105069,1.04163,1.85719,0.218258,0.101428,0.695287,1.06157,2.62846,0.383322,0.128209,0.0696049
104.443356009,0.916423,0.050597,1.39533,1.47885,0.000909879,0.137332,0.602089,0.886581,2.7735,0.402257,0.0608404,0.119933
104.489795918,1.05741,0.0841999,1.57784,1.37986,0.123772,0.229463,0.615007,0.678383,2.82392,0.341344,0.0346953,0.0621516
104.536235828,1.07918,0.0822499,1.89323,1.67109,0.13364,0.242997,0.787425,0.574309,2.61584,0.189733,0.0192826,0.0322947
104.582675737,0.835867,0.0667404,1.99518,1.46385,0.168469,0.288809,0.67865,0.653783,2.19457,0.00309156,0.0110104,0.0144012
104.629115646,0.548038,0.0344471,1.85753,1.38141,0.224334,0.364542,0.597187,0.773989,2.285,0.0559123,0.0110672,0
104.675555556,0.580395,0.0347857,1.8215,1.4023,0.181685,0.641039,0.58167,0.82302,2.18248,0.0665465,0.640895,0.112367
104.721995465,0.458119,0.0390705,1.66717,1.41995,0.019521,1.14058,0.439053,0.851748,2.10069,0,1.30973,0.044471
104.768435374,0.402524,0.0293479,1.52239,1.52302,0.00993824,1.3922,0.352877,1.01434,1.74753,0,1.63476,0
104.814875283,0.525955,0.127163,1.54322,1.62315,0.0213693,1.68224,0.609654,0.17146,1.25227,0.0747851,1.43575,0
104.861315193,0.882708,0.280627,1.19586,1.75398,0.0310903,1.44221,0.708706,0.293739,0.763148,0.86248,1.03914,0
104.907755102,0.898099,0.334827,1.33908,1.23524,0.0683971,1.14405,0.403868,0.521088,0.472025,1.07207,0.928469,0
104.954195011,1.03035,0.143364,1.16151,0.822645,0.0238719,0.826658,0.29716,0.736733,0.50133,0.716726,1.40665,0
105.000634921,0.862677,0.143155,1.18512,1.33592,0.0290083,0.80048,0.159931,0.819481,1.48748,0.160977,1.21505,0
105.047074830,0.885234,0.189409,1.0205,1.71817,0.0568982,0.561175,0.0629667,0.709445,2.11424,0.114221,0.788777,0.00540668
